[2022-06-22 17:37:12,608][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 17:37:12,608][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.9, batch_size=16, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 17:38:14,883][run.py][line:158][INFO] Epoch: 1, train_loss: 0.7412, train_acc: 79.77, train_micro_fscore: 1.42, train_macro_fscore: 13.31, valid_loss: 0.3732, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9057, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 35.18 sec
[2022-06-22 17:38:49,756][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3233, train_acc: 87.88, train_micro_fscore: 48.49, train_macro_fscore: 21.68, valid_loss: 0.3563, valid_acc: 89.52, valid_micro_fscore: 51.53, valid_macro_fscore: 22.1, test_loss: 1.9185, test_acc: 18.0, test_micro_fscore: 4.93, test_macro_fscore: 13.25, time: 34.87 sec
[2022-06-22 17:39:13,670][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2566, train_acc: 91.92, train_micro_fscore: 69.24, train_macro_fscore: 26.44, valid_loss: 0.3523, valid_acc: 90.09, valid_micro_fscore: 55.17, valid_macro_fscore: 22.79, test_loss: 1.9052, test_acc: 18.13, test_micro_fscore: 4.82, test_macro_fscore: 13.02, time: 23.91 sec
[2022-06-22 17:39:34,685][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2411, train_acc: 92.58, train_micro_fscore: 73.25, train_macro_fscore: 29.31, valid_loss: 0.3384, valid_acc: 90.62, valid_micro_fscore: 56.03, valid_macro_fscore: 26.52, test_loss: 1.8941, test_acc: 18.37, test_micro_fscore: 4.39, test_macro_fscore: 10.82, time: 21.01 sec
[2022-06-22 17:39:55,859][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2324, train_acc: 92.92, train_micro_fscore: 74.42, train_macro_fscore: 31.28, valid_loss: 0.3506, valid_acc: 90.52, valid_micro_fscore: 56.25, valid_macro_fscore: 27.59, test_loss: 1.8993, test_acc: 18.37, test_micro_fscore: 4.74, test_macro_fscore: 7.16, time: 21.17 sec
[2022-06-22 17:40:39,951][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2244, train_acc: 93.08, train_micro_fscore: 74.77, train_macro_fscore: 32.17, valid_loss: 0.3373, valid_acc: 90.23, valid_micro_fscore: 55.86, valid_macro_fscore: 27.73, test_loss: 1.8914, test_acc: 18.31, test_micro_fscore: 5.43, test_macro_fscore: 7.36, time: 44.09 sec
[2022-06-22 17:41:11,328][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2218, train_acc: 93.16, train_micro_fscore: 75.0, train_macro_fscore: 32.66, valid_loss: 0.3313, valid_acc: 90.25, valid_micro_fscore: 55.95, valid_macro_fscore: 27.88, test_loss: 1.8746, test_acc: 18.56, test_micro_fscore: 5.3, test_macro_fscore: 8.32, time: 31.38 sec
[2022-06-22 17:41:46,719][run.py][line:158][INFO] Epoch: 8, train_loss: 0.2165, train_acc: 93.32, train_micro_fscore: 75.56, train_macro_fscore: 33.16, valid_loss: 0.3304, valid_acc: 90.07, valid_micro_fscore: 55.93, valid_macro_fscore: 28.13, test_loss: 1.87, test_acc: 18.5, test_micro_fscore: 5.43, test_macro_fscore: 8.44, time: 35.39 sec
[2022-06-22 17:42:24,849][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2152, train_acc: 93.28, train_micro_fscore: 75.5, train_macro_fscore: 33.31, valid_loss: 0.3262, valid_acc: 90.15, valid_micro_fscore: 56.08, valid_macro_fscore: 28.21, test_loss: 1.8648, test_acc: 18.68, test_micro_fscore: 5.42, test_macro_fscore: 8.51, time: 38.13 sec
[2022-06-22 17:43:00,579][run.py][line:158][INFO] Epoch: 10, train_loss: 0.2126, train_acc: 93.33, train_micro_fscore: 75.65, train_macro_fscore: 33.37, valid_loss: 0.3185, valid_acc: 90.47, valid_micro_fscore: 56.76, valid_macro_fscore: 28.64, test_loss: 1.8582, test_acc: 18.8, test_micro_fscore: 5.28, test_macro_fscore: 8.93, time: 35.73 sec
[2022-06-22 17:43:26,645][run.py][line:158][INFO] Epoch: 11, train_loss: 0.2094, train_acc: 93.41, train_micro_fscore: 75.83, train_macro_fscore: 33.69, valid_loss: 0.3195, valid_acc: 90.14, valid_micro_fscore: 56.35, valid_macro_fscore: 28.42, test_loss: 1.8513, test_acc: 18.68, test_micro_fscore: 5.38, test_macro_fscore: 8.93, time: 26.07 sec
