[2022-06-21 23:44:54,983][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 23:44:54,984][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.5, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 23:45:58,556][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4227, train_acc: 88.87, train_micro_fscore: 57.32, train_macro_fscore: 27.92, valid_loss: 0.3293, valid_acc: 90.69, valid_micro_fscore: 56.44, valid_macro_fscore: 28.06, test_loss: 1.8798, test_acc: 18.8, test_micro_fscore: 5.17, test_macro_fscore: 8.86, time: 36.89 sec
[2022-06-21 23:46:35,915][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1904, train_acc: 93.68, train_micro_fscore: 76.61, train_macro_fscore: 34.54, valid_loss: 0.3068, valid_acc: 90.85, valid_micro_fscore: 56.83, valid_macro_fscore: 28.99, test_loss: 1.8334, test_acc: 18.56, test_micro_fscore: 3.48, test_macro_fscore: 10.81, time: 37.36 sec
[2022-06-21 23:47:21,558][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1713, train_acc: 94.12, train_micro_fscore: 79.2, train_macro_fscore: 43.9, valid_loss: 0.3076, valid_acc: 91.14, valid_micro_fscore: 60.47, valid_macro_fscore: 40.08, test_loss: 1.7966, test_acc: 18.56, test_micro_fscore: 4.61, test_macro_fscore: 14.06, time: 45.64 sec
[2022-06-21 23:47:59,473][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1578, train_acc: 94.8, train_micro_fscore: 82.57, train_macro_fscore: 55.02, valid_loss: 0.2848, valid_acc: 90.83, valid_micro_fscore: 60.51, valid_macro_fscore: 42.85, test_loss: 1.6858, test_acc: 37.24, test_micro_fscore: 29.05, test_macro_fscore: 20.45, time: 37.91 sec
[2022-06-21 23:48:33,535][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1505, train_acc: 95.02, train_micro_fscore: 83.53, train_macro_fscore: 57.33, valid_loss: 0.3052, valid_acc: 91.11, valid_micro_fscore: 61.37, valid_macro_fscore: 42.93, test_loss: 1.6099, test_acc: 37.67, test_micro_fscore: 29.54, test_macro_fscore: 20.9, time: 34.06 sec
[2022-06-21 23:49:15,250][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1469, train_acc: 95.12, train_micro_fscore: 83.87, train_macro_fscore: 58.42, valid_loss: 0.2898, valid_acc: 91.15, valid_micro_fscore: 61.19, valid_macro_fscore: 43.24, test_loss: 1.5762, test_acc: 38.1, test_micro_fscore: 29.73, test_macro_fscore: 20.72, time: 41.71 sec
[2022-06-21 23:49:39,581][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1455, train_acc: 95.2, train_micro_fscore: 84.29, train_macro_fscore: 61.68, valid_loss: 0.292, valid_acc: 91.29, valid_micro_fscore: 61.01, valid_macro_fscore: 43.53, test_loss: 1.5283, test_acc: 38.04, test_micro_fscore: 29.72, test_macro_fscore: 23.94, time: 24.33 sec
[2022-06-21 23:50:02,732][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1434, train_acc: 95.25, train_micro_fscore: 84.51, train_macro_fscore: 63.85, valid_loss: 0.2838, valid_acc: 90.95, valid_micro_fscore: 61.52, valid_macro_fscore: 43.8, test_loss: 1.47, test_acc: 37.3, test_micro_fscore: 29.77, test_macro_fscore: 23.81, time: 23.15 sec
[2022-06-21 23:50:47,123][run.py][line:158][INFO] Epoch: 9, train_loss: 0.142, train_acc: 95.35, train_micro_fscore: 84.91, train_macro_fscore: 64.76, valid_loss: 0.3017, valid_acc: 90.97, valid_micro_fscore: 61.22, valid_macro_fscore: 43.63, test_loss: 1.4739, test_acc: 37.92, test_micro_fscore: 29.73, test_macro_fscore: 24.68, time: 44.39 sec
[2022-06-21 23:51:29,586][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1402, train_acc: 95.37, train_micro_fscore: 84.98, train_macro_fscore: 65.46, valid_loss: 0.285, valid_acc: 91.23, valid_micro_fscore: 61.22, valid_macro_fscore: 43.82, test_loss: 1.464, test_acc: 38.59, test_micro_fscore: 30.53, test_macro_fscore: 25.6, time: 42.46 sec
[2022-06-21 23:52:13,504][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1387, train_acc: 95.37, train_micro_fscore: 85.0, train_macro_fscore: 66.26, valid_loss: 0.2858, valid_acc: 91.42, valid_micro_fscore: 61.46, valid_macro_fscore: 43.44, test_loss: 1.4376, test_acc: 38.96, test_micro_fscore: 30.81, test_macro_fscore: 26.22, time: 43.92 sec
