[2022-06-21 05:23:50,383][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 05:23:50,383][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.3, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 05:24:20,567][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6914, train_acc: 83.96, train_micro_fscore: 30.52, train_macro_fscore: 19.18, valid_loss: 0.3487, valid_acc: 90.8, valid_micro_fscore: 55.93, valid_macro_fscore: 23.09, test_loss: 1.9182, test_acc: 18.8, test_micro_fscore: 4.99, test_macro_fscore: 10.14, time: 12.36 sec
[2022-06-21 05:24:37,586][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1998, train_acc: 93.38, train_micro_fscore: 75.74, train_macro_fscore: 33.32, valid_loss: 0.3199, valid_acc: 90.87, valid_micro_fscore: 56.47, valid_macro_fscore: 28.21, test_loss: 1.8582, test_acc: 18.87, test_micro_fscore: 4.14, test_macro_fscore: 10.02, time: 17.02 sec
[2022-06-21 05:25:03,845][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1779, train_acc: 93.81, train_micro_fscore: 77.19, train_macro_fscore: 35.07, valid_loss: 0.3077, valid_acc: 90.73, valid_micro_fscore: 56.75, valid_macro_fscore: 28.78, test_loss: 1.8388, test_acc: 17.94, test_micro_fscore: 3.2, test_macro_fscore: 12.11, time: 26.26 sec
[2022-06-21 05:25:21,835][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1627, train_acc: 94.54, train_micro_fscore: 81.07, train_macro_fscore: 50.11, valid_loss: 0.2892, valid_acc: 91.24, valid_micro_fscore: 60.48, valid_macro_fscore: 42.53, test_loss: 1.7417, test_acc: 37.79, test_micro_fscore: 28.98, test_macro_fscore: 20.51, time: 17.99 sec
[2022-06-21 05:25:35,446][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1493, train_acc: 95.03, train_micro_fscore: 83.47, train_macro_fscore: 57.14, valid_loss: 0.31, valid_acc: 91.11, valid_micro_fscore: 61.34, valid_macro_fscore: 42.72, test_loss: 1.6282, test_acc: 37.79, test_micro_fscore: 29.44, test_macro_fscore: 20.86, time: 13.61 sec
[2022-06-21 05:25:52,142][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1446, train_acc: 95.13, train_micro_fscore: 83.94, train_macro_fscore: 58.15, valid_loss: 0.2894, valid_acc: 91.14, valid_micro_fscore: 61.1, valid_macro_fscore: 42.79, test_loss: 1.6159, test_acc: 38.35, test_micro_fscore: 29.53, test_macro_fscore: 20.9, time: 16.7 sec
[2022-06-21 05:26:06,090][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1421, train_acc: 95.2, train_micro_fscore: 84.3, train_macro_fscore: 61.26, valid_loss: 0.2964, valid_acc: 91.05, valid_micro_fscore: 61.44, valid_macro_fscore: 43.55, test_loss: 1.585, test_acc: 38.1, test_micro_fscore: 29.81, test_macro_fscore: 24.7, time: 13.95 sec
[2022-06-21 05:26:28,065][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1395, train_acc: 95.27, train_micro_fscore: 84.54, train_macro_fscore: 62.9, valid_loss: 0.2784, valid_acc: 90.95, valid_micro_fscore: 61.36, valid_macro_fscore: 43.57, test_loss: 1.4944, test_acc: 38.04, test_micro_fscore: 30.07, test_macro_fscore: 24.37, time: 21.98 sec
[2022-06-21 05:26:41,311][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1377, train_acc: 95.33, train_micro_fscore: 84.89, train_macro_fscore: 65.56, valid_loss: 0.2964, valid_acc: 91.0, valid_micro_fscore: 61.29, valid_macro_fscore: 43.55, test_loss: 1.5569, test_acc: 38.59, test_micro_fscore: 30.21, test_macro_fscore: 21.76, time: 13.25 sec
[2022-06-21 05:26:54,989][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1376, train_acc: 95.31, train_micro_fscore: 84.84, train_macro_fscore: 65.8, valid_loss: 0.2788, valid_acc: 91.49, valid_micro_fscore: 61.15, valid_macro_fscore: 43.63, test_loss: 1.4411, test_acc: 44.33, test_micro_fscore: 36.56, test_macro_fscore: 30.85, time: 13.68 sec
[2022-06-21 05:27:09,929][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1351, train_acc: 95.38, train_micro_fscore: 85.1, train_macro_fscore: 67.66, valid_loss: 0.2804, valid_acc: 91.04, valid_micro_fscore: 61.23, valid_macro_fscore: 43.44, test_loss: 1.4896, test_acc: 40.63, test_micro_fscore: 32.89, test_macro_fscore: 27.53, time: 14.94 sec
