[2022-06-20 23:55:33,206][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 23:55:33,206][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.9, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 23:56:07,072][run.py][line:158][INFO] Epoch: 1, train_loss: 1.4523, train_acc: 72.88, train_micro_fscore: 0.71, train_macro_fscore: 12.83, valid_loss: 0.4778, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9618, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 15.44 sec
[2022-06-20 23:56:21,083][run.py][line:158][INFO] Epoch: 2, train_loss: 0.4818, train_acc: 82.76, train_micro_fscore: 0.0, train_macro_fscore: 12.94, valid_loss: 0.3832, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.8733, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 14.01 sec
[2022-06-20 23:56:37,403][run.py][line:158][INFO] Epoch: 3, train_loss: 0.3769, train_acc: 83.95, train_micro_fscore: 16.83, train_macro_fscore: 16.15, valid_loss: 0.3557, valid_acc: 89.04, valid_micro_fscore: 45.78, valid_macro_fscore: 21.2, test_loss: 1.883, test_acc: 18.74, test_micro_fscore: 2.32, test_macro_fscore: 7.8, time: 16.32 sec
[2022-06-20 23:56:51,032][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2996, train_acc: 89.27, train_micro_fscore: 56.37, train_macro_fscore: 23.02, valid_loss: 0.3584, valid_acc: 89.84, valid_micro_fscore: 52.88, valid_macro_fscore: 22.37, test_loss: 1.8843, test_acc: 18.62, test_micro_fscore: 4.77, test_macro_fscore: 12.55, time: 13.63 sec
[2022-06-20 23:57:06,030][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2561, train_acc: 92.0, train_micro_fscore: 70.57, train_macro_fscore: 25.78, valid_loss: 0.351, valid_acc: 90.3, valid_micro_fscore: 55.52, valid_macro_fscore: 22.9, test_loss: 1.8715, test_acc: 18.56, test_micro_fscore: 5.76, test_macro_fscore: 8.83, time: 15.0 sec
[2022-06-20 23:57:15,462][run.py][line:158][INFO] Epoch: 6, train_loss: 0.244, train_acc: 92.51, train_micro_fscore: 73.68, train_macro_fscore: 27.61, valid_loss: 0.3408, valid_acc: 90.17, valid_micro_fscore: 55.4, valid_macro_fscore: 22.85, test_loss: 1.8704, test_acc: 18.43, test_micro_fscore: 5.63, test_macro_fscore: 9.39, time: 9.43 sec
[2022-06-20 23:57:25,295][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2355, train_acc: 92.78, train_micro_fscore: 74.5, train_macro_fscore: 30.27, valid_loss: 0.3414, valid_acc: 90.27, valid_micro_fscore: 55.6, valid_macro_fscore: 26.53, test_loss: 1.8811, test_acc: 18.43, test_micro_fscore: 5.43, test_macro_fscore: 9.41, time: 9.83 sec
[2022-06-20 23:57:36,043][run.py][line:158][INFO] Epoch: 8, train_loss: 0.2288, train_acc: 92.96, train_micro_fscore: 74.82, train_macro_fscore: 31.64, valid_loss: 0.3409, valid_acc: 90.1, valid_micro_fscore: 55.88, valid_macro_fscore: 27.93, test_loss: 1.8778, test_acc: 18.62, test_micro_fscore: 5.35, test_macro_fscore: 8.68, time: 10.75 sec
[2022-06-20 23:57:46,631][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2222, train_acc: 93.11, train_micro_fscore: 75.2, train_macro_fscore: 32.37, valid_loss: 0.3275, valid_acc: 90.14, valid_micro_fscore: 55.87, valid_macro_fscore: 27.56, test_loss: 1.8727, test_acc: 18.74, test_micro_fscore: 5.25, test_macro_fscore: 8.79, time: 10.59 sec
[2022-06-20 23:57:57,171][run.py][line:158][INFO] Epoch: 10, train_loss: 0.219, train_acc: 93.17, train_micro_fscore: 75.39, train_macro_fscore: 32.81, valid_loss: 0.3339, valid_acc: 90.2, valid_micro_fscore: 56.12, valid_macro_fscore: 27.96, test_loss: 1.8739, test_acc: 18.93, test_micro_fscore: 5.14, test_macro_fscore: 8.88, time: 10.54 sec
[2022-06-20 23:58:07,699][run.py][line:158][INFO] Epoch: 11, train_loss: 0.2158, train_acc: 93.25, train_micro_fscore: 75.5, train_macro_fscore: 32.98, valid_loss: 0.3209, valid_acc: 89.99, valid_micro_fscore: 55.86, valid_macro_fscore: 27.86, test_loss: 1.8647, test_acc: 18.87, test_micro_fscore: 5.0, test_macro_fscore: 8.81, time: 10.53 sec
