[2022-06-21 22:00:20,167][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 22:00:20,168][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-05, dropout=0.7, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 22:01:09,174][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3826, train_acc: 89.57, train_micro_fscore: 60.45, train_macro_fscore: 29.28, valid_loss: 0.3188, valid_acc: 90.61, valid_micro_fscore: 56.94, valid_macro_fscore: 28.7, test_loss: 1.8323, test_acc: 18.74, test_micro_fscore: 4.95, test_macro_fscore: 9.04, time: 22.21 sec
[2022-06-21 22:01:27,282][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1848, train_acc: 93.83, train_micro_fscore: 78.12, train_macro_fscore: 37.71, valid_loss: 0.2965, valid_acc: 91.1, valid_micro_fscore: 57.91, valid_macro_fscore: 34.73, test_loss: 1.8466, test_acc: 19.61, test_micro_fscore: 3.3, test_macro_fscore: 11.03, time: 18.11 sec
[2022-06-21 22:01:59,571][run.py][line:158][INFO] Epoch: 3, train_loss: 0.167, train_acc: 94.61, train_micro_fscore: 81.62, train_macro_fscore: 52.61, valid_loss: 0.3011, valid_acc: 90.84, valid_micro_fscore: 60.96, valid_macro_fscore: 42.84, test_loss: 1.648, test_acc: 37.67, test_micro_fscore: 28.8, test_macro_fscore: 20.15, time: 32.29 sec
[2022-06-21 22:02:29,334][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1575, train_acc: 94.94, train_micro_fscore: 83.4, train_macro_fscore: 57.58, valid_loss: 0.2703, valid_acc: 91.08, valid_micro_fscore: 60.79, valid_macro_fscore: 43.34, test_loss: 1.5452, test_acc: 39.4, test_micro_fscore: 30.17, test_macro_fscore: 24.46, time: 29.76 sec
[2022-06-21 22:02:53,428][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1514, train_acc: 95.07, train_micro_fscore: 83.83, train_macro_fscore: 59.76, valid_loss: 0.2894, valid_acc: 91.0, valid_micro_fscore: 61.1, valid_macro_fscore: 43.4, test_loss: 1.5183, test_acc: 38.29, test_micro_fscore: 30.18, test_macro_fscore: 23.59, time: 24.09 sec
[2022-06-21 22:03:25,067][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1486, train_acc: 95.1, train_micro_fscore: 84.05, train_macro_fscore: 61.92, valid_loss: 0.2851, valid_acc: 90.92, valid_micro_fscore: 61.05, valid_macro_fscore: 43.62, test_loss: 1.498, test_acc: 38.96, test_micro_fscore: 31.19, test_macro_fscore: 24.87, time: 31.64 sec
[2022-06-21 22:03:49,071][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1475, train_acc: 95.18, train_micro_fscore: 84.43, train_macro_fscore: 64.0, valid_loss: 0.3006, valid_acc: 91.2, valid_micro_fscore: 60.88, valid_macro_fscore: 43.71, test_loss: 1.5042, test_acc: 40.38, test_micro_fscore: 31.1, test_macro_fscore: 26.94, time: 24.0 sec
[2022-06-21 22:04:22,418][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1442, train_acc: 95.31, train_micro_fscore: 84.77, train_macro_fscore: 65.59, valid_loss: 0.2869, valid_acc: 90.93, valid_micro_fscore: 61.16, valid_macro_fscore: 43.4, test_loss: 1.4214, test_acc: 45.81, test_micro_fscore: 39.57, test_macro_fscore: 32.1, time: 33.34 sec
[2022-06-21 22:04:50,493][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1444, train_acc: 95.35, train_micro_fscore: 85.03, train_macro_fscore: 66.76, valid_loss: 0.3112, valid_acc: 90.98, valid_micro_fscore: 61.17, valid_macro_fscore: 43.87, test_loss: 1.4104, test_acc: 48.95, test_micro_fscore: 41.94, test_macro_fscore: 34.92, time: 28.07 sec
[2022-06-21 22:05:07,463][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1422, train_acc: 95.39, train_micro_fscore: 85.05, train_macro_fscore: 66.99, valid_loss: 0.2943, valid_acc: 90.98, valid_micro_fscore: 61.2, valid_macro_fscore: 43.52, test_loss: 1.3576, test_acc: 49.2, test_micro_fscore: 42.78, test_macro_fscore: 34.68, time: 16.97 sec
[2022-06-21 22:05:22,724][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1413, train_acc: 95.37, train_micro_fscore: 85.15, train_macro_fscore: 68.66, valid_loss: 0.2795, valid_acc: 91.39, valid_micro_fscore: 61.85, valid_macro_fscore: 46.6, test_loss: 1.4233, test_acc: 46.42, test_micro_fscore: 39.62, test_macro_fscore: 31.89, time: 15.26 sec
[2022-06-21 22:05:36,291][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1397, train_acc: 95.36, train_micro_fscore: 85.04, train_macro_fscore: 69.36, valid_loss: 0.2941, valid_acc: 91.16, valid_micro_fscore: 60.65, valid_macro_fscore: 41.6, test_loss: 1.4057, test_acc: 47.84, test_micro_fscore: 40.64, test_macro_fscore: 33.58, time: 13.57 sec
[2022-06-21 22:05:51,411][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1374, train_acc: 95.45, train_micro_fscore: 85.4, train_macro_fscore: 70.88, valid_loss: 0.2986, valid_acc: 91.08, valid_micro_fscore: 61.18, valid_macro_fscore: 43.21, test_loss: 1.4198, test_acc: 49.75, test_micro_fscore: 42.8, test_macro_fscore: 34.72, time: 15.12 sec
[2022-06-21 22:06:07,427][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1358, train_acc: 95.55, train_micro_fscore: 85.73, train_macro_fscore: 72.99, valid_loss: 0.295, valid_acc: 91.21, valid_micro_fscore: 60.68, valid_macro_fscore: 41.94, test_loss: 1.4773, test_acc: 47.97, test_micro_fscore: 41.51, test_macro_fscore: 32.25, time: 16.02 sec
[2022-06-21 22:06:36,533][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1348, train_acc: 95.45, train_micro_fscore: 85.5, train_macro_fscore: 73.89, valid_loss: 0.3255, valid_acc: 90.31, valid_micro_fscore: 60.12, valid_macro_fscore: 45.0, test_loss: 1.5045, test_acc: 48.46, test_micro_fscore: 41.58, test_macro_fscore: 34.98, time: 29.11 sec
[2022-06-21 22:07:10,458][run.py][line:158][INFO] Epoch: 16, train_loss: 0.135, train_acc: 95.48, train_micro_fscore: 85.55, train_macro_fscore: 74.33, valid_loss: 0.2815, valid_acc: 91.41, valid_micro_fscore: 60.35, valid_macro_fscore: 45.6, test_loss: 1.5445, test_acc: 48.52, test_micro_fscore: 41.55, test_macro_fscore: 31.67, time: 33.92 sec
[2022-06-21 22:07:43,046][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1341, train_acc: 95.61, train_micro_fscore: 86.01, train_macro_fscore: 76.43, valid_loss: 0.2837, valid_acc: 91.23, valid_micro_fscore: 61.41, valid_macro_fscore: 47.63, test_loss: 1.3881, test_acc: 51.97, test_micro_fscore: 45.58, test_macro_fscore: 37.7, time: 32.59 sec
[2022-06-21 22:08:15,617][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1311, train_acc: 95.53, train_micro_fscore: 85.77, train_macro_fscore: 75.69, valid_loss: 0.3037, valid_acc: 90.94, valid_micro_fscore: 60.91, valid_macro_fscore: 47.74, test_loss: 1.4804, test_acc: 49.63, test_micro_fscore: 42.37, test_macro_fscore: 36.73, time: 32.57 sec
[2022-06-21 22:08:38,072][run.py][line:158][INFO] Epoch: 19, train_loss: 0.13, train_acc: 95.61, train_micro_fscore: 86.04, train_macro_fscore: 76.32, valid_loss: 0.2944, valid_acc: 91.11, valid_micro_fscore: 61.62, valid_macro_fscore: 48.29, test_loss: 1.4498, test_acc: 52.1, test_micro_fscore: 45.79, test_macro_fscore: 42.26, time: 22.45 sec
[2022-06-21 22:08:57,953][run.py][line:158][INFO] Epoch: 20, train_loss: 0.132, train_acc: 95.57, train_micro_fscore: 85.92, train_macro_fscore: 76.96, valid_loss: 0.3039, valid_acc: 91.44, valid_micro_fscore: 60.87, valid_macro_fscore: 44.89, test_loss: 1.5541, test_acc: 49.82, test_micro_fscore: 43.11, test_macro_fscore: 37.98, time: 19.88 sec
[2022-06-21 22:09:14,091][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1286, train_acc: 95.66, train_micro_fscore: 86.24, train_macro_fscore: 77.73, valid_loss: 0.3108, valid_acc: 91.3, valid_micro_fscore: 60.99, valid_macro_fscore: 46.29, test_loss: 1.4495, test_acc: 50.43, test_micro_fscore: 43.99, test_macro_fscore: 39.85, time: 16.14 sec
[2022-06-21 22:09:29,954][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1283, train_acc: 95.65, train_micro_fscore: 86.15, train_macro_fscore: 77.63, valid_loss: 0.3086, valid_acc: 90.48, valid_micro_fscore: 60.72, valid_macro_fscore: 47.72, test_loss: 1.492, test_acc: 48.03, test_micro_fscore: 42.44, test_macro_fscore: 36.71, time: 15.86 sec
