[2022-06-22 05:35:53,567][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 05:35:53,567][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-05, dropout=0.9, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 05:36:48,068][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4144, train_acc: 87.76, train_micro_fscore: 50.95, train_macro_fscore: 24.32, valid_loss: 0.34, valid_acc: 90.67, valid_micro_fscore: 56.31, valid_macro_fscore: 26.81, test_loss: 1.9243, test_acc: 18.19, test_micro_fscore: 5.6, test_macro_fscore: 9.21, time: 27.48 sec
[2022-06-22 05:37:15,301][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2228, train_acc: 93.19, train_micro_fscore: 75.38, train_macro_fscore: 33.16, valid_loss: 0.3036, valid_acc: 90.83, valid_micro_fscore: 56.77, valid_macro_fscore: 28.59, test_loss: 1.8778, test_acc: 19.05, test_micro_fscore: 4.85, test_macro_fscore: 8.85, time: 27.23 sec
[2022-06-22 05:37:40,061][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2129, train_acc: 93.38, train_micro_fscore: 76.19, train_macro_fscore: 34.1, valid_loss: 0.3223, valid_acc: 90.04, valid_micro_fscore: 56.34, valid_macro_fscore: 28.47, test_loss: 1.8511, test_acc: 18.31, test_micro_fscore: 5.77, test_macro_fscore: 9.05, time: 24.76 sec
[2022-06-22 05:37:59,351][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2049, train_acc: 93.61, train_micro_fscore: 77.22, train_macro_fscore: 35.18, valid_loss: 0.2915, valid_acc: 90.67, valid_micro_fscore: 56.84, valid_macro_fscore: 28.89, test_loss: 1.8297, test_acc: 19.05, test_micro_fscore: 3.66, test_macro_fscore: 9.64, time: 19.29 sec
[2022-06-22 05:38:15,837][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1986, train_acc: 93.69, train_micro_fscore: 77.85, train_macro_fscore: 36.29, valid_loss: 0.3111, valid_acc: 90.15, valid_micro_fscore: 56.84, valid_macro_fscore: 28.98, test_loss: 1.8224, test_acc: 18.43, test_micro_fscore: 4.61, test_macro_fscore: 9.75, time: 16.49 sec
[2022-06-22 05:38:30,937][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1922, train_acc: 93.78, train_micro_fscore: 78.6, train_macro_fscore: 39.75, valid_loss: 0.2798, valid_acc: 90.61, valid_micro_fscore: 57.99, valid_macro_fscore: 31.91, test_loss: 1.768, test_acc: 18.56, test_micro_fscore: 4.74, test_macro_fscore: 8.85, time: 15.1 sec
[2022-06-22 05:38:45,922][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1897, train_acc: 93.96, train_micro_fscore: 79.39, train_macro_fscore: 45.01, valid_loss: 0.2896, valid_acc: 90.53, valid_micro_fscore: 59.61, valid_macro_fscore: 39.56, test_loss: 1.7334, test_acc: 35.7, test_micro_fscore: 29.23, test_macro_fscore: 18.86, time: 14.98 sec
[2022-06-22 05:39:01,363][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1831, train_acc: 94.22, train_micro_fscore: 80.38, train_macro_fscore: 49.21, valid_loss: 0.2855, valid_acc: 90.47, valid_micro_fscore: 60.58, valid_macro_fscore: 42.58, test_loss: 1.7114, test_acc: 37.05, test_micro_fscore: 31.17, test_macro_fscore: 23.09, time: 15.44 sec
[2022-06-22 05:39:22,872][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1814, train_acc: 94.45, train_micro_fscore: 81.44, train_macro_fscore: 52.55, valid_loss: 0.3085, valid_acc: 90.28, valid_micro_fscore: 60.41, valid_macro_fscore: 43.35, test_loss: 1.7013, test_acc: 37.48, test_micro_fscore: 30.54, test_macro_fscore: 23.82, time: 21.51 sec
[2022-06-22 05:39:38,212][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1787, train_acc: 94.63, train_micro_fscore: 82.07, train_macro_fscore: 54.23, valid_loss: 0.2951, valid_acc: 90.51, valid_micro_fscore: 60.85, valid_macro_fscore: 43.42, test_loss: 1.6862, test_acc: 37.48, test_micro_fscore: 30.09, test_macro_fscore: 23.65, time: 15.34 sec
[2022-06-22 05:40:05,669][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1747, train_acc: 94.66, train_micro_fscore: 82.3, train_macro_fscore: 55.17, valid_loss: 0.2775, valid_acc: 91.08, valid_micro_fscore: 62.1, valid_macro_fscore: 44.66, test_loss: 1.6798, test_acc: 37.3, test_micro_fscore: 29.5, test_macro_fscore: 23.98, time: 27.46 sec
[2022-06-22 05:40:31,105][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1721, train_acc: 94.74, train_micro_fscore: 82.66, train_macro_fscore: 55.44, valid_loss: 0.2702, valid_acc: 91.09, valid_micro_fscore: 61.51, valid_macro_fscore: 43.71, test_loss: 1.645, test_acc: 38.41, test_micro_fscore: 29.25, test_macro_fscore: 23.82, time: 25.44 sec
[2022-06-22 05:40:46,460][run.py][line:158][INFO] Epoch: 13, train_loss: 0.169, train_acc: 94.79, train_micro_fscore: 82.78, train_macro_fscore: 55.6, valid_loss: 0.2874, valid_acc: 90.3, valid_micro_fscore: 60.63, valid_macro_fscore: 43.76, test_loss: 1.6635, test_acc: 37.79, test_micro_fscore: 29.53, test_macro_fscore: 24.3, time: 15.35 sec
[2022-06-22 05:41:01,377][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1675, train_acc: 94.85, train_micro_fscore: 83.08, train_macro_fscore: 56.92, valid_loss: 0.2625, valid_acc: 91.13, valid_micro_fscore: 61.71, valid_macro_fscore: 43.97, test_loss: 1.6397, test_acc: 38.53, test_micro_fscore: 29.46, test_macro_fscore: 24.09, time: 14.92 sec
[2022-06-22 05:41:29,504][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1656, train_acc: 94.84, train_micro_fscore: 82.96, train_macro_fscore: 56.39, valid_loss: 0.2944, valid_acc: 90.47, valid_micro_fscore: 60.98, valid_macro_fscore: 43.91, test_loss: 1.6584, test_acc: 37.79, test_micro_fscore: 29.77, test_macro_fscore: 24.35, time: 28.13 sec
[2022-06-22 05:42:01,148][run.py][line:158][INFO] Epoch: 16, train_loss: 0.165, train_acc: 94.97, train_micro_fscore: 83.51, train_macro_fscore: 57.05, valid_loss: 0.261, valid_acc: 91.28, valid_micro_fscore: 60.67, valid_macro_fscore: 43.94, test_loss: 1.7838, test_acc: 38.59, test_micro_fscore: 28.75, test_macro_fscore: 22.74, time: 31.64 sec
[2022-06-22 05:42:31,093][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1636, train_acc: 95.05, train_micro_fscore: 83.69, train_macro_fscore: 57.59, valid_loss: 0.2686, valid_acc: 91.11, valid_micro_fscore: 61.62, valid_macro_fscore: 44.16, test_loss: 1.7346, test_acc: 38.22, test_micro_fscore: 29.24, test_macro_fscore: 23.96, time: 29.94 sec
[2022-06-22 05:42:49,581][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1623, train_acc: 94.94, train_micro_fscore: 83.55, train_macro_fscore: 57.6, valid_loss: 0.2853, valid_acc: 90.8, valid_micro_fscore: 61.23, valid_macro_fscore: 44.01, test_loss: 1.8892, test_acc: 38.35, test_micro_fscore: 29.5, test_macro_fscore: 24.09, time: 18.49 sec
[2022-06-22 05:43:04,424][run.py][line:158][INFO] Epoch: 19, train_loss: 0.16, train_acc: 94.94, train_micro_fscore: 83.52, train_macro_fscore: 57.86, valid_loss: 0.2864, valid_acc: 90.49, valid_micro_fscore: 61.18, valid_macro_fscore: 44.53, test_loss: 1.7148, test_acc: 37.55, test_micro_fscore: 29.57, test_macro_fscore: 24.07, time: 14.84 sec
[2022-06-22 05:43:29,913][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1594, train_acc: 95.05, train_micro_fscore: 83.83, train_macro_fscore: 58.91, valid_loss: 0.2766, valid_acc: 91.19, valid_micro_fscore: 61.21, valid_macro_fscore: 43.76, test_loss: 1.7556, test_acc: 39.09, test_micro_fscore: 29.46, test_macro_fscore: 24.61, time: 25.49 sec
[2022-06-22 05:43:51,496][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1577, train_acc: 95.03, train_micro_fscore: 83.8, train_macro_fscore: 58.42, valid_loss: 0.2718, valid_acc: 91.09, valid_micro_fscore: 61.69, valid_macro_fscore: 44.22, test_loss: 1.7268, test_acc: 38.72, test_micro_fscore: 29.35, test_macro_fscore: 23.53, time: 21.58 sec
[2022-06-22 05:44:17,808][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1578, train_acc: 94.98, train_micro_fscore: 83.75, train_macro_fscore: 60.29, valid_loss: 0.2809, valid_acc: 90.46, valid_micro_fscore: 61.02, valid_macro_fscore: 44.03, test_loss: 1.9402, test_acc: 38.22, test_micro_fscore: 29.66, test_macro_fscore: 24.33, time: 26.31 sec
[2022-06-22 05:44:45,632][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1555, train_acc: 95.11, train_micro_fscore: 84.18, train_macro_fscore: 60.72, valid_loss: 0.2748, valid_acc: 90.72, valid_micro_fscore: 60.67, valid_macro_fscore: 44.06, test_loss: 1.8751, test_acc: 38.66, test_micro_fscore: 29.66, test_macro_fscore: 24.57, time: 27.82 sec
[2022-06-22 05:45:13,010][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1556, train_acc: 95.17, train_micro_fscore: 84.31, train_macro_fscore: 61.72, valid_loss: 0.2778, valid_acc: 90.74, valid_micro_fscore: 60.29, valid_macro_fscore: 43.48, test_loss: 1.7669, test_acc: 38.35, test_micro_fscore: 29.2, test_macro_fscore: 24.19, time: 27.38 sec
[2022-06-22 05:45:35,125][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1531, train_acc: 95.2, train_micro_fscore: 84.48, train_macro_fscore: 62.62, valid_loss: 0.2648, valid_acc: 91.32, valid_micro_fscore: 60.86, valid_macro_fscore: 45.17, test_loss: 1.8216, test_acc: 36.74, test_micro_fscore: 26.48, test_macro_fscore: 21.83, time: 22.11 sec
[2022-06-22 05:46:09,319][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1519, train_acc: 95.17, train_micro_fscore: 84.38, train_macro_fscore: 62.92, valid_loss: 0.2722, valid_acc: 91.0, valid_micro_fscore: 60.64, valid_macro_fscore: 43.9, test_loss: 1.9251, test_acc: 38.72, test_micro_fscore: 29.46, test_macro_fscore: 24.72, time: 34.19 sec
[2022-06-22 05:46:30,351][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1515, train_acc: 95.21, train_micro_fscore: 84.46, train_macro_fscore: 62.83, valid_loss: 0.2705, valid_acc: 91.24, valid_micro_fscore: 60.45, valid_macro_fscore: 44.31, test_loss: 1.8566, test_acc: 38.35, test_micro_fscore: 29.02, test_macro_fscore: 24.86, time: 21.03 sec
[2022-06-22 05:46:46,247][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1495, train_acc: 95.27, train_micro_fscore: 84.58, train_macro_fscore: 64.32, valid_loss: 0.2853, valid_acc: 90.87, valid_micro_fscore: 60.92, valid_macro_fscore: 44.06, test_loss: 1.7085, test_acc: 42.17, test_micro_fscore: 34.4, test_macro_fscore: 30.22, time: 15.9 sec
[2022-06-22 05:47:04,538][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1495, train_acc: 95.28, train_micro_fscore: 84.72, train_macro_fscore: 64.23, valid_loss: 0.2804, valid_acc: 90.95, valid_micro_fscore: 61.01, valid_macro_fscore: 44.92, test_loss: 1.8602, test_acc: 38.04, test_micro_fscore: 29.81, test_macro_fscore: 26.12, time: 18.29 sec
[2022-06-22 05:47:21,051][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1466, train_acc: 95.28, train_micro_fscore: 84.74, train_macro_fscore: 65.0, valid_loss: 0.277, valid_acc: 90.84, valid_micro_fscore: 60.59, valid_macro_fscore: 45.13, test_loss: 1.8424, test_acc: 38.78, test_micro_fscore: 30.94, test_macro_fscore: 29.14, time: 16.51 sec
[2022-06-22 05:47:21,051][run.py][line:184][INFO] finish training!
[2022-06-22 05:47:21,051][run.py][line:196][INFO] Best micro/macro F-Score based on validation:29.5/23.98
[2022-06-22 05:47:21,051][run.py][line:198][INFO] Best micro/macro F-Score based on test:34.4/30.22
