[2022-06-20 16:51:21,270][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 16:51:21,270][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.0, batch_size=8, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 16:53:06,656][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4049, train_acc: 89.44, train_micro_fscore: 59.73, train_macro_fscore: 29.17, valid_loss: 0.3226, valid_acc: 90.83, valid_micro_fscore: 56.08, valid_macro_fscore: 28.05, test_loss: 1.9635, test_acc: 18.87, test_micro_fscore: 4.22, test_macro_fscore: 8.86, time: 86.45 sec
[2022-06-20 16:54:16,989][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1816, train_acc: 93.78, train_micro_fscore: 76.96, train_macro_fscore: 34.66, valid_loss: 0.3057, valid_acc: 91.04, valid_micro_fscore: 56.6, valid_macro_fscore: 28.92, test_loss: 1.9134, test_acc: 18.56, test_micro_fscore: 3.05, test_macro_fscore: 11.54, time: 70.33 sec
[2022-06-20 16:55:18,584][run.py][line:158][INFO] Epoch: 3, train_loss: 0.162, train_acc: 94.52, train_micro_fscore: 81.02, train_macro_fscore: 49.51, valid_loss: 0.3126, valid_acc: 90.21, valid_micro_fscore: 59.51, valid_macro_fscore: 40.1, test_loss: 1.8022, test_acc: 20.9, test_micro_fscore: 8.17, test_macro_fscore: 15.71, time: 61.59 sec
[2022-06-20 16:56:12,512][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1501, train_acc: 95.02, train_micro_fscore: 83.47, train_macro_fscore: 56.45, valid_loss: 0.2857, valid_acc: 90.89, valid_micro_fscore: 61.11, valid_macro_fscore: 42.87, test_loss: 1.6908, test_acc: 29.96, test_micro_fscore: 20.05, test_macro_fscore: 19.33, time: 53.93 sec
[2022-06-20 16:57:30,500][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1436, train_acc: 95.15, train_micro_fscore: 83.96, train_macro_fscore: 57.8, valid_loss: 0.2972, valid_acc: 91.19, valid_micro_fscore: 61.05, valid_macro_fscore: 42.23, test_loss: 1.6947, test_acc: 30.89, test_micro_fscore: 20.96, test_macro_fscore: 19.48, time: 77.99 sec
[2022-06-20 16:58:51,627][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1405, train_acc: 95.21, train_micro_fscore: 84.29, train_macro_fscore: 59.8, valid_loss: 0.2821, valid_acc: 91.14, valid_micro_fscore: 61.08, valid_macro_fscore: 42.7, test_loss: 1.6211, test_acc: 35.08, test_micro_fscore: 26.33, test_macro_fscore: 20.74, time: 81.13 sec
[2022-06-20 16:59:51,235][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1397, train_acc: 95.31, train_micro_fscore: 84.71, train_macro_fscore: 63.33, valid_loss: 0.2878, valid_acc: 91.29, valid_micro_fscore: 61.14, valid_macro_fscore: 43.21, test_loss: 1.5871, test_acc: 37.05, test_micro_fscore: 28.65, test_macro_fscore: 21.23, time: 59.61 sec
[2022-06-20 17:01:27,921][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1372, train_acc: 95.33, train_micro_fscore: 84.85, train_macro_fscore: 64.57, valid_loss: 0.2846, valid_acc: 90.93, valid_micro_fscore: 61.56, valid_macro_fscore: 43.95, test_loss: 1.4985, test_acc: 37.24, test_micro_fscore: 29.68, test_macro_fscore: 21.13, time: 96.69 sec
[2022-06-20 17:02:43,925][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1365, train_acc: 95.34, train_micro_fscore: 84.9, train_macro_fscore: 65.88, valid_loss: 0.2929, valid_acc: 91.03, valid_micro_fscore: 61.49, valid_macro_fscore: 43.5, test_loss: 1.508, test_acc: 37.73, test_micro_fscore: 30.3, test_macro_fscore: 21.7, time: 76.0 sec
[2022-06-20 17:04:13,090][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1354, train_acc: 95.43, train_micro_fscore: 85.21, train_macro_fscore: 68.45, valid_loss: 0.2814, valid_acc: 91.23, valid_micro_fscore: 61.72, valid_macro_fscore: 43.82, test_loss: 1.5091, test_acc: 38.22, test_micro_fscore: 31.04, test_macro_fscore: 22.43, time: 89.16 sec
[2022-06-20 17:05:30,784][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1343, train_acc: 95.4, train_micro_fscore: 85.19, train_macro_fscore: 70.37, valid_loss: 0.2856, valid_acc: 91.41, valid_micro_fscore: 60.57, valid_macro_fscore: 41.58, test_loss: 1.498, test_acc: 39.27, test_micro_fscore: 33.0, test_macro_fscore: 23.17, time: 77.69 sec
