[2022-06-22 16:11:58,287][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 16:11:58,287][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.8, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 16:12:56,777][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3585, train_acc: 89.87, train_micro_fscore: 61.77, train_macro_fscore: 28.91, valid_loss: 0.3358, valid_acc: 90.67, valid_micro_fscore: 56.49, valid_macro_fscore: 27.93, test_loss: 1.864, test_acc: 18.87, test_micro_fscore: 5.05, test_macro_fscore: 8.75, time: 32.47 sec
[2022-06-22 16:13:23,457][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2012, train_acc: 93.59, train_micro_fscore: 76.31, train_macro_fscore: 34.19, valid_loss: 0.3117, valid_acc: 90.92, valid_micro_fscore: 56.66, valid_macro_fscore: 28.85, test_loss: 1.8379, test_acc: 19.67, test_micro_fscore: 3.52, test_macro_fscore: 10.86, time: 26.68 sec
[2022-06-22 16:14:03,051][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1843, train_acc: 93.91, train_micro_fscore: 78.28, train_macro_fscore: 40.52, valid_loss: 0.3192, valid_acc: 90.88, valid_micro_fscore: 59.03, valid_macro_fscore: 36.24, test_loss: 1.8054, test_acc: 24.29, test_micro_fscore: 11.79, test_macro_fscore: 15.62, time: 39.59 sec
[2022-06-22 16:14:29,358][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1744, train_acc: 94.46, train_micro_fscore: 81.06, train_macro_fscore: 51.02, valid_loss: 0.292, valid_acc: 90.64, valid_micro_fscore: 60.16, valid_macro_fscore: 42.1, test_loss: 1.7216, test_acc: 36.62, test_micro_fscore: 28.12, test_macro_fscore: 20.28, time: 26.31 sec
[2022-06-22 16:15:11,967][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1664, train_acc: 94.79, train_micro_fscore: 82.63, train_macro_fscore: 55.07, valid_loss: 0.3008, valid_acc: 91.05, valid_micro_fscore: 61.1, valid_macro_fscore: 42.94, test_loss: 1.6188, test_acc: 37.85, test_micro_fscore: 29.0, test_macro_fscore: 23.92, time: 42.61 sec
[2022-06-22 16:15:33,036][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1598, train_acc: 94.92, train_micro_fscore: 83.24, train_macro_fscore: 56.82, valid_loss: 0.2989, valid_acc: 91.0, valid_micro_fscore: 61.02, valid_macro_fscore: 43.32, test_loss: 1.5939, test_acc: 38.84, test_micro_fscore: 29.62, test_macro_fscore: 20.44, time: 21.07 sec
[2022-06-22 16:16:07,588][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1578, train_acc: 94.94, train_micro_fscore: 83.49, train_macro_fscore: 57.93, valid_loss: 0.2915, valid_acc: 91.11, valid_micro_fscore: 61.02, valid_macro_fscore: 49.18, test_loss: 1.5361, test_acc: 39.15, test_micro_fscore: 29.98, test_macro_fscore: 24.78, time: 34.55 sec
[2022-06-22 16:16:39,627][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1556, train_acc: 95.05, train_micro_fscore: 83.71, train_macro_fscore: 59.31, valid_loss: 0.2857, valid_acc: 90.77, valid_micro_fscore: 61.16, valid_macro_fscore: 43.85, test_loss: 1.4506, test_acc: 38.72, test_micro_fscore: 30.64, test_macro_fscore: 25.54, time: 32.04 sec
[2022-06-22 16:17:25,659][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1541, train_acc: 95.13, train_micro_fscore: 84.09, train_macro_fscore: 60.45, valid_loss: 0.3076, valid_acc: 90.94, valid_micro_fscore: 61.41, valid_macro_fscore: 44.14, test_loss: 1.45, test_acc: 39.58, test_micro_fscore: 31.69, test_macro_fscore: 26.19, time: 46.03 sec
[2022-06-22 16:18:11,023][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1519, train_acc: 95.14, train_micro_fscore: 84.12, train_macro_fscore: 61.73, valid_loss: 0.287, valid_acc: 91.11, valid_micro_fscore: 61.14, valid_macro_fscore: 43.38, test_loss: 1.4017, test_acc: 44.33, test_micro_fscore: 39.03, test_macro_fscore: 35.12, time: 45.36 sec
[2022-06-22 16:18:50,357][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1496, train_acc: 95.23, train_micro_fscore: 84.52, train_macro_fscore: 63.22, valid_loss: 0.2872, valid_acc: 91.18, valid_micro_fscore: 60.98, valid_macro_fscore: 46.06, test_loss: 1.4106, test_acc: 41.37, test_micro_fscore: 33.95, test_macro_fscore: 28.34, time: 39.33 sec
[2022-06-22 16:19:18,721][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1498, train_acc: 95.25, train_micro_fscore: 84.64, train_macro_fscore: 64.28, valid_loss: 0.2776, valid_acc: 91.37, valid_micro_fscore: 61.72, valid_macro_fscore: 44.02, test_loss: 1.3854, test_acc: 51.42, test_micro_fscore: 46.68, test_macro_fscore: 42.0, time: 28.36 sec
[2022-06-22 16:19:54,695][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1483, train_acc: 95.25, train_micro_fscore: 84.66, train_macro_fscore: 65.0, valid_loss: 0.2978, valid_acc: 90.99, valid_micro_fscore: 61.12, valid_macro_fscore: 43.48, test_loss: 1.3838, test_acc: 47.72, test_micro_fscore: 40.51, test_macro_fscore: 37.17, time: 35.97 sec
[2022-06-22 16:20:40,260][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1453, train_acc: 95.31, train_micro_fscore: 84.75, train_macro_fscore: 65.13, valid_loss: 0.2894, valid_acc: 91.34, valid_micro_fscore: 61.05, valid_macro_fscore: 41.66, test_loss: 1.3945, test_acc: 49.01, test_micro_fscore: 43.94, test_macro_fscore: 38.74, time: 45.56 sec
[2022-06-22 16:21:24,645][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1446, train_acc: 95.27, train_micro_fscore: 84.69, train_macro_fscore: 65.23, valid_loss: 0.3148, valid_acc: 90.49, valid_micro_fscore: 60.55, valid_macro_fscore: 43.43, test_loss: 1.362, test_acc: 47.04, test_micro_fscore: 41.21, test_macro_fscore: 36.04, time: 44.38 sec
[2022-06-22 16:22:08,725][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1442, train_acc: 95.31, train_micro_fscore: 84.84, train_macro_fscore: 65.97, valid_loss: 0.281, valid_acc: 91.28, valid_micro_fscore: 60.61, valid_macro_fscore: 43.36, test_loss: 1.3757, test_acc: 48.52, test_micro_fscore: 42.16, test_macro_fscore: 35.73, time: 44.08 sec
[2022-06-22 16:22:30,761][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1421, train_acc: 95.4, train_micro_fscore: 85.14, train_macro_fscore: 66.26, valid_loss: 0.2849, valid_acc: 91.25, valid_micro_fscore: 61.27, valid_macro_fscore: 44.25, test_loss: 1.3419, test_acc: 51.79, test_micro_fscore: 46.92, test_macro_fscore: 41.22, time: 22.03 sec
[2022-06-22 16:22:58,167][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1414, train_acc: 95.4, train_micro_fscore: 85.23, train_macro_fscore: 67.2, valid_loss: 0.2958, valid_acc: 91.18, valid_micro_fscore: 60.33, valid_macro_fscore: 43.15, test_loss: 1.3314, test_acc: 51.85, test_micro_fscore: 46.49, test_macro_fscore: 42.14, time: 27.4 sec
[2022-06-22 16:23:18,008][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1412, train_acc: 95.44, train_micro_fscore: 85.39, train_macro_fscore: 68.49, valid_loss: 0.2864, valid_acc: 91.15, valid_micro_fscore: 60.97, valid_macro_fscore: 43.56, test_loss: 1.3129, test_acc: 52.84, test_micro_fscore: 47.56, test_macro_fscore: 43.0, time: 19.84 sec
[2022-06-22 16:23:57,845][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1405, train_acc: 95.39, train_micro_fscore: 85.13, train_macro_fscore: 68.35, valid_loss: 0.3, valid_acc: 91.3, valid_micro_fscore: 61.16, valid_macro_fscore: 43.73, test_loss: 1.3911, test_acc: 48.34, test_micro_fscore: 41.63, test_macro_fscore: 34.45, time: 39.84 sec
[2022-06-22 16:24:32,312][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1395, train_acc: 95.41, train_micro_fscore: 85.21, train_macro_fscore: 67.76, valid_loss: 0.3043, valid_acc: 91.2, valid_micro_fscore: 60.45, valid_macro_fscore: 41.66, test_loss: 1.4001, test_acc: 47.47, test_micro_fscore: 40.74, test_macro_fscore: 39.76, time: 34.47 sec
[2022-06-22 16:24:55,750][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1395, train_acc: 95.46, train_micro_fscore: 85.35, train_macro_fscore: 68.51, valid_loss: 0.2897, valid_acc: 90.67, valid_micro_fscore: 60.57, valid_macro_fscore: 42.85, test_loss: 1.3469, test_acc: 48.95, test_micro_fscore: 42.79, test_macro_fscore: 36.07, time: 23.44 sec
