[2022-06-21 23:10:34,540][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 23:10:34,540][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.8, batch_size=32, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 23:11:23,292][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9435, train_acc: 78.43, train_micro_fscore: 0.3, train_macro_fscore: 12.91, valid_loss: 0.3822, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.886, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 21.9 sec
[2022-06-21 23:11:40,362][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3047, train_acc: 88.67, train_micro_fscore: 52.44, train_macro_fscore: 22.39, valid_loss: 0.3621, valid_acc: 90.23, valid_micro_fscore: 53.99, valid_macro_fscore: 22.62, test_loss: 1.8908, test_acc: 18.62, test_micro_fscore: 4.73, test_macro_fscore: 12.32, time: 17.07 sec
[2022-06-21 23:12:05,321][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2368, train_acc: 92.49, train_micro_fscore: 73.02, train_macro_fscore: 27.95, valid_loss: 0.3468, valid_acc: 90.27, valid_micro_fscore: 55.88, valid_macro_fscore: 26.4, test_loss: 1.8688, test_acc: 18.62, test_micro_fscore: 5.34, test_macro_fscore: 9.04, time: 24.96 sec
[2022-06-21 23:12:21,324][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2238, train_acc: 93.01, train_micro_fscore: 74.86, train_macro_fscore: 31.78, valid_loss: 0.3363, valid_acc: 90.51, valid_micro_fscore: 56.2, valid_macro_fscore: 27.89, test_loss: 1.8658, test_acc: 18.43, test_micro_fscore: 5.43, test_macro_fscore: 8.3, time: 16.0 sec
[2022-06-21 23:12:37,649][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2141, train_acc: 93.29, train_micro_fscore: 75.21, train_macro_fscore: 32.97, valid_loss: 0.3445, valid_acc: 90.38, valid_micro_fscore: 56.24, valid_macro_fscore: 28.08, test_loss: 1.8577, test_acc: 18.37, test_micro_fscore: 5.42, test_macro_fscore: 8.33, time: 16.33 sec
[2022-06-21 23:13:00,923][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2083, train_acc: 93.38, train_micro_fscore: 75.49, train_macro_fscore: 33.5, valid_loss: 0.3246, valid_acc: 90.32, valid_micro_fscore: 56.07, valid_macro_fscore: 28.05, test_loss: 1.839, test_acc: 18.74, test_micro_fscore: 5.37, test_macro_fscore: 8.74, time: 23.27 sec
[2022-06-21 23:13:22,954][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2042, train_acc: 93.46, train_micro_fscore: 75.82, train_macro_fscore: 33.78, valid_loss: 0.3344, valid_acc: 90.33, valid_micro_fscore: 56.15, valid_macro_fscore: 28.0, test_loss: 1.8338, test_acc: 18.74, test_micro_fscore: 5.36, test_macro_fscore: 8.74, time: 22.03 sec
[2022-06-21 23:14:02,365][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1991, train_acc: 93.56, train_micro_fscore: 76.13, train_macro_fscore: 33.98, valid_loss: 0.3358, valid_acc: 90.32, valid_micro_fscore: 56.38, valid_macro_fscore: 28.44, test_loss: 1.8184, test_acc: 18.56, test_micro_fscore: 5.09, test_macro_fscore: 8.74, time: 39.41 sec
[2022-06-21 23:14:35,883][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1968, train_acc: 93.58, train_micro_fscore: 76.13, train_macro_fscore: 34.06, valid_loss: 0.326, valid_acc: 90.67, valid_micro_fscore: 56.62, valid_macro_fscore: 28.48, test_loss: 1.8161, test_acc: 18.74, test_micro_fscore: 4.95, test_macro_fscore: 8.94, time: 33.52 sec
[2022-06-21 23:14:53,818][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1951, train_acc: 93.67, train_micro_fscore: 76.46, train_macro_fscore: 34.28, valid_loss: 0.319, valid_acc: 90.82, valid_micro_fscore: 56.81, valid_macro_fscore: 28.81, test_loss: 1.8103, test_acc: 19.11, test_micro_fscore: 4.02, test_macro_fscore: 9.86, time: 17.93 sec
[2022-06-21 23:15:10,852][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1916, train_acc: 93.7, train_micro_fscore: 76.57, train_macro_fscore: 34.45, valid_loss: 0.3116, valid_acc: 90.51, valid_micro_fscore: 56.4, valid_macro_fscore: 28.42, test_loss: 1.7936, test_acc: 18.56, test_micro_fscore: 3.54, test_macro_fscore: 11.11, time: 17.03 sec
