[2022-06-22 13:56:36,423][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 13:56:36,424][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.5, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 13:58:02,591][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4063, train_acc: 88.93, train_micro_fscore: 57.49, train_macro_fscore: 27.29, valid_loss: 0.3392, valid_acc: 90.87, valid_micro_fscore: 56.47, valid_macro_fscore: 28.16, test_loss: 1.9092, test_acc: 18.74, test_micro_fscore: 5.16, test_macro_fscore: 8.73, time: 59.35 sec
[2022-06-22 13:59:13,652][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1976, train_acc: 93.57, train_micro_fscore: 76.03, train_macro_fscore: 34.13, valid_loss: 0.3145, valid_acc: 90.75, valid_micro_fscore: 56.67, valid_macro_fscore: 28.54, test_loss: 1.8306, test_acc: 18.31, test_micro_fscore: 3.61, test_macro_fscore: 10.6, time: 71.06 sec
[2022-06-22 14:00:21,054][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1813, train_acc: 93.8, train_micro_fscore: 77.2, train_macro_fscore: 34.97, valid_loss: 0.3213, valid_acc: 90.3, valid_micro_fscore: 56.86, valid_macro_fscore: 28.91, test_loss: 1.8115, test_acc: 18.13, test_micro_fscore: 4.25, test_macro_fscore: 11.68, time: 67.4 sec
[2022-06-22 14:01:25,831][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1712, train_acc: 94.14, train_micro_fscore: 79.36, train_macro_fscore: 43.12, valid_loss: 0.3005, valid_acc: 91.09, valid_micro_fscore: 60.32, valid_macro_fscore: 40.64, test_loss: 1.7868, test_acc: 28.67, test_micro_fscore: 18.21, test_macro_fscore: 19.7, time: 64.78 sec
[2022-06-22 14:02:07,964][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1609, train_acc: 94.72, train_micro_fscore: 82.05, train_macro_fscore: 52.98, valid_loss: 0.3165, valid_acc: 91.15, valid_micro_fscore: 60.73, valid_macro_fscore: 41.56, test_loss: 1.7637, test_acc: 35.45, test_micro_fscore: 26.71, test_macro_fscore: 19.85, time: 42.13 sec
[2022-06-22 14:02:44,998][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1544, train_acc: 94.93, train_micro_fscore: 83.11, train_macro_fscore: 56.23, valid_loss: 0.296, valid_acc: 91.08, valid_micro_fscore: 60.85, valid_macro_fscore: 42.53, test_loss: 1.7049, test_acc: 37.24, test_micro_fscore: 29.19, test_macro_fscore: 20.63, time: 37.03 sec
[2022-06-22 14:03:43,636][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1517, train_acc: 95.07, train_micro_fscore: 83.66, train_macro_fscore: 57.32, valid_loss: 0.2984, valid_acc: 91.31, valid_micro_fscore: 60.8, valid_macro_fscore: 43.18, test_loss: 1.6502, test_acc: 37.85, test_micro_fscore: 29.35, test_macro_fscore: 20.58, time: 58.64 sec
[2022-06-22 14:05:02,406][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1483, train_acc: 95.08, train_micro_fscore: 83.77, train_macro_fscore: 57.67, valid_loss: 0.2908, valid_acc: 90.97, valid_micro_fscore: 61.33, valid_macro_fscore: 43.34, test_loss: 1.5868, test_acc: 37.3, test_micro_fscore: 29.36, test_macro_fscore: 24.07, time: 78.77 sec
[2022-06-22 14:06:15,913][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1465, train_acc: 95.17, train_micro_fscore: 84.16, train_macro_fscore: 59.55, valid_loss: 0.3048, valid_acc: 91.03, valid_micro_fscore: 61.35, valid_macro_fscore: 43.47, test_loss: 1.5656, test_acc: 37.48, test_micro_fscore: 29.57, test_macro_fscore: 24.0, time: 73.51 sec
[2022-06-22 14:06:49,167][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1455, train_acc: 95.19, train_micro_fscore: 84.26, train_macro_fscore: 61.24, valid_loss: 0.2892, valid_acc: 91.31, valid_micro_fscore: 61.27, valid_macro_fscore: 43.34, test_loss: 1.5758, test_acc: 37.61, test_micro_fscore: 29.37, test_macro_fscore: 23.58, time: 33.25 sec
[2022-06-22 14:07:21,630][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1434, train_acc: 95.24, train_micro_fscore: 84.5, train_macro_fscore: 63.05, valid_loss: 0.2895, valid_acc: 91.4, valid_micro_fscore: 61.28, valid_macro_fscore: 43.31, test_loss: 1.5277, test_acc: 37.48, test_micro_fscore: 28.98, test_macro_fscore: 23.0, time: 32.46 sec
[2022-06-22 14:07:57,114][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1417, train_acc: 95.32, train_micro_fscore: 84.78, train_macro_fscore: 63.47, valid_loss: 0.2845, valid_acc: 91.4, valid_micro_fscore: 61.08, valid_macro_fscore: 43.46, test_loss: 1.5122, test_acc: 37.98, test_micro_fscore: 29.73, test_macro_fscore: 23.31, time: 35.48 sec
[2022-06-22 14:08:30,194][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1408, train_acc: 95.31, train_micro_fscore: 84.8, train_macro_fscore: 64.73, valid_loss: 0.2901, valid_acc: 91.0, valid_micro_fscore: 60.99, valid_macro_fscore: 43.36, test_loss: 1.5021, test_acc: 37.85, test_micro_fscore: 29.76, test_macro_fscore: 23.72, time: 33.08 sec
[2022-06-22 14:09:02,592][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1387, train_acc: 95.34, train_micro_fscore: 84.86, train_macro_fscore: 65.07, valid_loss: 0.292, valid_acc: 91.49, valid_micro_fscore: 60.84, valid_macro_fscore: 42.19, test_loss: 1.4848, test_acc: 37.79, test_micro_fscore: 29.21, test_macro_fscore: 23.52, time: 32.4 sec
[2022-06-22 14:09:59,125][run.py][line:158][INFO] Epoch: 15, train_loss: 0.139, train_acc: 95.37, train_micro_fscore: 85.01, train_macro_fscore: 66.12, valid_loss: 0.3117, valid_acc: 90.73, valid_micro_fscore: 60.87, valid_macro_fscore: 43.44, test_loss: 1.5223, test_acc: 37.36, test_micro_fscore: 29.45, test_macro_fscore: 24.02, time: 56.53 sec
[2022-06-22 14:11:01,381][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1372, train_acc: 95.38, train_micro_fscore: 85.12, train_macro_fscore: 66.31, valid_loss: 0.288, valid_acc: 91.28, valid_micro_fscore: 60.98, valid_macro_fscore: 43.33, test_loss: 1.4936, test_acc: 38.59, test_micro_fscore: 30.31, test_macro_fscore: 25.03, time: 62.26 sec
[2022-06-22 14:12:10,324][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1373, train_acc: 95.46, train_micro_fscore: 85.35, train_macro_fscore: 67.6, valid_loss: 0.2813, valid_acc: 91.35, valid_micro_fscore: 61.27, valid_macro_fscore: 43.88, test_loss: 1.4257, test_acc: 39.77, test_micro_fscore: 31.88, test_macro_fscore: 27.25, time: 68.94 sec
