[2022-06-21 08:03:11,232][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 08:03:11,232][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.5, batch_size=64, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 08:03:53,754][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6934, train_acc: 83.79, train_micro_fscore: 29.12, train_macro_fscore: 18.94, valid_loss: 0.3575, valid_acc: 90.82, valid_micro_fscore: 56.16, valid_macro_fscore: 23.13, test_loss: 1.906, test_acc: 18.87, test_micro_fscore: 5.26, test_macro_fscore: 10.31, time: 15.06 sec
[2022-06-21 08:04:14,489][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2076, train_acc: 93.24, train_micro_fscore: 75.51, train_macro_fscore: 32.87, valid_loss: 0.3282, valid_acc: 90.74, valid_micro_fscore: 56.03, valid_macro_fscore: 28.09, test_loss: 1.8565, test_acc: 18.8, test_micro_fscore: 4.84, test_macro_fscore: 8.9, time: 20.73 sec
[2022-06-21 08:04:38,275][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1841, train_acc: 93.75, train_micro_fscore: 76.88, train_macro_fscore: 34.77, valid_loss: 0.3118, valid_acc: 90.69, valid_micro_fscore: 56.71, valid_macro_fscore: 28.72, test_loss: 1.84, test_acc: 18.43, test_micro_fscore: 3.35, test_macro_fscore: 11.75, time: 23.79 sec
[2022-06-21 08:05:01,462][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1707, train_acc: 94.17, train_micro_fscore: 79.4, train_macro_fscore: 43.3, valid_loss: 0.2957, valid_acc: 91.25, valid_micro_fscore: 59.86, valid_macro_fscore: 40.65, test_loss: 1.8134, test_acc: 24.54, test_micro_fscore: 11.97, test_macro_fscore: 18.63, time: 23.19 sec
[2022-06-21 08:05:18,268][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1577, train_acc: 94.85, train_micro_fscore: 82.62, train_macro_fscore: 54.98, valid_loss: 0.316, valid_acc: 91.13, valid_micro_fscore: 61.06, valid_macro_fscore: 42.27, test_loss: 1.6719, test_acc: 37.79, test_micro_fscore: 29.34, test_macro_fscore: 20.71, time: 16.81 sec
[2022-06-21 08:05:40,173][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1501, train_acc: 95.03, train_micro_fscore: 83.58, train_macro_fscore: 57.28, valid_loss: 0.295, valid_acc: 91.13, valid_micro_fscore: 61.09, valid_macro_fscore: 43.04, test_loss: 1.6138, test_acc: 38.41, test_micro_fscore: 29.66, test_macro_fscore: 20.93, time: 21.9 sec
[2022-06-21 08:05:59,758][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1459, train_acc: 95.17, train_micro_fscore: 84.18, train_macro_fscore: 59.18, valid_loss: 0.3025, valid_acc: 90.98, valid_micro_fscore: 61.54, valid_macro_fscore: 43.56, test_loss: 1.5744, test_acc: 38.16, test_micro_fscore: 29.99, test_macro_fscore: 24.76, time: 19.58 sec
[2022-06-21 08:06:22,254][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1436, train_acc: 95.24, train_micro_fscore: 84.42, train_macro_fscore: 61.82, valid_loss: 0.2819, valid_acc: 90.8, valid_micro_fscore: 61.2, valid_macro_fscore: 43.56, test_loss: 1.5209, test_acc: 37.79, test_micro_fscore: 29.89, test_macro_fscore: 24.12, time: 22.5 sec
[2022-06-21 08:06:46,569][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1422, train_acc: 95.23, train_micro_fscore: 84.51, train_macro_fscore: 63.71, valid_loss: 0.3015, valid_acc: 91.04, valid_micro_fscore: 61.3, valid_macro_fscore: 43.67, test_loss: 1.5438, test_acc: 38.59, test_micro_fscore: 30.08, test_macro_fscore: 24.47, time: 24.31 sec
[2022-06-21 08:07:02,976][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1412, train_acc: 95.25, train_micro_fscore: 84.6, train_macro_fscore: 64.97, valid_loss: 0.2806, valid_acc: 91.46, valid_micro_fscore: 60.75, valid_macro_fscore: 43.33, test_loss: 1.4577, test_acc: 39.7, test_micro_fscore: 30.59, test_macro_fscore: 25.22, time: 16.41 sec
[2022-06-21 08:07:27,496][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1388, train_acc: 95.4, train_micro_fscore: 85.19, train_macro_fscore: 67.31, valid_loss: 0.2846, valid_acc: 91.0, valid_micro_fscore: 61.39, valid_macro_fscore: 45.87, test_loss: 1.5011, test_acc: 38.59, test_micro_fscore: 30.42, test_macro_fscore: 25.26, time: 24.52 sec
[2022-06-21 08:07:52,680][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1377, train_acc: 95.34, train_micro_fscore: 84.9, train_macro_fscore: 66.17, valid_loss: 0.2778, valid_acc: 91.18, valid_micro_fscore: 61.33, valid_macro_fscore: 43.97, test_loss: 1.4096, test_acc: 42.97, test_micro_fscore: 35.16, test_macro_fscore: 30.0, time: 25.18 sec
[2022-06-21 08:08:06,075][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1375, train_acc: 95.39, train_micro_fscore: 85.09, train_macro_fscore: 68.02, valid_loss: 0.2821, valid_acc: 91.36, valid_micro_fscore: 61.1, valid_macro_fscore: 43.7, test_loss: 1.3951, test_acc: 45.81, test_micro_fscore: 38.5, test_macro_fscore: 31.99, time: 13.39 sec
[2022-06-21 08:08:30,866][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1361, train_acc: 95.47, train_micro_fscore: 85.35, train_macro_fscore: 68.99, valid_loss: 0.2771, valid_acc: 91.13, valid_micro_fscore: 60.94, valid_macro_fscore: 42.52, test_loss: 1.4116, test_acc: 45.25, test_micro_fscore: 38.63, test_macro_fscore: 32.04, time: 24.79 sec
[2022-06-21 08:08:42,814][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1357, train_acc: 95.42, train_micro_fscore: 85.2, train_macro_fscore: 69.69, valid_loss: 0.3049, valid_acc: 90.85, valid_micro_fscore: 60.94, valid_macro_fscore: 43.39, test_loss: 1.4565, test_acc: 43.4, test_micro_fscore: 36.47, test_macro_fscore: 30.86, time: 11.95 sec
[2022-06-21 08:09:00,476][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1347, train_acc: 95.46, train_micro_fscore: 85.43, train_macro_fscore: 72.21, valid_loss: 0.2948, valid_acc: 91.36, valid_micro_fscore: 60.69, valid_macro_fscore: 45.65, test_loss: 1.486, test_acc: 44.88, test_micro_fscore: 36.84, test_macro_fscore: 31.14, time: 17.66 sec
