[2022-06-21 04:26:33,834][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 04:26:33,835][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.2, batch_size=16, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 04:27:32,663][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5962, train_acc: 85.56, train_micro_fscore: 41.02, train_macro_fscore: 21.26, valid_loss: 0.34, valid_acc: 90.73, valid_micro_fscore: 56.49, valid_macro_fscore: 25.36, test_loss: 1.9349, test_acc: 18.5, test_micro_fscore: 6.08, test_macro_fscore: 10.22, time: 39.12 sec
[2022-06-21 04:28:29,161][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1988, train_acc: 93.5, train_micro_fscore: 75.93, train_macro_fscore: 33.7, valid_loss: 0.3143, valid_acc: 90.82, valid_micro_fscore: 56.32, valid_macro_fscore: 28.23, test_loss: 1.8876, test_acc: 18.87, test_micro_fscore: 4.77, test_macro_fscore: 9.24, time: 56.5 sec
[2022-06-21 04:29:26,239][run.py][line:158][INFO] Epoch: 3, train_loss: 0.186, train_acc: 93.67, train_micro_fscore: 76.4, train_macro_fscore: 34.4, valid_loss: 0.315, valid_acc: 90.66, valid_micro_fscore: 56.83, valid_macro_fscore: 28.68, test_loss: 1.8443, test_acc: 17.94, test_micro_fscore: 3.59, test_macro_fscore: 11.66, time: 57.08 sec
[2022-06-21 04:29:57,425][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1751, train_acc: 93.89, train_micro_fscore: 77.53, train_macro_fscore: 35.26, valid_loss: 0.2986, valid_acc: 90.67, valid_micro_fscore: 56.55, valid_macro_fscore: 29.09, test_loss: 1.8379, test_acc: 17.57, test_micro_fscore: 3.42, test_macro_fscore: 12.95, time: 31.19 sec
[2022-06-21 04:30:35,616][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1635, train_acc: 94.43, train_micro_fscore: 80.53, train_macro_fscore: 47.95, valid_loss: 0.3077, valid_acc: 91.19, valid_micro_fscore: 60.69, valid_macro_fscore: 40.46, test_loss: 1.8398, test_acc: 18.68, test_micro_fscore: 5.18, test_macro_fscore: 14.45, time: 38.19 sec
[2022-06-21 04:31:16,761][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1529, train_acc: 94.89, train_micro_fscore: 82.91, train_macro_fscore: 55.78, valid_loss: 0.2873, valid_acc: 91.11, valid_micro_fscore: 61.02, valid_macro_fscore: 42.51, test_loss: 1.759, test_acc: 29.72, test_micro_fscore: 19.64, test_macro_fscore: 18.82, time: 41.14 sec
[2022-06-21 04:32:04,606][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1486, train_acc: 95.06, train_micro_fscore: 83.59, train_macro_fscore: 57.09, valid_loss: 0.2939, valid_acc: 91.24, valid_micro_fscore: 61.09, valid_macro_fscore: 42.95, test_loss: 1.6717, test_acc: 36.87, test_micro_fscore: 28.4, test_macro_fscore: 20.45, time: 47.85 sec
[2022-06-21 04:32:54,616][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1455, train_acc: 95.09, train_micro_fscore: 83.76, train_macro_fscore: 57.46, valid_loss: 0.287, valid_acc: 90.92, valid_micro_fscore: 61.46, valid_macro_fscore: 43.35, test_loss: 1.6295, test_acc: 36.99, test_micro_fscore: 28.98, test_macro_fscore: 20.54, time: 50.01 sec
[2022-06-21 04:33:35,644][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1438, train_acc: 95.2, train_micro_fscore: 84.22, train_macro_fscore: 58.72, valid_loss: 0.295, valid_acc: 91.05, valid_micro_fscore: 61.55, valid_macro_fscore: 43.51, test_loss: 1.5834, test_acc: 37.42, test_micro_fscore: 29.53, test_macro_fscore: 20.59, time: 41.03 sec
[2022-06-21 04:34:20,933][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1415, train_acc: 95.23, train_micro_fscore: 84.36, train_macro_fscore: 60.25, valid_loss: 0.2845, valid_acc: 91.13, valid_micro_fscore: 61.22, valid_macro_fscore: 43.54, test_loss: 1.5825, test_acc: 37.36, test_micro_fscore: 29.53, test_macro_fscore: 20.22, time: 45.29 sec
[2022-06-21 04:35:14,744][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1401, train_acc: 95.22, train_micro_fscore: 84.38, train_macro_fscore: 62.09, valid_loss: 0.2833, valid_acc: 91.19, valid_micro_fscore: 61.41, valid_macro_fscore: 43.2, test_loss: 1.5565, test_acc: 37.18, test_micro_fscore: 29.32, test_macro_fscore: 19.84, time: 53.81 sec
