[2022-06-20 15:06:38,904][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 15:06:38,904][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.0, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 15:07:19,949][run.py][line:158][INFO] Epoch: 1, train_loss: 1.1027, train_acc: 78.97, train_micro_fscore: 0.26, train_macro_fscore: 12.83, valid_loss: 0.3946, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 2.0095, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 13.0 sec
[2022-06-20 15:07:41,528][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2734, train_acc: 89.56, train_micro_fscore: 58.17, train_macro_fscore: 23.4, valid_loss: 0.3308, valid_acc: 90.59, valid_micro_fscore: 56.09, valid_macro_fscore: 23.06, test_loss: 1.8926, test_acc: 18.68, test_micro_fscore: 6.4, test_macro_fscore: 10.71, time: 21.58 sec
[2022-06-20 15:07:57,207][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1934, train_acc: 93.53, train_micro_fscore: 76.29, train_macro_fscore: 33.6, valid_loss: 0.3072, valid_acc: 90.59, valid_micro_fscore: 55.5, valid_macro_fscore: 28.02, test_loss: 1.8718, test_acc: 18.43, test_micro_fscore: 4.4, test_macro_fscore: 9.15, time: 15.68 sec
[2022-06-20 15:08:07,909][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1799, train_acc: 93.78, train_micro_fscore: 76.66, train_macro_fscore: 34.57, valid_loss: 0.3063, valid_acc: 90.97, valid_micro_fscore: 56.77, valid_macro_fscore: 28.88, test_loss: 1.8809, test_acc: 18.37, test_micro_fscore: 3.3, test_macro_fscore: 12.16, time: 10.7 sec
[2022-06-20 15:08:17,700][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1684, train_acc: 93.96, train_micro_fscore: 77.97, train_macro_fscore: 35.59, valid_loss: 0.304, valid_acc: 91.0, valid_micro_fscore: 57.42, valid_macro_fscore: 30.26, test_loss: 1.8802, test_acc: 17.94, test_micro_fscore: 3.28, test_macro_fscore: 12.53, time: 9.79 sec
[2022-06-20 15:08:27,178][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1553, train_acc: 94.71, train_micro_fscore: 81.94, train_macro_fscore: 52.04, valid_loss: 0.2916, valid_acc: 91.26, valid_micro_fscore: 61.32, valid_macro_fscore: 42.29, test_loss: 1.7827, test_acc: 29.22, test_micro_fscore: 18.41, test_macro_fscore: 18.1, time: 9.48 sec
[2022-06-20 15:08:37,654][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1437, train_acc: 95.12, train_micro_fscore: 83.81, train_macro_fscore: 57.3, valid_loss: 0.2933, valid_acc: 91.16, valid_micro_fscore: 61.29, valid_macro_fscore: 43.13, test_loss: 1.6366, test_acc: 36.87, test_micro_fscore: 28.33, test_macro_fscore: 20.68, time: 10.48 sec
[2022-06-20 15:08:48,514][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1394, train_acc: 95.19, train_micro_fscore: 84.06, train_macro_fscore: 57.97, valid_loss: 0.2918, valid_acc: 91.03, valid_micro_fscore: 61.13, valid_macro_fscore: 42.51, test_loss: 1.5935, test_acc: 36.31, test_micro_fscore: 27.82, test_macro_fscore: 20.96, time: 10.86 sec
[2022-06-20 15:09:04,600][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1374, train_acc: 95.29, train_micro_fscore: 84.58, train_macro_fscore: 61.04, valid_loss: 0.2779, valid_acc: 91.23, valid_micro_fscore: 60.95, valid_macro_fscore: 43.3, test_loss: 1.5614, test_acc: 37.18, test_micro_fscore: 28.86, test_macro_fscore: 21.17, time: 16.09 sec
[2022-06-20 15:09:22,488][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1364, train_acc: 95.3, train_micro_fscore: 84.67, train_macro_fscore: 63.23, valid_loss: 0.278, valid_acc: 91.39, valid_micro_fscore: 61.19, valid_macro_fscore: 43.38, test_loss: 1.5635, test_acc: 37.36, test_micro_fscore: 28.93, test_macro_fscore: 21.18, time: 17.89 sec
[2022-06-20 15:09:34,272][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1345, train_acc: 95.36, train_micro_fscore: 84.92, train_macro_fscore: 65.25, valid_loss: 0.2731, valid_acc: 91.11, valid_micro_fscore: 61.59, valid_macro_fscore: 43.57, test_loss: 1.5634, test_acc: 37.05, test_micro_fscore: 28.79, test_macro_fscore: 21.4, time: 11.78 sec
