[2022-06-20 17:59:01,576][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 17:59:01,576][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.3, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 17:59:46,895][run.py][line:158][INFO] Epoch: 1, train_loss: 1.2478, train_acc: 77.8, train_micro_fscore: 0.26, train_macro_fscore: 12.71, valid_loss: 0.4161, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9816, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 17.32 sec
[2022-06-20 17:59:59,228][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3407, train_acc: 86.57, train_micro_fscore: 39.14, train_macro_fscore: 20.14, valid_loss: 0.3478, valid_acc: 90.36, valid_micro_fscore: 53.25, valid_macro_fscore: 22.54, test_loss: 1.8923, test_acc: 19.17, test_micro_fscore: 6.53, test_macro_fscore: 10.46, time: 12.33 sec
[2022-06-20 18:00:13,626][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2136, train_acc: 92.76, train_micro_fscore: 74.64, train_macro_fscore: 28.65, valid_loss: 0.3326, valid_acc: 90.44, valid_micro_fscore: 56.16, valid_macro_fscore: 27.53, test_loss: 1.8547, test_acc: 18.43, test_micro_fscore: 6.11, test_macro_fscore: 10.35, time: 14.4 sec
[2022-06-20 18:00:25,136][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1965, train_acc: 93.53, train_micro_fscore: 75.81, train_macro_fscore: 33.72, valid_loss: 0.3185, valid_acc: 90.66, valid_micro_fscore: 56.03, valid_macro_fscore: 28.19, test_loss: 1.8638, test_acc: 18.8, test_micro_fscore: 4.84, test_macro_fscore: 9.05, time: 11.51 sec
[2022-06-20 18:00:37,475][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1848, train_acc: 93.67, train_micro_fscore: 76.24, train_macro_fscore: 34.32, valid_loss: 0.3282, valid_acc: 90.41, valid_micro_fscore: 56.6, valid_macro_fscore: 28.72, test_loss: 1.8381, test_acc: 18.25, test_micro_fscore: 3.95, test_macro_fscore: 11.45, time: 12.34 sec
[2022-06-20 18:00:47,305][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1761, train_acc: 93.87, train_micro_fscore: 77.23, train_macro_fscore: 35.08, valid_loss: 0.3073, valid_acc: 90.48, valid_micro_fscore: 56.98, valid_macro_fscore: 28.86, test_loss: 1.8421, test_acc: 18.37, test_micro_fscore: 3.98, test_macro_fscore: 11.36, time: 9.83 sec
[2022-06-20 18:01:05,901][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1694, train_acc: 93.91, train_micro_fscore: 78.0, train_macro_fscore: 37.36, valid_loss: 0.3061, valid_acc: 91.05, valid_micro_fscore: 58.56, valid_macro_fscore: 34.15, test_loss: 1.8399, test_acc: 18.62, test_micro_fscore: 3.92, test_macro_fscore: 12.09, time: 18.6 sec
[2022-06-20 18:01:16,404][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1613, train_acc: 94.63, train_micro_fscore: 81.38, train_macro_fscore: 50.66, valid_loss: 0.3011, valid_acc: 91.34, valid_micro_fscore: 60.56, valid_macro_fscore: 40.85, test_loss: 1.8048, test_acc: 26.51, test_micro_fscore: 14.36, test_macro_fscore: 16.98, time: 10.5 sec
[2022-06-20 18:01:27,115][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1533, train_acc: 94.96, train_micro_fscore: 83.07, train_macro_fscore: 55.68, valid_loss: 0.2866, valid_acc: 91.09, valid_micro_fscore: 60.66, valid_macro_fscore: 42.08, test_loss: 1.6953, test_acc: 37.36, test_micro_fscore: 28.57, test_macro_fscore: 20.54, time: 10.71 sec
[2022-06-20 18:01:37,619][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1479, train_acc: 95.06, train_micro_fscore: 83.56, train_macro_fscore: 56.97, valid_loss: 0.2912, valid_acc: 91.44, valid_micro_fscore: 61.41, valid_macro_fscore: 43.1, test_loss: 1.6436, test_acc: 38.16, test_micro_fscore: 29.24, test_macro_fscore: 20.81, time: 10.5 sec
[2022-06-20 18:01:47,354][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1451, train_acc: 95.09, train_micro_fscore: 83.78, train_macro_fscore: 57.78, valid_loss: 0.2838, valid_acc: 91.25, valid_micro_fscore: 61.19, valid_macro_fscore: 42.61, test_loss: 1.5947, test_acc: 38.22, test_micro_fscore: 29.42, test_macro_fscore: 20.81, time: 9.73 sec
