[2022-06-21 10:58:24,808][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 10:58:24,808][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.7, batch_size=64, epochs=40, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 10:59:11,210][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6361, train_acc: 84.38, train_micro_fscore: 32.34, train_macro_fscore: 19.52, valid_loss: 0.3609, valid_acc: 90.67, valid_micro_fscore: 55.93, valid_macro_fscore: 23.06, test_loss: 1.892, test_acc: 18.74, test_micro_fscore: 5.24, test_macro_fscore: 10.19, time: 19.12 sec
[2022-06-21 10:59:34,934][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2123, train_acc: 93.22, train_micro_fscore: 75.53, train_macro_fscore: 32.8, valid_loss: 0.3344, valid_acc: 90.8, valid_micro_fscore: 55.93, valid_macro_fscore: 27.88, test_loss: 1.8525, test_acc: 19.24, test_micro_fscore: 4.66, test_macro_fscore: 8.96, time: 23.72 sec
[2022-06-21 10:59:50,306][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1897, train_acc: 93.69, train_micro_fscore: 76.59, train_macro_fscore: 34.54, valid_loss: 0.3125, valid_acc: 90.56, valid_micro_fscore: 56.05, valid_macro_fscore: 28.46, test_loss: 1.8346, test_acc: 18.93, test_micro_fscore: 3.34, test_macro_fscore: 12.11, time: 15.37 sec
[2022-06-21 11:00:04,899][run.py][line:158][INFO] Epoch: 4, train_loss: 0.178, train_acc: 93.92, train_micro_fscore: 78.32, train_macro_fscore: 38.5, valid_loss: 0.302, valid_acc: 91.19, valid_micro_fscore: 59.23, valid_macro_fscore: 37.91, test_loss: 1.8198, test_acc: 19.3, test_micro_fscore: 3.54, test_macro_fscore: 12.88, time: 14.59 sec
[2022-06-21 11:00:19,006][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1668, train_acc: 94.55, train_micro_fscore: 81.33, train_macro_fscore: 52.06, valid_loss: 0.3272, valid_acc: 91.1, valid_micro_fscore: 60.81, valid_macro_fscore: 42.21, test_loss: 1.7406, test_acc: 37.36, test_micro_fscore: 28.47, test_macro_fscore: 20.17, time: 14.11 sec
[2022-06-21 11:00:34,185][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1582, train_acc: 94.88, train_micro_fscore: 82.96, train_macro_fscore: 55.98, valid_loss: 0.2995, valid_acc: 91.15, valid_micro_fscore: 60.97, valid_macro_fscore: 42.98, test_loss: 1.6244, test_acc: 38.72, test_micro_fscore: 29.49, test_macro_fscore: 20.35, time: 15.18 sec
[2022-06-21 11:00:52,091][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1537, train_acc: 95.02, train_micro_fscore: 83.62, train_macro_fscore: 57.5, valid_loss: 0.3106, valid_acc: 90.95, valid_micro_fscore: 61.42, valid_macro_fscore: 43.45, test_loss: 1.5744, test_acc: 38.16, test_micro_fscore: 29.45, test_macro_fscore: 20.43, time: 17.9 sec
[2022-06-21 11:01:04,891][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1507, train_acc: 95.09, train_micro_fscore: 83.87, train_macro_fscore: 58.84, valid_loss: 0.2837, valid_acc: 90.74, valid_micro_fscore: 61.16, valid_macro_fscore: 43.6, test_loss: 1.5245, test_acc: 37.92, test_micro_fscore: 29.39, test_macro_fscore: 20.23, time: 12.78 sec
[2022-06-21 11:01:18,143][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1493, train_acc: 95.12, train_micro_fscore: 84.08, train_macro_fscore: 60.69, valid_loss: 0.3147, valid_acc: 90.99, valid_micro_fscore: 61.37, valid_macro_fscore: 43.64, test_loss: 1.5243, test_acc: 38.1, test_micro_fscore: 29.36, test_macro_fscore: 20.1, time: 13.25 sec
[2022-06-21 11:01:39,582][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1489, train_acc: 95.17, train_micro_fscore: 84.15, train_macro_fscore: 61.09, valid_loss: 0.282, valid_acc: 91.52, valid_micro_fscore: 61.27, valid_macro_fscore: 43.94, test_loss: 1.4667, test_acc: 40.88, test_micro_fscore: 32.2, test_macro_fscore: 27.76, time: 21.44 sec
[2022-06-21 11:02:04,429][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1459, train_acc: 95.28, train_micro_fscore: 84.66, train_macro_fscore: 62.91, valid_loss: 0.2915, valid_acc: 91.04, valid_micro_fscore: 61.75, valid_macro_fscore: 44.26, test_loss: 1.4586, test_acc: 40.57, test_micro_fscore: 32.86, test_macro_fscore: 28.87, time: 24.85 sec
