[2022-06-21 13:26:19,330][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 13:26:19,330][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.5, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 13:27:07,134][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5185, train_acc: 87.08, train_micro_fscore: 48.5, train_macro_fscore: 24.05, valid_loss: 0.3354, valid_acc: 90.72, valid_micro_fscore: 56.28, valid_macro_fscore: 27.91, test_loss: 1.883, test_acc: 18.56, test_micro_fscore: 5.18, test_macro_fscore: 8.65, time: 29.8 sec
[2022-06-21 13:27:35,387][run.py][line:158][INFO] Epoch: 2, train_loss: 0.194, train_acc: 93.62, train_micro_fscore: 76.28, train_macro_fscore: 34.24, valid_loss: 0.3063, valid_acc: 90.95, valid_micro_fscore: 56.74, valid_macro_fscore: 28.83, test_loss: 1.83, test_acc: 18.8, test_micro_fscore: 3.59, test_macro_fscore: 10.98, time: 28.25 sec
[2022-06-21 13:27:54,288][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1749, train_acc: 93.96, train_micro_fscore: 78.24, train_macro_fscore: 39.11, valid_loss: 0.3094, valid_acc: 90.73, valid_micro_fscore: 58.98, valid_macro_fscore: 36.25, test_loss: 1.8122, test_acc: 18.68, test_micro_fscore: 4.58, test_macro_fscore: 12.79, time: 18.9 sec
[2022-06-21 13:28:18,823][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1606, train_acc: 94.75, train_micro_fscore: 82.27, train_macro_fscore: 53.91, valid_loss: 0.281, valid_acc: 91.04, valid_micro_fscore: 60.57, valid_macro_fscore: 42.86, test_loss: 1.6549, test_acc: 37.55, test_micro_fscore: 29.19, test_macro_fscore: 23.98, time: 24.53 sec
[2022-06-21 13:28:41,456][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1512, train_acc: 95.06, train_micro_fscore: 83.68, train_macro_fscore: 57.25, valid_loss: 0.3118, valid_acc: 91.13, valid_micro_fscore: 61.22, valid_macro_fscore: 42.63, test_loss: 1.5765, test_acc: 38.04, test_micro_fscore: 29.43, test_macro_fscore: 24.29, time: 22.63 sec
[2022-06-21 13:29:01,392][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1464, train_acc: 95.11, train_micro_fscore: 83.93, train_macro_fscore: 58.7, valid_loss: 0.2857, valid_acc: 90.99, valid_micro_fscore: 60.99, valid_macro_fscore: 43.16, test_loss: 1.5298, test_acc: 38.59, test_micro_fscore: 30.02, test_macro_fscore: 20.86, time: 19.94 sec
[2022-06-21 13:29:20,409][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1458, train_acc: 95.16, train_micro_fscore: 84.21, train_macro_fscore: 60.68, valid_loss: 0.3004, valid_acc: 91.15, valid_micro_fscore: 61.19, valid_macro_fscore: 43.52, test_loss: 1.5046, test_acc: 38.41, test_micro_fscore: 29.91, test_macro_fscore: 24.12, time: 19.02 sec
[2022-06-21 13:29:49,443][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1423, train_acc: 95.28, train_micro_fscore: 84.62, train_macro_fscore: 63.63, valid_loss: 0.2876, valid_acc: 91.0, valid_micro_fscore: 61.23, valid_macro_fscore: 43.42, test_loss: 1.4383, test_acc: 37.18, test_micro_fscore: 28.93, test_macro_fscore: 23.89, time: 29.03 sec
[2022-06-21 13:30:15,380][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1421, train_acc: 95.3, train_micro_fscore: 84.79, train_macro_fscore: 65.4, valid_loss: 0.3086, valid_acc: 90.77, valid_micro_fscore: 61.07, valid_macro_fscore: 43.43, test_loss: 1.4253, test_acc: 38.1, test_micro_fscore: 30.12, test_macro_fscore: 26.14, time: 25.94 sec
[2022-06-21 13:30:44,406][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1405, train_acc: 95.31, train_micro_fscore: 84.82, train_macro_fscore: 65.7, valid_loss: 0.2901, valid_acc: 90.99, valid_micro_fscore: 61.31, valid_macro_fscore: 43.6, test_loss: 1.3786, test_acc: 41.43, test_micro_fscore: 33.97, test_macro_fscore: 29.24, time: 29.03 sec
[2022-06-21 13:31:15,367][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1386, train_acc: 95.39, train_micro_fscore: 85.1, train_macro_fscore: 66.91, valid_loss: 0.2831, valid_acc: 91.21, valid_micro_fscore: 61.55, valid_macro_fscore: 45.54, test_loss: 1.3988, test_acc: 41.06, test_micro_fscore: 33.19, test_macro_fscore: 28.4, time: 30.96 sec
