[2022-06-21 12:33:32,480][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 12:33:32,480][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.8, batch_size=64, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 12:34:19,822][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5985, train_acc: 84.58, train_micro_fscore: 33.15, train_macro_fscore: 19.7, valid_loss: 0.3618, valid_acc: 90.63, valid_micro_fscore: 55.93, valid_macro_fscore: 23.05, test_loss: 1.8972, test_acc: 18.68, test_micro_fscore: 5.12, test_macro_fscore: 10.13, time: 20.02 sec
[2022-06-21 12:34:40,313][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2178, train_acc: 93.1, train_micro_fscore: 75.28, train_macro_fscore: 32.47, valid_loss: 0.3359, valid_acc: 90.88, valid_micro_fscore: 56.07, valid_macro_fscore: 27.89, test_loss: 1.8751, test_acc: 19.54, test_micro_fscore: 4.46, test_macro_fscore: 9.0, time: 20.49 sec
[2022-06-21 12:35:01,484][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1975, train_acc: 93.6, train_micro_fscore: 76.3, train_macro_fscore: 34.21, valid_loss: 0.3132, valid_acc: 90.62, valid_micro_fscore: 56.16, valid_macro_fscore: 28.52, test_loss: 1.8279, test_acc: 19.42, test_micro_fscore: 2.73, test_macro_fscore: 11.14, time: 21.17 sec
[2022-06-21 12:35:17,937][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1857, train_acc: 93.77, train_micro_fscore: 77.87, train_macro_fscore: 36.53, valid_loss: 0.302, valid_acc: 90.83, valid_micro_fscore: 57.68, valid_macro_fscore: 32.27, test_loss: 1.8206, test_acc: 19.67, test_micro_fscore: 3.29, test_macro_fscore: 11.28, time: 16.45 sec
[2022-06-21 12:35:30,779][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1766, train_acc: 94.21, train_micro_fscore: 79.8, train_macro_fscore: 46.68, valid_loss: 0.3313, valid_acc: 91.11, valid_micro_fscore: 60.53, valid_macro_fscore: 40.96, test_loss: 1.8125, test_acc: 24.85, test_micro_fscore: 12.78, test_macro_fscore: 16.27, time: 12.84 sec
[2022-06-21 12:35:55,043][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1696, train_acc: 94.58, train_micro_fscore: 81.45, train_macro_fscore: 52.44, valid_loss: 0.3044, valid_acc: 91.16, valid_micro_fscore: 60.72, valid_macro_fscore: 42.25, test_loss: 1.7437, test_acc: 38.1, test_micro_fscore: 29.22, test_macro_fscore: 19.6, time: 24.26 sec
[2022-06-21 12:36:17,249][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1642, train_acc: 94.65, train_micro_fscore: 82.16, train_macro_fscore: 54.61, valid_loss: 0.3145, valid_acc: 90.89, valid_micro_fscore: 61.1, valid_macro_fscore: 42.99, test_loss: 1.6237, test_acc: 37.67, test_micro_fscore: 29.5, test_macro_fscore: 19.97, time: 22.21 sec
[2022-06-21 12:36:43,460][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1596, train_acc: 94.86, train_micro_fscore: 82.93, train_macro_fscore: 56.32, valid_loss: 0.2877, valid_acc: 90.64, valid_micro_fscore: 60.79, valid_macro_fscore: 43.14, test_loss: 1.546, test_acc: 37.67, test_micro_fscore: 29.76, test_macro_fscore: 19.64, time: 26.21 sec
[2022-06-21 12:37:06,211][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1565, train_acc: 94.91, train_micro_fscore: 83.26, train_macro_fscore: 58.46, valid_loss: 0.316, valid_acc: 90.98, valid_micro_fscore: 61.28, valid_macro_fscore: 43.43, test_loss: 1.5208, test_acc: 37.98, test_micro_fscore: 30.0, test_macro_fscore: 19.96, time: 22.75 sec
[2022-06-21 12:37:27,625][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1563, train_acc: 95.04, train_micro_fscore: 83.69, train_macro_fscore: 59.26, valid_loss: 0.2835, valid_acc: 91.46, valid_micro_fscore: 61.41, valid_macro_fscore: 43.8, test_loss: 1.4992, test_acc: 38.96, test_micro_fscore: 30.46, test_macro_fscore: 23.38, time: 21.41 sec
[2022-06-21 12:37:53,658][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1522, train_acc: 95.06, train_micro_fscore: 83.84, train_macro_fscore: 59.61, valid_loss: 0.2923, valid_acc: 90.92, valid_micro_fscore: 61.43, valid_macro_fscore: 43.97, test_loss: 1.5002, test_acc: 38.47, test_micro_fscore: 30.95, test_macro_fscore: 23.59, time: 26.03 sec
