[2022-06-21 01:16:58,534][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 01:16:58,534][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.1, batch_size=16, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 01:18:10,187][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3185, train_acc: 91.13, train_micro_fscore: 67.31, train_macro_fscore: 32.39, valid_loss: 0.3129, valid_acc: 91.19, valid_micro_fscore: 57.14, valid_macro_fscore: 29.81, test_loss: 1.878, test_acc: 19.05, test_micro_fscore: 3.46, test_macro_fscore: 10.7, time: 53.38 sec
[2022-06-21 01:18:59,475][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1538, train_acc: 94.83, train_micro_fscore: 82.69, train_macro_fscore: 55.07, valid_loss: 0.2938, valid_acc: 91.44, valid_micro_fscore: 61.45, valid_macro_fscore: 43.0, test_loss: 1.6294, test_acc: 36.37, test_micro_fscore: 27.42, test_macro_fscore: 19.41, time: 49.29 sec
[2022-06-21 01:19:46,876][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1429, train_acc: 95.19, train_micro_fscore: 84.35, train_macro_fscore: 61.89, valid_loss: 0.3047, valid_acc: 90.38, valid_micro_fscore: 60.37, valid_macro_fscore: 43.18, test_loss: 1.5148, test_acc: 37.79, test_micro_fscore: 30.23, test_macro_fscore: 20.37, time: 47.4 sec
[2022-06-21 01:20:23,709][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1397, train_acc: 95.28, train_micro_fscore: 84.77, train_macro_fscore: 65.11, valid_loss: 0.2807, valid_acc: 90.84, valid_micro_fscore: 61.39, valid_macro_fscore: 46.2, test_loss: 1.4172, test_acc: 39.27, test_micro_fscore: 31.77, test_macro_fscore: 22.43, time: 36.83 sec
[2022-06-21 01:21:10,961][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1379, train_acc: 95.35, train_micro_fscore: 84.94, train_macro_fscore: 66.55, valid_loss: 0.288, valid_acc: 91.16, valid_micro_fscore: 61.36, valid_macro_fscore: 43.22, test_loss: 1.411, test_acc: 41.86, test_micro_fscore: 34.45, test_macro_fscore: 24.61, time: 47.25 sec
[2022-06-21 01:22:02,616][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1346, train_acc: 95.37, train_micro_fscore: 85.17, train_macro_fscore: 71.98, valid_loss: 0.2851, valid_acc: 91.29, valid_micro_fscore: 61.57, valid_macro_fscore: 43.45, test_loss: 1.4123, test_acc: 44.88, test_micro_fscore: 38.55, test_macro_fscore: 27.08, time: 51.65 sec
[2022-06-21 01:22:32,996][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1337, train_acc: 95.46, train_micro_fscore: 85.5, train_macro_fscore: 75.26, valid_loss: 0.2851, valid_acc: 91.49, valid_micro_fscore: 61.08, valid_macro_fscore: 47.62, test_loss: 1.3599, test_acc: 50.06, test_micro_fscore: 43.17, test_macro_fscore: 36.25, time: 30.38 sec
[2022-06-21 01:23:17,061][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1319, train_acc: 95.5, train_micro_fscore: 85.63, train_macro_fscore: 75.87, valid_loss: 0.2856, valid_acc: 90.71, valid_micro_fscore: 61.06, valid_macro_fscore: 48.16, test_loss: 1.3257, test_acc: 52.1, test_micro_fscore: 47.63, test_macro_fscore: 42.84, time: 44.06 sec
[2022-06-21 01:23:55,493][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1311, train_acc: 95.5, train_micro_fscore: 85.66, train_macro_fscore: 76.25, valid_loss: 0.3007, valid_acc: 91.06, valid_micro_fscore: 61.41, valid_macro_fscore: 47.94, test_loss: 1.2738, test_acc: 56.66, test_micro_fscore: 52.21, test_macro_fscore: 46.53, time: 38.43 sec
[2022-06-21 01:24:36,373][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1293, train_acc: 95.55, train_micro_fscore: 85.8, train_macro_fscore: 76.99, valid_loss: 0.2793, valid_acc: 91.16, valid_micro_fscore: 61.48, valid_macro_fscore: 43.57, test_loss: 1.3434, test_acc: 49.57, test_micro_fscore: 44.22, test_macro_fscore: 37.88, time: 40.88 sec
[2022-06-21 01:25:23,791][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1287, train_acc: 95.56, train_micro_fscore: 85.83, train_macro_fscore: 76.81, valid_loss: 0.2905, valid_acc: 91.5, valid_micro_fscore: 60.89, valid_macro_fscore: 42.34, test_loss: 1.362, test_acc: 49.57, test_micro_fscore: 44.34, test_macro_fscore: 38.58, time: 47.42 sec
