[2022-06-22 22:26:24,107][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 22:26:24,108][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.6, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 22:27:25,358][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3252, train_acc: 90.82, train_micro_fscore: 65.63, train_macro_fscore: 30.82, valid_loss: 0.3294, valid_acc: 90.79, valid_micro_fscore: 56.42, valid_macro_fscore: 28.38, test_loss: 1.8271, test_acc: 18.8, test_micro_fscore: 4.69, test_macro_fscore: 9.01, time: 35.22 sec
[2022-06-22 22:28:10,053][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1842, train_acc: 93.83, train_micro_fscore: 77.49, train_macro_fscore: 36.39, valid_loss: 0.3183, valid_acc: 90.87, valid_micro_fscore: 57.24, valid_macro_fscore: 30.48, test_loss: 1.8227, test_acc: 18.68, test_micro_fscore: 3.55, test_macro_fscore: 11.59, time: 44.69 sec
[2022-06-22 22:29:11,957][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1665, train_acc: 94.64, train_micro_fscore: 81.55, train_macro_fscore: 51.35, valid_loss: 0.321, valid_acc: 90.69, valid_micro_fscore: 60.56, valid_macro_fscore: 42.09, test_loss: 1.7331, test_acc: 36.62, test_micro_fscore: 27.86, test_macro_fscore: 20.58, time: 61.9 sec
[2022-06-22 22:30:19,365][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1574, train_acc: 94.89, train_micro_fscore: 83.12, train_macro_fscore: 56.36, valid_loss: 0.2954, valid_acc: 90.69, valid_micro_fscore: 60.89, valid_macro_fscore: 43.24, test_loss: 1.6334, test_acc: 36.93, test_micro_fscore: 29.28, test_macro_fscore: 20.57, time: 67.41 sec
[2022-06-22 22:31:47,991][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1514, train_acc: 95.04, train_micro_fscore: 83.66, train_macro_fscore: 58.05, valid_loss: 0.3081, valid_acc: 91.23, valid_micro_fscore: 61.33, valid_macro_fscore: 42.86, test_loss: 1.5532, test_acc: 37.79, test_micro_fscore: 29.4, test_macro_fscore: 20.73, time: 88.63 sec
[2022-06-22 22:32:52,322][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1488, train_acc: 95.17, train_micro_fscore: 84.21, train_macro_fscore: 59.9, valid_loss: 0.2998, valid_acc: 91.04, valid_micro_fscore: 61.11, valid_macro_fscore: 43.4, test_loss: 1.5152, test_acc: 38.41, test_micro_fscore: 30.02, test_macro_fscore: 21.22, time: 64.33 sec
[2022-06-22 22:33:23,460][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1479, train_acc: 95.21, train_micro_fscore: 84.39, train_macro_fscore: 61.9, valid_loss: 0.2953, valid_acc: 91.42, valid_micro_fscore: 60.89, valid_macro_fscore: 43.74, test_loss: 1.4811, test_acc: 39.03, test_micro_fscore: 29.54, test_macro_fscore: 24.46, time: 31.14 sec
[2022-06-22 22:33:59,546][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1451, train_acc: 95.26, train_micro_fscore: 84.62, train_macro_fscore: 64.09, valid_loss: 0.2945, valid_acc: 90.89, valid_micro_fscore: 61.26, valid_macro_fscore: 43.73, test_loss: 1.4172, test_acc: 38.1, test_micro_fscore: 30.26, test_macro_fscore: 25.42, time: 36.09 sec
[2022-06-22 22:35:05,403][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1438, train_acc: 95.31, train_micro_fscore: 84.83, train_macro_fscore: 65.39, valid_loss: 0.309, valid_acc: 90.99, valid_micro_fscore: 61.3, valid_macro_fscore: 43.6, test_loss: 1.4156, test_acc: 39.4, test_micro_fscore: 31.15, test_macro_fscore: 26.95, time: 65.86 sec
[2022-06-22 22:36:11,897][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1433, train_acc: 95.32, train_micro_fscore: 84.91, train_macro_fscore: 66.25, valid_loss: 0.2829, valid_acc: 91.18, valid_micro_fscore: 61.36, valid_macro_fscore: 43.42, test_loss: 1.3804, test_acc: 42.05, test_micro_fscore: 34.52, test_macro_fscore: 28.9, time: 66.49 sec
[2022-06-22 22:37:11,967][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1408, train_acc: 95.34, train_micro_fscore: 84.99, train_macro_fscore: 66.43, valid_loss: 0.288, valid_acc: 91.45, valid_micro_fscore: 61.14, valid_macro_fscore: 43.62, test_loss: 1.3803, test_acc: 43.16, test_micro_fscore: 34.85, test_macro_fscore: 30.68, time: 60.07 sec
