[2022-06-21 01:41:39,042][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 01:41:39,043][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.2, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 01:42:23,809][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4519, train_acc: 88.51, train_micro_fscore: 55.6, train_macro_fscore: 28.15, valid_loss: 0.3119, valid_acc: 90.68, valid_micro_fscore: 56.21, valid_macro_fscore: 28.3, test_loss: 1.8659, test_acc: 18.8, test_micro_fscore: 4.01, test_macro_fscore: 9.92, time: 26.13 sec
[2022-06-21 01:42:43,790][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1742, train_acc: 93.99, train_micro_fscore: 78.36, train_macro_fscore: 40.37, valid_loss: 0.291, valid_acc: 91.29, valid_micro_fscore: 59.66, valid_macro_fscore: 40.22, test_loss: 1.8449, test_acc: 18.5, test_micro_fscore: 3.6, test_macro_fscore: 13.65, time: 19.98 sec
[2022-06-21 01:43:10,268][run.py][line:158][INFO] Epoch: 3, train_loss: 0.151, train_acc: 94.99, train_micro_fscore: 83.27, train_macro_fscore: 56.59, valid_loss: 0.2944, valid_acc: 91.05, valid_micro_fscore: 61.43, valid_macro_fscore: 43.15, test_loss: 1.6241, test_acc: 37.79, test_micro_fscore: 28.95, test_macro_fscore: 21.03, time: 26.48 sec
[2022-06-21 01:43:32,751][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1441, train_acc: 95.14, train_micro_fscore: 84.03, train_macro_fscore: 60.16, valid_loss: 0.27, valid_acc: 91.08, valid_micro_fscore: 60.77, valid_macro_fscore: 43.32, test_loss: 1.5638, test_acc: 38.22, test_micro_fscore: 29.7, test_macro_fscore: 21.05, time: 22.48 sec
[2022-06-21 01:43:52,360][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1406, train_acc: 95.25, train_micro_fscore: 84.51, train_macro_fscore: 63.41, valid_loss: 0.2973, valid_acc: 91.14, valid_micro_fscore: 61.02, valid_macro_fscore: 42.86, test_loss: 1.5782, test_acc: 38.59, test_micro_fscore: 30.04, test_macro_fscore: 20.96, time: 19.61 sec
[2022-06-21 01:44:16,871][run.py][line:158][INFO] Epoch: 6, train_loss: 0.139, train_acc: 95.28, train_micro_fscore: 84.69, train_macro_fscore: 65.02, valid_loss: 0.2804, valid_acc: 91.06, valid_micro_fscore: 61.33, valid_macro_fscore: 43.91, test_loss: 1.5782, test_acc: 38.53, test_micro_fscore: 30.22, test_macro_fscore: 20.67, time: 24.51 sec
[2022-06-21 01:44:42,501][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1373, train_acc: 95.36, train_micro_fscore: 85.07, train_macro_fscore: 66.75, valid_loss: 0.2927, valid_acc: 91.36, valid_micro_fscore: 61.23, valid_macro_fscore: 46.22, test_loss: 1.5228, test_acc: 40.57, test_micro_fscore: 31.75, test_macro_fscore: 23.07, time: 25.63 sec
[2022-06-21 01:45:02,584][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1353, train_acc: 95.39, train_micro_fscore: 85.08, train_macro_fscore: 67.84, valid_loss: 0.2778, valid_acc: 91.03, valid_micro_fscore: 61.15, valid_macro_fscore: 43.39, test_loss: 1.3879, test_acc: 46.05, test_micro_fscore: 39.64, test_macro_fscore: 32.83, time: 20.08 sec
[2022-06-21 01:45:21,234][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1342, train_acc: 95.46, train_micro_fscore: 85.44, train_macro_fscore: 72.25, valid_loss: 0.3044, valid_acc: 90.95, valid_micro_fscore: 61.38, valid_macro_fscore: 47.86, test_loss: 1.4165, test_acc: 45.25, test_micro_fscore: 38.41, test_macro_fscore: 32.44, time: 18.65 sec
[2022-06-21 01:45:54,647][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1329, train_acc: 95.52, train_micro_fscore: 85.73, train_macro_fscore: 75.67, valid_loss: 0.2852, valid_acc: 91.21, valid_micro_fscore: 61.54, valid_macro_fscore: 47.53, test_loss: 1.4278, test_acc: 45.56, test_micro_fscore: 38.46, test_macro_fscore: 32.43, time: 33.41 sec
[2022-06-21 01:46:11,131][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1312, train_acc: 95.49, train_micro_fscore: 85.63, train_macro_fscore: 76.04, valid_loss: 0.2822, valid_acc: 91.31, valid_micro_fscore: 61.53, valid_macro_fscore: 49.42, test_loss: 1.4197, test_acc: 43.16, test_micro_fscore: 35.31, test_macro_fscore: 30.92, time: 16.48 sec
[2022-06-21 01:46:30,964][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1301, train_acc: 95.48, train_micro_fscore: 85.54, train_macro_fscore: 75.42, valid_loss: 0.2848, valid_acc: 91.18, valid_micro_fscore: 60.24, valid_macro_fscore: 45.57, test_loss: 1.3431, test_acc: 47.16, test_micro_fscore: 39.95, test_macro_fscore: 34.39, time: 19.83 sec
[2022-06-21 01:46:50,155][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1285, train_acc: 95.58, train_micro_fscore: 85.88, train_macro_fscore: 76.99, valid_loss: 0.2856, valid_acc: 91.26, valid_micro_fscore: 61.84, valid_macro_fscore: 48.22, test_loss: 1.3571, test_acc: 46.55, test_micro_fscore: 39.57, test_macro_fscore: 34.88, time: 19.19 sec
