[2022-06-21 14:28:33,006][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 14:28:33,007][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.5, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 14:29:13,646][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3931, train_acc: 89.48, train_micro_fscore: 60.06, train_macro_fscore: 29.39, valid_loss: 0.3126, valid_acc: 90.73, valid_micro_fscore: 57.29, valid_macro_fscore: 29.07, test_loss: 1.8501, test_acc: 18.56, test_micro_fscore: 3.54, test_macro_fscore: 11.11, time: 23.29 sec
[2022-06-21 14:29:29,120][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1756, train_acc: 94.05, train_micro_fscore: 78.99, train_macro_fscore: 42.3, valid_loss: 0.2922, valid_acc: 91.28, valid_micro_fscore: 59.37, valid_macro_fscore: 40.2, test_loss: 1.8275, test_acc: 21.89, test_micro_fscore: 7.22, test_macro_fscore: 15.68, time: 15.47 sec
[2022-06-21 14:29:44,563][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1545, train_acc: 94.92, train_micro_fscore: 83.09, train_macro_fscore: 56.6, valid_loss: 0.3045, valid_acc: 91.03, valid_micro_fscore: 61.16, valid_macro_fscore: 42.87, test_loss: 1.5807, test_acc: 38.72, test_micro_fscore: 29.91, test_macro_fscore: 24.71, time: 15.44 sec
[2022-06-21 14:30:09,700][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1481, train_acc: 95.1, train_micro_fscore: 83.97, train_macro_fscore: 60.39, valid_loss: 0.27, valid_acc: 91.11, valid_micro_fscore: 60.87, valid_macro_fscore: 43.54, test_loss: 1.5084, test_acc: 39.03, test_micro_fscore: 30.04, test_macro_fscore: 24.79, time: 25.14 sec
[2022-06-21 14:30:29,725][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1445, train_acc: 95.26, train_micro_fscore: 84.57, train_macro_fscore: 64.25, valid_loss: 0.2865, valid_acc: 91.21, valid_micro_fscore: 61.45, valid_macro_fscore: 43.28, test_loss: 1.4924, test_acc: 38.72, test_micro_fscore: 30.2, test_macro_fscore: 25.05, time: 20.02 sec
[2022-06-21 14:30:50,420][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1418, train_acc: 95.3, train_micro_fscore: 84.75, train_macro_fscore: 65.82, valid_loss: 0.28, valid_acc: 91.18, valid_micro_fscore: 61.62, valid_macro_fscore: 44.24, test_loss: 1.4679, test_acc: 40.94, test_micro_fscore: 32.67, test_macro_fscore: 27.94, time: 20.69 sec
[2022-06-21 14:31:07,853][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1411, train_acc: 95.3, train_micro_fscore: 84.86, train_macro_fscore: 67.06, valid_loss: 0.2909, valid_acc: 91.29, valid_micro_fscore: 60.86, valid_macro_fscore: 45.15, test_loss: 1.4076, test_acc: 45.01, test_micro_fscore: 37.02, test_macro_fscore: 31.81, time: 17.43 sec
[2022-06-21 14:31:32,760][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1381, train_acc: 95.4, train_micro_fscore: 85.12, train_macro_fscore: 67.5, valid_loss: 0.2801, valid_acc: 90.99, valid_micro_fscore: 60.89, valid_macro_fscore: 43.15, test_loss: 1.3815, test_acc: 47.97, test_micro_fscore: 41.78, test_macro_fscore: 33.93, time: 24.91 sec
[2022-06-21 14:31:46,983][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1386, train_acc: 95.41, train_micro_fscore: 85.24, train_macro_fscore: 70.73, valid_loss: 0.3074, valid_acc: 90.92, valid_micro_fscore: 61.17, valid_macro_fscore: 45.34, test_loss: 1.3943, test_acc: 47.16, test_micro_fscore: 40.39, test_macro_fscore: 33.98, time: 14.22 sec
[2022-06-21 14:32:02,041][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1361, train_acc: 95.48, train_micro_fscore: 85.51, train_macro_fscore: 73.85, valid_loss: 0.2881, valid_acc: 91.11, valid_micro_fscore: 61.18, valid_macro_fscore: 43.55, test_loss: 1.4049, test_acc: 47.29, test_micro_fscore: 40.51, test_macro_fscore: 33.15, time: 15.06 sec
[2022-06-21 14:32:17,890][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1353, train_acc: 95.44, train_micro_fscore: 85.37, train_macro_fscore: 74.57, valid_loss: 0.2817, valid_acc: 91.4, valid_micro_fscore: 61.84, valid_macro_fscore: 48.41, test_loss: 1.4384, test_acc: 45.56, test_micro_fscore: 37.86, test_macro_fscore: 31.67, time: 15.85 sec
[2022-06-21 14:32:42,625][run.py][line:158][INFO] Epoch: 12, train_loss: 0.133, train_acc: 95.49, train_micro_fscore: 85.57, train_macro_fscore: 75.65, valid_loss: 0.2873, valid_acc: 91.21, valid_micro_fscore: 60.59, valid_macro_fscore: 45.88, test_loss: 1.3195, test_acc: 52.77, test_micro_fscore: 46.91, test_macro_fscore: 42.96, time: 24.73 sec
[2022-06-21 14:33:15,471][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1316, train_acc: 95.53, train_micro_fscore: 85.71, train_macro_fscore: 75.74, valid_loss: 0.2907, valid_acc: 91.16, valid_micro_fscore: 61.47, valid_macro_fscore: 47.81, test_loss: 1.381, test_acc: 49.2, test_micro_fscore: 42.38, test_macro_fscore: 35.28, time: 32.85 sec
[2022-06-21 14:33:41,490][run.py][line:158][INFO] Epoch: 14, train_loss: 0.13, train_acc: 95.59, train_micro_fscore: 85.91, train_macro_fscore: 76.38, valid_loss: 0.2963, valid_acc: 91.31, valid_micro_fscore: 60.48, valid_macro_fscore: 43.11, test_loss: 1.4373, test_acc: 46.67, test_micro_fscore: 39.63, test_macro_fscore: 32.42, time: 26.02 sec
