[2022-06-20 18:07:12,035][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 18:07:12,036][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.0, batch_size=32, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 18:08:11,764][run.py][line:158][INFO] Epoch: 1, train_loss: 0.3829, train_acc: 89.86, train_micro_fscore: 61.71, train_macro_fscore: 30.64, valid_loss: 0.3016, valid_acc: 91.18, valid_micro_fscore: 56.8, valid_macro_fscore: 29.0, test_loss: 1.9173, test_acc: 19.48, test_micro_fscore: 3.02, test_macro_fscore: 11.28, time: 31.6 sec
[2022-06-20 18:08:51,572][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1553, train_acc: 94.71, train_micro_fscore: 82.11, train_macro_fscore: 53.48, valid_loss: 0.2775, valid_acc: 91.47, valid_micro_fscore: 60.59, valid_macro_fscore: 43.01, test_loss: 1.6225, test_acc: 36.74, test_micro_fscore: 26.96, test_macro_fscore: 19.86, time: 39.81 sec
[2022-06-20 18:09:23,987][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1413, train_acc: 95.22, train_micro_fscore: 84.39, train_macro_fscore: 61.89, valid_loss: 0.2936, valid_acc: 91.26, valid_micro_fscore: 61.47, valid_macro_fscore: 42.77, test_loss: 1.5182, test_acc: 37.92, test_micro_fscore: 29.63, test_macro_fscore: 20.13, time: 32.41 sec
[2022-06-20 18:09:56,044][run.py][line:158][INFO] Epoch: 4, train_loss: 0.138, train_acc: 95.32, train_micro_fscore: 84.94, train_macro_fscore: 65.61, valid_loss: 0.2719, valid_acc: 91.04, valid_micro_fscore: 61.27, valid_macro_fscore: 44.16, test_loss: 1.414, test_acc: 42.66, test_micro_fscore: 35.79, test_macro_fscore: 25.42, time: 32.06 sec
[2022-06-20 18:10:20,149][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1356, train_acc: 95.35, train_micro_fscore: 84.98, train_macro_fscore: 67.78, valid_loss: 0.2871, valid_acc: 91.13, valid_micro_fscore: 61.48, valid_macro_fscore: 43.93, test_loss: 1.4428, test_acc: 44.51, test_micro_fscore: 38.36, test_macro_fscore: 26.66, time: 24.11 sec
[2022-06-20 18:11:00,055][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1345, train_acc: 95.41, train_micro_fscore: 85.33, train_macro_fscore: 74.52, valid_loss: 0.2752, valid_acc: 91.18, valid_micro_fscore: 61.44, valid_macro_fscore: 45.8, test_loss: 1.4656, test_acc: 43.71, test_micro_fscore: 36.64, test_macro_fscore: 26.14, time: 39.9 sec
[2022-06-20 18:11:39,219][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1325, train_acc: 95.43, train_micro_fscore: 85.43, train_macro_fscore: 75.45, valid_loss: 0.2883, valid_acc: 91.34, valid_micro_fscore: 61.13, valid_macro_fscore: 49.69, test_loss: 1.405, test_acc: 48.4, test_micro_fscore: 41.31, test_macro_fscore: 34.39, time: 39.16 sec
[2022-06-20 18:12:07,278][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1301, train_acc: 95.51, train_micro_fscore: 85.66, train_macro_fscore: 75.91, valid_loss: 0.2756, valid_acc: 90.87, valid_micro_fscore: 61.44, valid_macro_fscore: 48.18, test_loss: 1.3197, test_acc: 51.85, test_micro_fscore: 46.96, test_macro_fscore: 35.18, time: 28.06 sec
[2022-06-20 18:12:39,625][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1294, train_acc: 95.53, train_micro_fscore: 85.72, train_macro_fscore: 76.09, valid_loss: 0.307, valid_acc: 91.1, valid_micro_fscore: 61.33, valid_macro_fscore: 49.34, test_loss: 1.3169, test_acc: 53.02, test_micro_fscore: 47.5, test_macro_fscore: 41.17, time: 32.35 sec
[2022-06-20 18:13:02,130][run.py][line:158][INFO] Epoch: 10, train_loss: 0.128, train_acc: 95.61, train_micro_fscore: 86.02, train_macro_fscore: 77.53, valid_loss: 0.2829, valid_acc: 91.15, valid_micro_fscore: 61.47, valid_macro_fscore: 43.87, test_loss: 1.435, test_acc: 46.12, test_micro_fscore: 38.99, test_macro_fscore: 27.66, time: 22.5 sec
[2022-06-20 18:13:33,050][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1275, train_acc: 95.56, train_micro_fscore: 85.88, train_macro_fscore: 77.15, valid_loss: 0.286, valid_acc: 91.42, valid_micro_fscore: 61.0, valid_macro_fscore: 44.85, test_loss: 1.3954, test_acc: 45.68, test_micro_fscore: 38.85, test_macro_fscore: 29.45, time: 30.92 sec
