[2022-06-23 01:37:01,552][run.py][line:117][INFO] start training on GPU 0!
[2022-06-23 01:37:01,552][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.7, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-23 01:38:44,489][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4695, train_acc: 86.98, train_micro_fscore: 47.48, train_macro_fscore: 22.4, valid_loss: 0.3562, valid_acc: 90.64, valid_micro_fscore: 56.02, valid_macro_fscore: 24.03, test_loss: 1.8969, test_acc: 18.68, test_micro_fscore: 5.36, test_macro_fscore: 8.81, time: 77.06 sec
[2022-06-23 01:40:17,572][run.py][line:158][INFO] Epoch: 2, train_loss: 0.216, train_acc: 93.35, train_micro_fscore: 75.63, train_macro_fscore: 33.26, valid_loss: 0.3326, valid_acc: 90.57, valid_micro_fscore: 56.33, valid_macro_fscore: 28.14, test_loss: 1.8528, test_acc: 18.5, test_micro_fscore: 5.07, test_macro_fscore: 8.39, time: 93.08 sec
[2022-06-23 01:41:50,332][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1997, train_acc: 93.64, train_micro_fscore: 76.29, train_macro_fscore: 34.14, valid_loss: 0.3302, valid_acc: 90.33, valid_micro_fscore: 56.43, valid_macro_fscore: 28.47, test_loss: 1.8111, test_acc: 18.25, test_micro_fscore: 4.97, test_macro_fscore: 8.84, time: 92.76 sec
[2022-06-23 01:43:08,435][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1936, train_acc: 93.72, train_micro_fscore: 76.66, train_macro_fscore: 34.55, valid_loss: 0.3115, valid_acc: 90.51, valid_micro_fscore: 56.45, valid_macro_fscore: 28.51, test_loss: 1.7839, test_acc: 18.06, test_micro_fscore: 3.39, test_macro_fscore: 12.07, time: 78.1 sec
[2022-06-23 01:44:14,979][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1853, train_acc: 93.8, train_micro_fscore: 77.23, train_macro_fscore: 35.02, valid_loss: 0.3299, valid_acc: 90.73, valid_micro_fscore: 57.13, valid_macro_fscore: 28.98, test_loss: 1.8008, test_acc: 18.37, test_micro_fscore: 3.64, test_macro_fscore: 11.61, time: 66.54 sec
[2022-06-23 01:45:21,105][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1783, train_acc: 93.9, train_micro_fscore: 77.91, train_macro_fscore: 36.28, valid_loss: 0.308, valid_acc: 90.64, valid_micro_fscore: 56.81, valid_macro_fscore: 28.9, test_loss: 1.805, test_acc: 18.31, test_micro_fscore: 3.58, test_macro_fscore: 12.08, time: 66.13 sec
[2022-06-23 01:46:27,683][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1732, train_acc: 94.18, train_micro_fscore: 79.49, train_macro_fscore: 43.71, valid_loss: 0.3102, valid_acc: 91.24, valid_micro_fscore: 59.42, valid_macro_fscore: 39.14, test_loss: 1.7978, test_acc: 20.78, test_micro_fscore: 6.66, test_macro_fscore: 14.49, time: 66.58 sec
[2022-06-23 01:47:33,602][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1679, train_acc: 94.6, train_micro_fscore: 81.48, train_macro_fscore: 51.55, valid_loss: 0.3021, valid_acc: 90.85, valid_micro_fscore: 60.66, valid_macro_fscore: 41.79, test_loss: 1.7648, test_acc: 28.18, test_micro_fscore: 17.52, test_macro_fscore: 18.41, time: 65.92 sec
[2022-06-23 01:48:39,462][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1648, train_acc: 94.87, train_micro_fscore: 82.63, train_macro_fscore: 54.9, valid_loss: 0.3084, valid_acc: 90.93, valid_micro_fscore: 60.92, valid_macro_fscore: 42.61, test_loss: 1.7404, test_acc: 31.01, test_micro_fscore: 20.92, test_macro_fscore: 18.19, time: 65.86 sec
[2022-06-23 01:49:39,278][run.py][line:158][INFO] Epoch: 10, train_loss: 0.161, train_acc: 94.92, train_micro_fscore: 83.0, train_macro_fscore: 55.9, valid_loss: 0.2946, valid_acc: 91.19, valid_micro_fscore: 61.11, valid_macro_fscore: 43.12, test_loss: 1.7062, test_acc: 33.66, test_micro_fscore: 23.79, test_macro_fscore: 22.03, time: 59.82 sec
[2022-06-23 01:50:17,479][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1572, train_acc: 94.99, train_micro_fscore: 83.24, train_macro_fscore: 56.76, valid_loss: 0.2945, valid_acc: 91.24, valid_micro_fscore: 61.22, valid_macro_fscore: 43.29, test_loss: 1.6464, test_acc: 36.5, test_micro_fscore: 27.37, test_macro_fscore: 23.3, time: 38.2 sec
