[2022-06-21 17:21:50,240][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 17:21:50,240][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.4, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 17:22:56,833][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5699, train_acc: 85.84, train_micro_fscore: 42.37, train_macro_fscore: 21.58, valid_loss: 0.3456, valid_acc: 90.69, valid_micro_fscore: 56.26, valid_macro_fscore: 25.37, test_loss: 1.9213, test_acc: 18.5, test_micro_fscore: 6.12, test_macro_fscore: 9.96, time: 40.13 sec
[2022-06-21 17:23:46,414][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2032, train_acc: 93.47, train_micro_fscore: 75.87, train_macro_fscore: 33.72, valid_loss: 0.3177, valid_acc: 90.73, valid_micro_fscore: 56.41, valid_macro_fscore: 28.19, test_loss: 1.8648, test_acc: 18.87, test_micro_fscore: 4.97, test_macro_fscore: 9.03, time: 49.58 sec
[2022-06-21 17:24:32,434][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1889, train_acc: 93.65, train_micro_fscore: 76.3, train_macro_fscore: 34.33, valid_loss: 0.3172, valid_acc: 90.59, valid_micro_fscore: 56.65, valid_macro_fscore: 28.63, test_loss: 1.8238, test_acc: 18.0, test_micro_fscore: 3.57, test_macro_fscore: 11.4, time: 46.02 sec
[2022-06-21 17:25:12,624][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1782, train_acc: 93.79, train_micro_fscore: 77.24, train_macro_fscore: 35.07, valid_loss: 0.3022, valid_acc: 90.77, valid_micro_fscore: 56.59, valid_macro_fscore: 28.87, test_loss: 1.8232, test_acc: 17.88, test_micro_fscore: 3.35, test_macro_fscore: 12.23, time: 40.19 sec
[2022-06-21 17:25:59,121][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1689, train_acc: 94.1, train_micro_fscore: 79.09, train_macro_fscore: 42.77, valid_loss: 0.3142, valid_acc: 91.05, valid_micro_fscore: 59.33, valid_macro_fscore: 37.05, test_loss: 1.8252, test_acc: 18.25, test_micro_fscore: 4.53, test_macro_fscore: 13.42, time: 46.5 sec
[2022-06-21 17:26:52,100][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1589, train_acc: 94.75, train_micro_fscore: 82.16, train_macro_fscore: 53.83, valid_loss: 0.2932, valid_acc: 91.14, valid_micro_fscore: 60.84, valid_macro_fscore: 42.18, test_loss: 1.7772, test_acc: 27.62, test_micro_fscore: 16.84, test_macro_fscore: 17.85, time: 52.98 sec
[2022-06-21 17:27:16,380][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1532, train_acc: 94.94, train_micro_fscore: 83.07, train_macro_fscore: 55.95, valid_loss: 0.2983, valid_acc: 91.31, valid_micro_fscore: 61.1, valid_macro_fscore: 42.88, test_loss: 1.6895, test_acc: 37.05, test_micro_fscore: 28.43, test_macro_fscore: 20.38, time: 24.28 sec
[2022-06-21 17:28:06,128][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1501, train_acc: 95.03, train_micro_fscore: 83.47, train_macro_fscore: 56.98, valid_loss: 0.2893, valid_acc: 91.04, valid_micro_fscore: 61.43, valid_macro_fscore: 43.32, test_loss: 1.6278, test_acc: 37.05, test_micro_fscore: 29.02, test_macro_fscore: 20.59, time: 49.75 sec
[2022-06-21 17:28:55,868][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1473, train_acc: 95.12, train_micro_fscore: 83.86, train_macro_fscore: 57.79, valid_loss: 0.2994, valid_acc: 90.98, valid_micro_fscore: 61.23, valid_macro_fscore: 43.16, test_loss: 1.5728, test_acc: 37.3, test_micro_fscore: 29.41, test_macro_fscore: 23.96, time: 49.74 sec
[2022-06-21 17:29:42,682][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1457, train_acc: 95.13, train_micro_fscore: 83.96, train_macro_fscore: 58.86, valid_loss: 0.2872, valid_acc: 91.19, valid_micro_fscore: 61.47, valid_macro_fscore: 43.5, test_loss: 1.5609, test_acc: 37.67, test_micro_fscore: 29.64, test_macro_fscore: 20.52, time: 46.81 sec
[2022-06-21 17:30:20,983][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1431, train_acc: 95.18, train_micro_fscore: 84.2, train_macro_fscore: 60.63, valid_loss: 0.2854, valid_acc: 91.21, valid_micro_fscore: 61.48, valid_macro_fscore: 43.41, test_loss: 1.5295, test_acc: 37.67, test_micro_fscore: 29.5, test_macro_fscore: 20.4, time: 38.3 sec
