[2022-06-22 18:06:38,683][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 18:06:38,684][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-05, dropout=0.5, batch_size=8, epochs=30, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 18:08:01,451][run.py][line:158][INFO] Epoch: 1, train_loss: 0.2419, train_acc: 92.71, train_micro_fscore: 74.0, train_macro_fscore: 40.57, valid_loss: 0.3156, valid_acc: 91.36, valid_micro_fscore: 59.57, valid_macro_fscore: 41.86, test_loss: 1.7401, test_acc: 36.81, test_micro_fscore: 25.79, test_macro_fscore: 22.34, time: 56.8 sec
[2022-06-22 18:09:24,142][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1568, train_acc: 94.92, train_micro_fscore: 83.23, train_macro_fscore: 57.25, valid_loss: 0.3027, valid_acc: 91.46, valid_micro_fscore: 61.49, valid_macro_fscore: 43.57, test_loss: 1.5431, test_acc: 40.75, test_micro_fscore: 31.05, test_macro_fscore: 29.1, time: 82.69 sec
[2022-06-22 18:10:22,137][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1485, train_acc: 95.21, train_micro_fscore: 84.33, train_macro_fscore: 63.04, valid_loss: 0.3442, valid_acc: 90.01, valid_micro_fscore: 59.82, valid_macro_fscore: 43.12, test_loss: 1.4249, test_acc: 41.68, test_micro_fscore: 35.58, test_macro_fscore: 33.67, time: 57.99 sec
[2022-06-22 18:10:56,541][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1457, train_acc: 95.2, train_micro_fscore: 84.48, train_macro_fscore: 65.89, valid_loss: 0.2879, valid_acc: 90.82, valid_micro_fscore: 61.06, valid_macro_fscore: 43.87, test_loss: 1.3593, test_acc: 50.8, test_micro_fscore: 45.37, test_macro_fscore: 40.58, time: 34.4 sec
[2022-06-22 18:11:36,041][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1425, train_acc: 95.34, train_micro_fscore: 84.91, train_macro_fscore: 68.33, valid_loss: 0.3156, valid_acc: 91.25, valid_micro_fscore: 61.36, valid_macro_fscore: 45.21, test_loss: 1.3553, test_acc: 51.42, test_micro_fscore: 45.32, test_macro_fscore: 43.0, time: 39.5 sec
[2022-06-22 18:12:42,611][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1407, train_acc: 95.4, train_micro_fscore: 85.18, train_macro_fscore: 73.26, valid_loss: 0.289, valid_acc: 91.28, valid_micro_fscore: 61.85, valid_macro_fscore: 46.49, test_loss: 1.3612, test_acc: 51.23, test_micro_fscore: 44.77, test_macro_fscore: 36.97, time: 66.57 sec
[2022-06-22 18:13:26,843][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1397, train_acc: 95.43, train_micro_fscore: 85.39, train_macro_fscore: 75.68, valid_loss: 0.2969, valid_acc: 91.31, valid_micro_fscore: 60.86, valid_macro_fscore: 47.25, test_loss: 1.4809, test_acc: 50.74, test_micro_fscore: 43.56, test_macro_fscore: 35.53, time: 44.23 sec
[2022-06-22 18:14:14,114][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1367, train_acc: 95.46, train_micro_fscore: 85.47, train_macro_fscore: 75.9, valid_loss: 0.3099, valid_acc: 91.09, valid_micro_fscore: 61.58, valid_macro_fscore: 48.0, test_loss: 1.4256, test_acc: 50.92, test_micro_fscore: 45.06, test_macro_fscore: 35.89, time: 47.27 sec
[2022-06-22 18:14:46,194][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1355, train_acc: 95.49, train_micro_fscore: 85.6, train_macro_fscore: 76.61, valid_loss: 0.3057, valid_acc: 91.19, valid_micro_fscore: 61.94, valid_macro_fscore: 48.38, test_loss: 1.46, test_acc: 52.65, test_micro_fscore: 46.34, test_macro_fscore: 37.89, time: 32.08 sec
[2022-06-22 18:15:19,193][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1343, train_acc: 95.54, train_micro_fscore: 85.74, train_macro_fscore: 77.1, valid_loss: 0.2906, valid_acc: 91.04, valid_micro_fscore: 61.49, valid_macro_fscore: 46.12, test_loss: 1.3464, test_acc: 54.44, test_micro_fscore: 49.09, test_macro_fscore: 43.83, time: 33.0 sec
[2022-06-22 18:15:56,305][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1328, train_acc: 95.53, train_micro_fscore: 85.73, train_macro_fscore: 77.31, valid_loss: 0.2899, valid_acc: 91.52, valid_micro_fscore: 60.56, valid_macro_fscore: 44.99, test_loss: 1.5529, test_acc: 47.66, test_micro_fscore: 41.65, test_macro_fscore: 33.91, time: 37.11 sec
[2022-06-22 18:16:51,761][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1306, train_acc: 95.55, train_micro_fscore: 85.82, train_macro_fscore: 77.51, valid_loss: 0.2938, valid_acc: 91.46, valid_micro_fscore: 61.15, valid_macro_fscore: 47.58, test_loss: 1.4305, test_acc: 54.56, test_micro_fscore: 48.76, test_macro_fscore: 44.77, time: 55.46 sec
[2022-06-22 18:18:16,613][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1289, train_acc: 95.63, train_micro_fscore: 86.07, train_macro_fscore: 78.0, valid_loss: 0.3025, valid_acc: 91.06, valid_micro_fscore: 61.1, valid_macro_fscore: 47.33, test_loss: 1.4027, test_acc: 55.06, test_micro_fscore: 49.71, test_macro_fscore: 47.03, time: 84.85 sec
[2022-06-22 18:19:23,898][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1277, train_acc: 95.65, train_micro_fscore: 86.25, train_macro_fscore: 78.57, valid_loss: 0.2955, valid_acc: 91.34, valid_micro_fscore: 60.82, valid_macro_fscore: 46.36, test_loss: 1.5723, test_acc: 55.67, test_micro_fscore: 50.68, test_macro_fscore: 44.91, time: 67.28 sec
[2022-06-22 18:20:00,852][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1266, train_acc: 95.66, train_micro_fscore: 86.25, train_macro_fscore: 78.78, valid_loss: 0.3219, valid_acc: 90.88, valid_micro_fscore: 60.88, valid_macro_fscore: 47.03, test_loss: 1.6414, test_acc: 52.71, test_micro_fscore: 46.66, test_macro_fscore: 42.92, time: 36.95 sec
[2022-06-22 18:20:56,645][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1246, train_acc: 95.7, train_micro_fscore: 86.36, train_macro_fscore: 79.15, valid_loss: 0.3157, valid_acc: 91.25, valid_micro_fscore: 61.08, valid_macro_fscore: 46.86, test_loss: 1.541, test_acc: 55.49, test_micro_fscore: 50.12, test_macro_fscore: 45.21, time: 55.79 sec
[2022-06-22 18:21:28,632][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1238, train_acc: 95.71, train_micro_fscore: 86.44, train_macro_fscore: 78.87, valid_loss: 0.3106, valid_acc: 91.21, valid_micro_fscore: 61.44, valid_macro_fscore: 48.37, test_loss: 1.8044, test_acc: 52.47, test_micro_fscore: 45.93, test_macro_fscore: 40.28, time: 31.99 sec
[2022-06-22 18:22:05,408][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1212, train_acc: 95.78, train_micro_fscore: 86.68, train_macro_fscore: 79.79, valid_loss: 0.2954, valid_acc: 91.15, valid_micro_fscore: 60.17, valid_macro_fscore: 45.8, test_loss: 1.6912, test_acc: 51.54, test_micro_fscore: 44.33, test_macro_fscore: 41.95, time: 36.78 sec
[2022-06-22 18:23:12,761][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1196, train_acc: 95.81, train_micro_fscore: 86.78, train_macro_fscore: 80.31, valid_loss: 0.3114, valid_acc: 90.99, valid_micro_fscore: 61.26, valid_macro_fscore: 48.13, test_loss: 1.7022, test_acc: 56.1, test_micro_fscore: 51.64, test_macro_fscore: 45.72, time: 67.35 sec
[2022-06-22 18:23:48,833][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1183, train_acc: 95.83, train_micro_fscore: 86.9, train_macro_fscore: 80.69, valid_loss: 0.32, valid_acc: 91.5, valid_micro_fscore: 60.9, valid_macro_fscore: 48.0, test_loss: 1.8615, test_acc: 51.91, test_micro_fscore: 45.79, test_macro_fscore: 37.45, time: 36.07 sec
[2022-06-22 18:24:31,163][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1174, train_acc: 95.82, train_micro_fscore: 86.96, train_macro_fscore: 81.16, valid_loss: 0.3149, valid_acc: 91.36, valid_micro_fscore: 61.28, valid_macro_fscore: 47.34, test_loss: 1.8179, test_acc: 55.36, test_micro_fscore: 50.16, test_macro_fscore: 43.01, time: 42.33 sec
[2022-06-22 18:25:28,579][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1149, train_acc: 95.89, train_micro_fscore: 87.11, train_macro_fscore: 81.22, valid_loss: 0.3187, valid_acc: 90.95, valid_micro_fscore: 60.96, valid_macro_fscore: 47.49, test_loss: 1.9177, test_acc: 50.0, test_micro_fscore: 43.91, test_macro_fscore: 38.53, time: 57.42 sec
[2022-06-22 18:26:20,754][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1132, train_acc: 95.93, train_micro_fscore: 87.27, train_macro_fscore: 81.56, valid_loss: 0.3603, valid_acc: 91.2, valid_micro_fscore: 61.42, valid_macro_fscore: 46.12, test_loss: 2.0899, test_acc: 52.34, test_micro_fscore: 47.67, test_macro_fscore: 41.83, time: 52.18 sec
[2022-06-22 18:27:18,314][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1123, train_acc: 95.97, train_micro_fscore: 87.44, train_macro_fscore: 82.3, valid_loss: 0.3475, valid_acc: 90.85, valid_micro_fscore: 60.85, valid_macro_fscore: 47.19, test_loss: 2.0248, test_acc: 45.99, test_micro_fscore: 39.19, test_macro_fscore: 37.33, time: 57.56 sec
[2022-06-22 18:28:08,344][run.py][line:158][INFO] Epoch: 25, train_loss: 0.11, train_acc: 95.93, train_micro_fscore: 87.31, train_macro_fscore: 82.58, valid_loss: 0.3099, valid_acc: 91.24, valid_micro_fscore: 61.11, valid_macro_fscore: 47.39, test_loss: 1.8693, test_acc: 50.55, test_micro_fscore: 44.41, test_macro_fscore: 38.07, time: 50.03 sec
[2022-06-22 18:28:43,588][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1088, train_acc: 96.02, train_micro_fscore: 87.64, train_macro_fscore: 83.59, valid_loss: 0.3236, valid_acc: 91.36, valid_micro_fscore: 61.2, valid_macro_fscore: 47.87, test_loss: 2.2109, test_acc: 44.08, test_micro_fscore: 37.28, test_macro_fscore: 28.16, time: 35.24 sec
[2022-06-22 18:29:20,223][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1059, train_acc: 96.09, train_micro_fscore: 87.83, train_macro_fscore: 83.04, valid_loss: 0.3146, valid_acc: 90.89, valid_micro_fscore: 60.75, valid_macro_fscore: 47.94, test_loss: 1.9726, test_acc: 44.94, test_micro_fscore: 37.57, test_macro_fscore: 32.73, time: 36.63 sec
[2022-06-22 18:29:52,156][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1045, train_acc: 96.16, train_micro_fscore: 88.13, train_macro_fscore: 84.01, valid_loss: 0.3408, valid_acc: 91.39, valid_micro_fscore: 60.83, valid_macro_fscore: 46.88, test_loss: 2.2716, test_acc: 41.92, test_micro_fscore: 33.42, test_macro_fscore: 27.17, time: 31.93 sec
[2022-06-22 18:30:35,077][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1014, train_acc: 96.21, train_micro_fscore: 88.2, train_macro_fscore: 84.49, valid_loss: 0.3597, valid_acc: 91.55, valid_micro_fscore: 60.5, valid_macro_fscore: 44.57, test_loss: 2.4394, test_acc: 43.34, test_micro_fscore: 34.69, test_macro_fscore: 25.44, time: 42.92 sec
[2022-06-22 18:31:06,962][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1005, train_acc: 96.23, train_micro_fscore: 88.3, train_macro_fscore: 84.33, valid_loss: 0.357, valid_acc: 91.31, valid_micro_fscore: 60.4, valid_macro_fscore: 44.9, test_loss: 2.5678, test_acc: 40.32, test_micro_fscore: 31.58, test_macro_fscore: 23.71, time: 31.88 sec
[2022-06-22 18:31:06,962][run.py][line:184][INFO] finish training!
