[2022-06-20 23:05:12,436][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 23:05:12,436][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.8, batch_size=128, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 23:05:56,579][run.py][line:158][INFO] Epoch: 1, train_loss: 1.2215, train_acc: 77.09, train_micro_fscore: 0.3, train_macro_fscore: 12.79, valid_loss: 0.4162, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9512, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 17.05 sec
[2022-06-20 23:06:16,177][run.py][line:158][INFO] Epoch: 2, train_loss: 0.3846, train_acc: 84.22, train_micro_fscore: 19.4, train_macro_fscore: 16.62, valid_loss: 0.3544, valid_acc: 89.06, valid_micro_fscore: 49.83, valid_macro_fscore: 21.77, test_loss: 1.8993, test_acc: 18.37, test_micro_fscore: 5.91, test_macro_fscore: 8.54, time: 19.6 sec
[2022-06-20 23:06:32,572][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2438, train_acc: 92.11, train_micro_fscore: 70.87, train_macro_fscore: 25.59, valid_loss: 0.3484, valid_acc: 90.05, valid_micro_fscore: 55.62, valid_macro_fscore: 22.85, test_loss: 1.8542, test_acc: 18.62, test_micro_fscore: 6.51, test_macro_fscore: 9.86, time: 16.39 sec
[2022-06-20 23:06:50,115][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2252, train_acc: 92.84, train_micro_fscore: 74.99, train_macro_fscore: 30.46, valid_loss: 0.3427, valid_acc: 90.66, valid_micro_fscore: 56.41, valid_macro_fscore: 27.96, test_loss: 1.8688, test_acc: 18.87, test_micro_fscore: 5.26, test_macro_fscore: 8.88, time: 17.54 sec
[2022-06-20 23:07:03,651][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2113, train_acc: 93.36, train_micro_fscore: 75.52, train_macro_fscore: 33.28, valid_loss: 0.3411, valid_acc: 90.31, valid_micro_fscore: 56.08, valid_macro_fscore: 28.04, test_loss: 1.8489, test_acc: 18.68, test_micro_fscore: 5.06, test_macro_fscore: 8.78, time: 13.54 sec
[2022-06-20 23:07:14,479][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2056, train_acc: 93.47, train_micro_fscore: 75.82, train_macro_fscore: 33.76, valid_loss: 0.32, valid_acc: 90.26, valid_micro_fscore: 56.11, valid_macro_fscore: 28.12, test_loss: 1.8343, test_acc: 18.62, test_micro_fscore: 4.77, test_macro_fscore: 8.75, time: 10.83 sec
[2022-06-20 23:07:29,923][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1988, train_acc: 93.58, train_micro_fscore: 76.2, train_macro_fscore: 34.11, valid_loss: 0.3248, valid_acc: 90.52, valid_micro_fscore: 56.8, valid_macro_fscore: 28.4, test_loss: 1.8348, test_acc: 18.87, test_micro_fscore: 5.04, test_macro_fscore: 8.94, time: 15.44 sec
[2022-06-20 23:07:44,991][run.py][line:158][INFO] Epoch: 8, train_loss: 0.195, train_acc: 93.65, train_micro_fscore: 76.41, train_macro_fscore: 34.33, valid_loss: 0.3229, valid_acc: 90.63, valid_micro_fscore: 56.53, valid_macro_fscore: 28.54, test_loss: 1.8221, test_acc: 18.93, test_micro_fscore: 4.14, test_macro_fscore: 8.88, time: 15.07 sec
[2022-06-20 23:07:54,889][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1894, train_acc: 93.71, train_micro_fscore: 76.83, train_macro_fscore: 34.69, valid_loss: 0.3155, valid_acc: 90.74, valid_micro_fscore: 56.61, valid_macro_fscore: 28.74, test_loss: 1.8262, test_acc: 19.54, test_micro_fscore: 3.21, test_macro_fscore: 11.15, time: 9.9 sec
[2022-06-20 23:08:07,287][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1847, train_acc: 93.83, train_micro_fscore: 77.49, train_macro_fscore: 35.26, valid_loss: 0.3116, valid_acc: 90.85, valid_micro_fscore: 57.1, valid_macro_fscore: 29.23, test_loss: 1.8378, test_acc: 19.54, test_micro_fscore: 3.26, test_macro_fscore: 10.92, time: 12.4 sec
[2022-06-20 23:08:20,208][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1818, train_acc: 93.87, train_micro_fscore: 78.0, train_macro_fscore: 35.84, valid_loss: 0.3068, valid_acc: 90.8, valid_micro_fscore: 57.27, valid_macro_fscore: 29.18, test_loss: 1.8272, test_acc: 19.48, test_micro_fscore: 3.3, test_macro_fscore: 11.11, time: 12.92 sec
