[2022-06-21 11:39:37,168][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 11:39:37,168][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.3, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 11:40:40,246][run.py][line:158][INFO] Epoch: 1, train_loss: 0.5672, train_acc: 85.98, train_micro_fscore: 43.28, train_macro_fscore: 21.96, valid_loss: 0.3416, valid_acc: 90.69, valid_micro_fscore: 56.28, valid_macro_fscore: 26.07, test_loss: 1.9288, test_acc: 18.5, test_micro_fscore: 5.71, test_macro_fscore: 10.11, time: 34.95 sec
[2022-06-21 11:41:14,864][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1992, train_acc: 93.5, train_micro_fscore: 75.87, train_macro_fscore: 33.78, valid_loss: 0.3153, valid_acc: 90.73, valid_micro_fscore: 56.3, valid_macro_fscore: 28.17, test_loss: 1.8705, test_acc: 18.87, test_micro_fscore: 4.76, test_macro_fscore: 9.25, time: 34.62 sec
[2022-06-21 11:42:00,932][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1864, train_acc: 93.65, train_micro_fscore: 76.34, train_macro_fscore: 34.42, valid_loss: 0.3152, valid_acc: 90.66, valid_micro_fscore: 56.92, valid_macro_fscore: 28.8, test_loss: 1.8343, test_acc: 18.06, test_micro_fscore: 3.42, test_macro_fscore: 11.64, time: 46.07 sec
[2022-06-21 11:42:49,515][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1744, train_acc: 93.86, train_micro_fscore: 77.53, train_macro_fscore: 35.39, valid_loss: 0.2984, valid_acc: 90.69, valid_micro_fscore: 56.73, valid_macro_fscore: 29.97, test_loss: 1.8306, test_acc: 17.76, test_micro_fscore: 3.28, test_macro_fscore: 12.55, time: 48.58 sec
[2022-06-21 11:43:35,292][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1636, train_acc: 94.44, train_micro_fscore: 80.68, train_macro_fscore: 48.82, valid_loss: 0.3094, valid_acc: 91.19, valid_micro_fscore: 60.66, valid_macro_fscore: 40.77, test_loss: 1.8241, test_acc: 19.48, test_micro_fscore: 6.29, test_macro_fscore: 14.68, time: 45.78 sec
[2022-06-21 11:44:18,429][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1538, train_acc: 94.91, train_micro_fscore: 82.88, train_macro_fscore: 55.58, valid_loss: 0.2895, valid_acc: 91.04, valid_micro_fscore: 60.77, valid_macro_fscore: 42.22, test_loss: 1.7414, test_acc: 32.55, test_micro_fscore: 22.99, test_macro_fscore: 19.39, time: 43.14 sec
[2022-06-21 11:45:07,663][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1495, train_acc: 95.03, train_micro_fscore: 83.53, train_macro_fscore: 56.98, valid_loss: 0.2966, valid_acc: 91.19, valid_micro_fscore: 61.02, valid_macro_fscore: 43.1, test_loss: 1.6592, test_acc: 37.36, test_micro_fscore: 29.04, test_macro_fscore: 20.46, time: 49.23 sec
[2022-06-21 11:45:58,016][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1472, train_acc: 95.08, train_micro_fscore: 83.7, train_macro_fscore: 57.43, valid_loss: 0.2875, valid_acc: 91.01, valid_micro_fscore: 61.52, valid_macro_fscore: 43.65, test_loss: 1.6195, test_acc: 37.24, test_micro_fscore: 29.28, test_macro_fscore: 20.62, time: 50.35 sec
[2022-06-21 11:46:25,956][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1448, train_acc: 95.15, train_micro_fscore: 84.04, train_macro_fscore: 58.52, valid_loss: 0.2981, valid_acc: 90.98, valid_micro_fscore: 61.26, valid_macro_fscore: 43.19, test_loss: 1.5664, test_acc: 37.55, test_micro_fscore: 29.51, test_macro_fscore: 20.58, time: 27.94 sec
[2022-06-21 11:46:59,751][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1428, train_acc: 95.19, train_micro_fscore: 84.28, train_macro_fscore: 61.18, valid_loss: 0.2855, valid_acc: 91.2, valid_micro_fscore: 61.38, valid_macro_fscore: 43.58, test_loss: 1.5628, test_acc: 37.55, test_micro_fscore: 29.52, test_macro_fscore: 20.29, time: 33.79 sec
[2022-06-21 11:47:42,827][run.py][line:158][INFO] Epoch: 11, train_loss: 0.141, train_acc: 95.24, train_micro_fscore: 84.5, train_macro_fscore: 62.33, valid_loss: 0.2838, valid_acc: 91.24, valid_micro_fscore: 61.55, valid_macro_fscore: 43.52, test_loss: 1.5432, test_acc: 37.42, test_micro_fscore: 29.26, test_macro_fscore: 20.05, time: 43.08 sec
[2022-06-21 11:48:24,634][run.py][line:158][INFO] Epoch: 12, train_loss: 0.14, train_acc: 95.27, train_micro_fscore: 84.58, train_macro_fscore: 63.67, valid_loss: 0.2798, valid_acc: 91.32, valid_micro_fscore: 61.04, valid_macro_fscore: 43.33, test_loss: 1.4981, test_acc: 37.48, test_micro_fscore: 29.17, test_macro_fscore: 19.69, time: 41.81 sec
[2022-06-21 11:49:19,020][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1384, train_acc: 95.33, train_micro_fscore: 84.86, train_macro_fscore: 65.03, valid_loss: 0.2851, valid_acc: 91.06, valid_micro_fscore: 61.15, valid_macro_fscore: 43.3, test_loss: 1.5066, test_acc: 37.61, test_micro_fscore: 29.68, test_macro_fscore: 20.24, time: 54.39 sec
[2022-06-21 11:49:52,693][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1373, train_acc: 95.36, train_micro_fscore: 84.92, train_macro_fscore: 64.62, valid_loss: 0.2891, valid_acc: 91.47, valid_micro_fscore: 60.47, valid_macro_fscore: 41.54, test_loss: 1.5072, test_acc: 37.79, test_micro_fscore: 29.91, test_macro_fscore: 20.14, time: 33.67 sec
[2022-06-21 11:50:25,217][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1364, train_acc: 95.36, train_micro_fscore: 84.95, train_macro_fscore: 65.3, valid_loss: 0.3044, valid_acc: 90.67, valid_micro_fscore: 60.67, valid_macro_fscore: 42.92, test_loss: 1.5078, test_acc: 37.55, test_micro_fscore: 29.98, test_macro_fscore: 20.29, time: 32.52 sec
[2022-06-21 11:51:11,883][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1367, train_acc: 95.31, train_micro_fscore: 84.82, train_macro_fscore: 65.19, valid_loss: 0.2803, valid_acc: 91.44, valid_micro_fscore: 60.71, valid_macro_fscore: 43.41, test_loss: 1.4822, test_acc: 38.22, test_micro_fscore: 30.35, test_macro_fscore: 20.68, time: 46.66 sec
[2022-06-21 11:52:05,374][run.py][line:158][INFO] Epoch: 17, train_loss: 0.135, train_acc: 95.39, train_micro_fscore: 85.02, train_macro_fscore: 65.68, valid_loss: 0.2819, valid_acc: 91.45, valid_micro_fscore: 61.42, valid_macro_fscore: 43.65, test_loss: 1.4222, test_acc: 38.96, test_micro_fscore: 31.24, test_macro_fscore: 22.05, time: 53.49 sec
[2022-06-21 11:52:59,077][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1344, train_acc: 95.4, train_micro_fscore: 85.14, train_macro_fscore: 66.53, valid_loss: 0.2925, valid_acc: 91.25, valid_micro_fscore: 61.2, valid_macro_fscore: 43.74, test_loss: 1.4259, test_acc: 38.66, test_micro_fscore: 31.19, test_macro_fscore: 25.93, time: 53.7 sec
[2022-06-21 11:53:46,089][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1337, train_acc: 95.47, train_micro_fscore: 85.38, train_macro_fscore: 68.71, valid_loss: 0.281, valid_acc: 91.16, valid_micro_fscore: 61.36, valid_macro_fscore: 43.92, test_loss: 1.4325, test_acc: 38.84, test_micro_fscore: 31.89, test_macro_fscore: 25.97, time: 47.01 sec
[2022-06-21 11:54:32,559][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1342, train_acc: 95.43, train_micro_fscore: 85.23, train_macro_fscore: 68.63, valid_loss: 0.2942, valid_acc: 91.24, valid_micro_fscore: 61.05, valid_macro_fscore: 43.6, test_loss: 1.418, test_acc: 39.58, test_micro_fscore: 32.26, test_macro_fscore: 27.03, time: 46.47 sec
[2022-06-21 11:55:19,005][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1335, train_acc: 95.37, train_micro_fscore: 85.05, train_macro_fscore: 68.49, valid_loss: 0.2942, valid_acc: 91.39, valid_micro_fscore: 61.65, valid_macro_fscore: 43.54, test_loss: 1.3802, test_acc: 42.54, test_micro_fscore: 35.81, test_macro_fscore: 29.88, time: 46.45 sec
