[2022-06-20 16:36:42,230][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 16:36:42,230][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.0, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 16:37:30,201][run.py][line:158][INFO] Epoch: 1, train_loss: 0.6166, train_acc: 85.65, train_micro_fscore: 41.15, train_macro_fscore: 21.61, valid_loss: 0.3299, valid_acc: 90.78, valid_micro_fscore: 56.43, valid_macro_fscore: 26.86, test_loss: 1.9141, test_acc: 18.74, test_micro_fscore: 5.25, test_macro_fscore: 10.24, time: 29.87 sec
[2022-06-20 16:37:48,359][run.py][line:158][INFO] Epoch: 2, train_loss: 0.1891, train_acc: 93.65, train_micro_fscore: 76.25, train_macro_fscore: 34.06, valid_loss: 0.3061, valid_acc: 90.79, valid_micro_fscore: 56.44, valid_macro_fscore: 28.56, test_loss: 1.8651, test_acc: 18.43, test_micro_fscore: 3.34, test_macro_fscore: 11.41, time: 18.16 sec
[2022-06-20 16:38:07,689][run.py][line:158][INFO] Epoch: 3, train_loss: 0.1695, train_acc: 94.0, train_micro_fscore: 78.19, train_macro_fscore: 38.28, valid_loss: 0.3059, valid_acc: 90.92, valid_micro_fscore: 59.44, valid_macro_fscore: 36.53, test_loss: 1.8563, test_acc: 17.88, test_micro_fscore: 3.67, test_macro_fscore: 13.54, time: 19.33 sec
[2022-06-20 16:38:28,804][run.py][line:158][INFO] Epoch: 4, train_loss: 0.1511, train_acc: 94.99, train_micro_fscore: 83.29, train_macro_fscore: 55.66, valid_loss: 0.2786, valid_acc: 91.15, valid_micro_fscore: 60.92, valid_macro_fscore: 43.32, test_loss: 1.6985, test_acc: 32.49, test_micro_fscore: 22.76, test_macro_fscore: 20.19, time: 21.12 sec
[2022-06-20 16:38:49,793][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1431, train_acc: 95.14, train_micro_fscore: 83.86, train_macro_fscore: 57.49, valid_loss: 0.296, valid_acc: 91.18, valid_micro_fscore: 61.21, valid_macro_fscore: 42.12, test_loss: 1.7009, test_acc: 31.01, test_micro_fscore: 20.82, test_macro_fscore: 19.99, time: 20.99 sec
[2022-06-20 16:39:08,449][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1401, train_acc: 95.21, train_micro_fscore: 84.2, train_macro_fscore: 59.25, valid_loss: 0.2794, valid_acc: 91.04, valid_micro_fscore: 61.24, valid_macro_fscore: 43.47, test_loss: 1.6114, test_acc: 35.57, test_micro_fscore: 26.55, test_macro_fscore: 21.58, time: 18.66 sec
[2022-06-20 16:39:28,380][run.py][line:158][INFO] Epoch: 7, train_loss: 0.138, train_acc: 95.28, train_micro_fscore: 84.59, train_macro_fscore: 62.67, valid_loss: 0.2935, valid_acc: 91.35, valid_micro_fscore: 61.33, valid_macro_fscore: 43.51, test_loss: 1.5759, test_acc: 37.3, test_micro_fscore: 28.34, test_macro_fscore: 21.46, time: 19.93 sec
[2022-06-20 16:39:52,160][run.py][line:158][INFO] Epoch: 8, train_loss: 0.136, train_acc: 95.33, train_micro_fscore: 84.81, train_macro_fscore: 64.32, valid_loss: 0.285, valid_acc: 91.05, valid_micro_fscore: 61.52, valid_macro_fscore: 43.75, test_loss: 1.499, test_acc: 37.24, test_micro_fscore: 28.82, test_macro_fscore: 21.77, time: 23.78 sec
[2022-06-20 16:40:11,964][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1349, train_acc: 95.39, train_micro_fscore: 85.06, train_macro_fscore: 65.32, valid_loss: 0.2984, valid_acc: 91.09, valid_micro_fscore: 61.67, valid_macro_fscore: 44.07, test_loss: 1.5071, test_acc: 37.98, test_micro_fscore: 30.17, test_macro_fscore: 21.86, time: 19.8 sec
[2022-06-20 16:40:42,794][run.py][line:158][INFO] Epoch: 10, train_loss: 0.134, train_acc: 95.38, train_micro_fscore: 85.02, train_macro_fscore: 66.21, valid_loss: 0.2843, valid_acc: 91.23, valid_micro_fscore: 61.28, valid_macro_fscore: 43.99, test_loss: 1.4727, test_acc: 41.0, test_micro_fscore: 33.96, test_macro_fscore: 24.85, time: 30.83 sec
[2022-06-20 16:41:24,698][run.py][line:158][INFO] Epoch: 11, train_loss: 0.133, train_acc: 95.42, train_micro_fscore: 85.2, train_macro_fscore: 69.01, valid_loss: 0.2822, valid_acc: 91.21, valid_micro_fscore: 61.35, valid_macro_fscore: 43.15, test_loss: 1.4781, test_acc: 39.27, test_micro_fscore: 32.1, test_macro_fscore: 22.9, time: 41.9 sec
[2022-06-20 16:42:02,923][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1318, train_acc: 95.43, train_micro_fscore: 85.25, train_macro_fscore: 69.97, valid_loss: 0.2803, valid_acc: 91.39, valid_micro_fscore: 61.08, valid_macro_fscore: 43.34, test_loss: 1.4334, test_acc: 44.76, test_micro_fscore: 39.12, test_macro_fscore: 27.27, time: 38.22 sec
[2022-06-20 16:42:37,983][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1305, train_acc: 95.51, train_micro_fscore: 85.61, train_macro_fscore: 72.85, valid_loss: 0.2806, valid_acc: 91.11, valid_micro_fscore: 61.51, valid_macro_fscore: 45.99, test_loss: 1.4134, test_acc: 46.92, test_micro_fscore: 41.13, test_macro_fscore: 29.82, time: 35.06 sec
[2022-06-20 16:43:09,894][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1297, train_acc: 95.51, train_micro_fscore: 85.64, train_macro_fscore: 74.06, valid_loss: 0.283, valid_acc: 91.42, valid_micro_fscore: 59.72, valid_macro_fscore: 43.14, test_loss: 1.4513, test_acc: 47.41, test_micro_fscore: 42.62, test_macro_fscore: 28.08, time: 31.91 sec
[2022-06-20 16:43:29,613][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1294, train_acc: 95.51, train_micro_fscore: 85.65, train_macro_fscore: 74.65, valid_loss: 0.3017, valid_acc: 90.41, valid_micro_fscore: 60.56, valid_macro_fscore: 45.25, test_loss: 1.4152, test_acc: 46.55, test_micro_fscore: 41.55, test_macro_fscore: 29.28, time: 19.72 sec
[2022-06-20 16:43:58,295][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1288, train_acc: 95.54, train_micro_fscore: 85.77, train_macro_fscore: 75.01, valid_loss: 0.2779, valid_acc: 91.45, valid_micro_fscore: 60.39, valid_macro_fscore: 45.36, test_loss: 1.4243, test_acc: 47.6, test_micro_fscore: 42.53, test_macro_fscore: 28.55, time: 28.68 sec
[2022-06-20 16:44:20,176][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1277, train_acc: 95.59, train_micro_fscore: 85.96, train_macro_fscore: 75.8, valid_loss: 0.2742, valid_acc: 91.41, valid_micro_fscore: 61.51, valid_macro_fscore: 46.32, test_loss: 1.3325, test_acc: 51.48, test_micro_fscore: 47.45, test_macro_fscore: 33.12, time: 21.88 sec
