[2022-06-22 02:07:28,520][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 02:07:28,520][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.9, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 02:08:19,344][run.py][line:158][INFO] Epoch: 1, train_loss: 1.021, train_acc: 76.62, train_micro_fscore: 0.45, train_macro_fscore: 12.9, valid_loss: 0.4028, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.876, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 23.84 sec
[2022-06-22 02:08:36,099][run.py][line:158][INFO] Epoch: 2, train_loss: 0.397, train_acc: 83.47, train_micro_fscore: 10.62, train_macro_fscore: 15.0, valid_loss: 0.3655, valid_acc: 89.44, valid_micro_fscore: 44.86, valid_macro_fscore: 21.16, test_loss: 1.8884, test_acc: 18.56, test_micro_fscore: 1.17, test_macro_fscore: 6.65, time: 16.76 sec
[2022-06-22 02:08:54,531][run.py][line:158][INFO] Epoch: 3, train_loss: 0.3159, train_acc: 88.42, train_micro_fscore: 51.65, train_macro_fscore: 22.21, valid_loss: 0.3474, valid_acc: 88.86, valid_micro_fscore: 50.31, valid_macro_fscore: 21.8, test_loss: 1.8879, test_acc: 17.88, test_micro_fscore: 5.06, test_macro_fscore: 13.26, time: 18.43 sec
[2022-06-22 02:09:19,021][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2618, train_acc: 91.61, train_micro_fscore: 67.48, train_macro_fscore: 25.53, valid_loss: 0.3478, valid_acc: 90.2, valid_micro_fscore: 55.02, valid_macro_fscore: 22.8, test_loss: 1.8797, test_acc: 18.74, test_micro_fscore: 4.86, test_macro_fscore: 13.16, time: 24.49 sec
[2022-06-22 02:09:38,412][run.py][line:158][INFO] Epoch: 5, train_loss: 0.2483, train_acc: 92.3, train_micro_fscore: 72.01, train_macro_fscore: 28.11, valid_loss: 0.3507, valid_acc: 90.42, valid_micro_fscore: 55.74, valid_macro_fscore: 22.96, test_loss: 1.8838, test_acc: 18.5, test_micro_fscore: 4.29, test_macro_fscore: 11.99, time: 19.39 sec
[2022-06-22 02:09:56,695][run.py][line:158][INFO] Epoch: 6, train_loss: 0.2395, train_acc: 92.74, train_micro_fscore: 73.95, train_macro_fscore: 30.44, valid_loss: 0.3395, valid_acc: 90.37, valid_micro_fscore: 55.58, valid_macro_fscore: 26.46, test_loss: 1.8795, test_acc: 18.31, test_micro_fscore: 4.67, test_macro_fscore: 8.28, time: 18.28 sec
[2022-06-22 02:10:13,284][run.py][line:158][INFO] Epoch: 7, train_loss: 0.2343, train_acc: 92.76, train_micro_fscore: 73.87, train_macro_fscore: 31.04, valid_loss: 0.3479, valid_acc: 90.37, valid_micro_fscore: 55.81, valid_macro_fscore: 27.24, test_loss: 1.8832, test_acc: 18.43, test_micro_fscore: 5.15, test_macro_fscore: 8.53, time: 16.59 sec
[2022-06-22 02:10:42,530][run.py][line:158][INFO] Epoch: 8, train_loss: 0.2273, train_acc: 93.01, train_micro_fscore: 74.78, train_macro_fscore: 32.11, valid_loss: 0.3468, valid_acc: 90.28, valid_micro_fscore: 56.04, valid_macro_fscore: 27.99, test_loss: 1.875, test_acc: 18.43, test_micro_fscore: 5.34, test_macro_fscore: 8.19, time: 29.25 sec
[2022-06-22 02:11:12,535][run.py][line:158][INFO] Epoch: 9, train_loss: 0.2217, train_acc: 93.15, train_micro_fscore: 75.17, train_macro_fscore: 32.61, valid_loss: 0.3401, valid_acc: 90.46, valid_micro_fscore: 56.14, valid_macro_fscore: 27.73, test_loss: 1.8767, test_acc: 18.87, test_micro_fscore: 5.2, test_macro_fscore: 8.64, time: 30.0 sec
[2022-06-22 02:11:28,811][run.py][line:158][INFO] Epoch: 10, train_loss: 0.2206, train_acc: 93.31, train_micro_fscore: 75.63, train_macro_fscore: 32.92, valid_loss: 0.337, valid_acc: 90.53, valid_micro_fscore: 56.54, valid_macro_fscore: 28.15, test_loss: 1.8713, test_acc: 18.93, test_micro_fscore: 5.08, test_macro_fscore: 8.73, time: 16.28 sec
[2022-06-22 02:11:51,906][run.py][line:158][INFO] Epoch: 11, train_loss: 0.2167, train_acc: 93.32, train_micro_fscore: 75.54, train_macro_fscore: 33.06, valid_loss: 0.3254, valid_acc: 90.17, valid_micro_fscore: 56.11, valid_macro_fscore: 28.18, test_loss: 1.864, test_acc: 18.8, test_micro_fscore: 5.17, test_macro_fscore: 8.74, time: 23.09 sec
[2022-06-22 02:12:22,091][run.py][line:158][INFO] Epoch: 12, train_loss: 0.2142, train_acc: 93.3, train_micro_fscore: 75.54, train_macro_fscore: 33.32, valid_loss: 0.3248, valid_acc: 90.47, valid_micro_fscore: 56.37, valid_macro_fscore: 28.12, test_loss: 1.8643, test_acc: 18.93, test_micro_fscore: 4.68, test_macro_fscore: 8.72, time: 30.18 sec
[2022-06-22 02:12:44,304][run.py][line:158][INFO] Epoch: 13, train_loss: 0.2113, train_acc: 93.36, train_micro_fscore: 75.71, train_macro_fscore: 33.36, valid_loss: 0.3252, valid_acc: 90.42, valid_micro_fscore: 56.52, valid_macro_fscore: 28.41, test_loss: 1.8605, test_acc: 18.87, test_micro_fscore: 4.93, test_macro_fscore: 8.85, time: 22.21 sec
[2022-06-22 02:13:03,510][run.py][line:158][INFO] Epoch: 14, train_loss: 0.2103, train_acc: 93.45, train_micro_fscore: 75.86, train_macro_fscore: 33.59, valid_loss: 0.3238, valid_acc: 90.56, valid_micro_fscore: 56.65, valid_macro_fscore: 28.47, test_loss: 1.8587, test_acc: 19.05, test_micro_fscore: 4.54, test_macro_fscore: 8.79, time: 19.21 sec
[2022-06-22 02:13:21,080][run.py][line:158][INFO] Epoch: 15, train_loss: 0.2076, train_acc: 93.46, train_micro_fscore: 76.1, train_macro_fscore: 33.74, valid_loss: 0.3275, valid_acc: 90.38, valid_micro_fscore: 56.72, valid_macro_fscore: 28.61, test_loss: 1.8561, test_acc: 18.8, test_micro_fscore: 5.16, test_macro_fscore: 9.04, time: 17.57 sec
[2022-06-22 02:13:47,440][run.py][line:158][INFO] Epoch: 16, train_loss: 0.2077, train_acc: 93.49, train_micro_fscore: 76.22, train_macro_fscore: 33.84, valid_loss: 0.3202, valid_acc: 90.43, valid_micro_fscore: 56.25, valid_macro_fscore: 28.29, test_loss: 1.8518, test_acc: 18.87, test_micro_fscore: 4.64, test_macro_fscore: 8.79, time: 26.36 sec
[2022-06-22 02:14:22,794][run.py][line:158][INFO] Epoch: 17, train_loss: 0.2082, train_acc: 93.49, train_micro_fscore: 76.05, train_macro_fscore: 33.86, valid_loss: 0.3195, valid_acc: 90.56, valid_micro_fscore: 56.58, valid_macro_fscore: 28.56, test_loss: 1.8501, test_acc: 18.99, test_micro_fscore: 4.51, test_macro_fscore: 8.8, time: 35.35 sec
[2022-06-22 02:14:52,698][run.py][line:158][INFO] Epoch: 18, train_loss: 0.2058, train_acc: 93.51, train_micro_fscore: 76.1, train_macro_fscore: 33.93, valid_loss: 0.3292, valid_acc: 90.49, valid_micro_fscore: 56.55, valid_macro_fscore: 28.56, test_loss: 1.8463, test_acc: 18.62, test_micro_fscore: 4.86, test_macro_fscore: 8.88, time: 29.9 sec
[2022-06-22 02:15:19,275][run.py][line:158][INFO] Epoch: 19, train_loss: 0.2048, train_acc: 93.51, train_micro_fscore: 76.15, train_macro_fscore: 34.01, valid_loss: 0.312, valid_acc: 90.41, valid_micro_fscore: 56.52, valid_macro_fscore: 28.52, test_loss: 1.8398, test_acc: 18.56, test_micro_fscore: 4.72, test_macro_fscore: 8.77, time: 26.58 sec
[2022-06-22 02:15:45,562][run.py][line:158][INFO] Epoch: 20, train_loss: 0.2041, train_acc: 93.55, train_micro_fscore: 76.25, train_macro_fscore: 34.15, valid_loss: 0.3226, valid_acc: 90.35, valid_micro_fscore: 56.6, valid_macro_fscore: 28.54, test_loss: 1.8396, test_acc: 18.56, test_micro_fscore: 5.1, test_macro_fscore: 9.01, time: 26.29 sec
[2022-06-22 02:16:16,176][run.py][line:158][INFO] Epoch: 21, train_loss: 0.2031, train_acc: 93.55, train_micro_fscore: 76.26, train_macro_fscore: 34.21, valid_loss: 0.3269, valid_acc: 90.43, valid_micro_fscore: 56.58, valid_macro_fscore: 28.49, test_loss: 1.8435, test_acc: 18.62, test_micro_fscore: 4.8, test_macro_fscore: 8.94, time: 30.61 sec
[2022-06-22 02:16:48,205][run.py][line:158][INFO] Epoch: 22, train_loss: 0.2043, train_acc: 93.57, train_micro_fscore: 76.3, train_macro_fscore: 34.21, valid_loss: 0.3216, valid_acc: 90.47, valid_micro_fscore: 56.61, valid_macro_fscore: 28.54, test_loss: 1.839, test_acc: 18.68, test_micro_fscore: 4.93, test_macro_fscore: 9.06, time: 32.03 sec
[2022-06-22 02:17:19,412][run.py][line:158][INFO] Epoch: 23, train_loss: 0.201, train_acc: 93.63, train_micro_fscore: 76.58, train_macro_fscore: 34.38, valid_loss: 0.3212, valid_acc: 90.51, valid_micro_fscore: 56.83, valid_macro_fscore: 28.69, test_loss: 1.8352, test_acc: 18.37, test_micro_fscore: 4.74, test_macro_fscore: 8.86, time: 31.21 sec
[2022-06-22 02:17:34,395][run.py][line:158][INFO] Epoch: 24, train_loss: 0.2014, train_acc: 93.61, train_micro_fscore: 76.48, train_macro_fscore: 34.34, valid_loss: 0.3212, valid_acc: 90.22, valid_micro_fscore: 56.53, valid_macro_fscore: 28.51, test_loss: 1.8267, test_acc: 18.56, test_micro_fscore: 5.15, test_macro_fscore: 9.12, time: 14.98 sec
