[2022-06-22 00:08:45,323][run.py][line:117][INFO] start training on GPU 0!
[2022-06-22 00:08:45,324][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.8, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-22 00:09:31,604][run.py][line:158][INFO] Epoch: 1, train_loss: 0.655, train_acc: 83.2, train_micro_fscore: 25.56, train_macro_fscore: 18.26, valid_loss: 0.3693, valid_acc: 90.53, valid_micro_fscore: 55.27, valid_macro_fscore: 22.9, test_loss: 1.8957, test_acc: 18.74, test_micro_fscore: 4.64, test_macro_fscore: 11.03, time: 19.39 sec
[2022-06-22 00:09:59,879][run.py][line:158][INFO] Epoch: 2, train_loss: 0.2308, train_acc: 92.85, train_micro_fscore: 74.37, train_macro_fscore: 30.71, valid_loss: 0.3429, valid_acc: 90.58, valid_micro_fscore: 56.22, valid_macro_fscore: 27.89, test_loss: 1.8669, test_acc: 18.74, test_micro_fscore: 5.16, test_macro_fscore: 8.68, time: 28.27 sec
[2022-06-22 00:10:27,073][run.py][line:158][INFO] Epoch: 3, train_loss: 0.2113, train_acc: 93.4, train_micro_fscore: 75.59, train_macro_fscore: 33.51, valid_loss: 0.3318, valid_acc: 90.01, valid_micro_fscore: 55.59, valid_macro_fscore: 28.05, test_loss: 1.8249, test_acc: 18.56, test_micro_fscore: 5.11, test_macro_fscore: 8.81, time: 27.19 sec
[2022-06-22 00:10:59,393][run.py][line:158][INFO] Epoch: 4, train_loss: 0.2016, train_acc: 93.56, train_micro_fscore: 76.14, train_macro_fscore: 34.03, valid_loss: 0.3097, valid_acc: 90.61, valid_micro_fscore: 56.41, valid_macro_fscore: 28.47, test_loss: 1.8094, test_acc: 19.11, test_micro_fscore: 4.03, test_macro_fscore: 8.77, time: 32.32 sec
[2022-06-22 00:11:33,105][run.py][line:158][INFO] Epoch: 5, train_loss: 0.1937, train_acc: 93.66, train_micro_fscore: 76.53, train_macro_fscore: 34.52, valid_loss: 0.3392, valid_acc: 90.52, valid_micro_fscore: 57.02, valid_macro_fscore: 28.82, test_loss: 1.8154, test_acc: 18.74, test_micro_fscore: 3.62, test_macro_fscore: 11.19, time: 33.71 sec
[2022-06-22 00:11:49,794][run.py][line:158][INFO] Epoch: 6, train_loss: 0.1858, train_acc: 93.77, train_micro_fscore: 77.35, train_macro_fscore: 35.19, valid_loss: 0.3088, valid_acc: 90.64, valid_micro_fscore: 57.1, valid_macro_fscore: 29.02, test_loss: 1.8256, test_acc: 19.11, test_micro_fscore: 3.4, test_macro_fscore: 11.53, time: 16.69 sec
[2022-06-22 00:12:06,191][run.py][line:158][INFO] Epoch: 7, train_loss: 0.1818, train_acc: 93.82, train_micro_fscore: 78.11, train_macro_fscore: 36.61, valid_loss: 0.3211, valid_acc: 90.8, valid_micro_fscore: 57.87, valid_macro_fscore: 30.15, test_loss: 1.8233, test_acc: 18.8, test_micro_fscore: 3.65, test_macro_fscore: 10.85, time: 16.4 sec
[2022-06-22 00:12:24,939][run.py][line:158][INFO] Epoch: 8, train_loss: 0.1761, train_acc: 94.16, train_micro_fscore: 79.53, train_macro_fscore: 43.47, valid_loss: 0.3159, valid_acc: 90.68, valid_micro_fscore: 59.03, valid_macro_fscore: 36.84, test_loss: 1.8091, test_acc: 18.68, test_micro_fscore: 4.15, test_macro_fscore: 11.37, time: 18.75 sec
[2022-06-22 00:12:48,319][run.py][line:158][INFO] Epoch: 9, train_loss: 0.1726, train_acc: 94.41, train_micro_fscore: 80.66, train_macro_fscore: 48.87, valid_loss: 0.321, valid_acc: 90.78, valid_micro_fscore: 60.33, valid_macro_fscore: 41.13, test_loss: 1.806, test_acc: 25.09, test_micro_fscore: 12.92, test_macro_fscore: 16.12, time: 23.38 sec
[2022-06-22 00:13:20,235][run.py][line:158][INFO] Epoch: 10, train_loss: 0.1689, train_acc: 94.63, train_micro_fscore: 81.77, train_macro_fscore: 52.29, valid_loss: 0.2996, valid_acc: 91.05, valid_micro_fscore: 60.65, valid_macro_fscore: 42.04, test_loss: 1.7649, test_acc: 32.74, test_micro_fscore: 23.15, test_macro_fscore: 17.51, time: 31.92 sec
[2022-06-22 00:13:49,797][run.py][line:158][INFO] Epoch: 11, train_loss: 0.1648, train_acc: 94.77, train_micro_fscore: 82.33, train_macro_fscore: 54.03, valid_loss: 0.2924, valid_acc: 90.97, valid_micro_fscore: 60.97, valid_macro_fscore: 42.7, test_loss: 1.7264, test_acc: 36.62, test_micro_fscore: 27.35, test_macro_fscore: 23.21, time: 29.56 sec
