[2022-06-11 02:14:25,810][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:14:25,811][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.1, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:14:38,792][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8756, train_acc: 41.35, train_fscore: 28.9, valid_loss: 1.7544, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7118, test_acc: 48.12, test_fscore: 31.27, time: 7.27 sec
[2022-06-11 02:14:43,830][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1643, train_acc: 50.87, train_fscore: 37.17, valid_loss: 1.6129, valid_acc: 44.91, valid_fscore: 36.78, test_loss: 1.5434, test_acc: 50.42, test_fscore: 42.96, time: 5.04 sec
[2022-06-11 02:14:47,096][run.py][line:172][INFO] Epoch: 3, train_loss: 0.6954, train_acc: 75.23, train_fscore: 70.96, valid_loss: 1.7311, valid_acc: 58.97, valid_fscore: 54.86, test_loss: 1.7638, test_acc: 59.39, test_fscore: 56.42, time: 3.27 sec
[2022-06-11 02:14:53,812][run.py][line:172][INFO] Epoch: 4, train_loss: 0.4178, train_acc: 86.44, train_fscore: 83.15, valid_loss: 1.7002, valid_acc: 62.04, valid_fscore: 59.81, test_loss: 1.7514, test_acc: 62.18, test_fscore: 60.59, time: 6.72 sec
[2022-06-11 02:14:59,022][run.py][line:172][INFO] Epoch: 5, train_loss: 0.327, train_acc: 90.44, train_fscore: 88.46, valid_loss: 1.5763, valid_acc: 62.22, valid_fscore: 60.62, test_loss: 1.7065, test_acc: 61.99, test_fscore: 60.97, time: 5.21 sec
[2022-06-11 02:15:02,230][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2711, train_acc: 91.17, train_fscore: 89.74, valid_loss: 1.7297, valid_acc: 62.76, valid_fscore: 61.57, test_loss: 1.8288, test_acc: 62.91, test_fscore: 61.94, time: 3.21 sec
[2022-06-11 02:15:08,490][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2289, train_acc: 94.43, train_fscore: 94.31, valid_loss: 1.57, valid_acc: 63.39, valid_fscore: 62.64, test_loss: 1.7655, test_acc: 62.61, test_fscore: 62.33, time: 6.26 sec
[2022-06-11 02:15:13,834][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2066, train_acc: 95.38, train_fscore: 95.35, valid_loss: 1.7937, valid_acc: 63.75, valid_fscore: 62.99, test_loss: 1.7672, test_acc: 62.91, test_fscore: 62.47, time: 5.34 sec
[2022-06-11 02:15:20,980][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1933, train_acc: 95.53, train_fscore: 95.49, valid_loss: 1.6255, valid_acc: 63.3, valid_fscore: 62.49, test_loss: 1.7539, test_acc: 63.26, test_fscore: 62.85, time: 7.15 sec
[2022-06-11 02:15:24,751][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1829, train_acc: 95.72, train_fscore: 95.69, valid_loss: 1.7767, valid_acc: 62.58, valid_fscore: 61.95, test_loss: 1.8073, test_acc: 61.99, test_fscore: 61.77, time: 3.77 sec
[2022-06-11 02:15:28,426][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1777, train_acc: 95.8, train_fscore: 95.79, valid_loss: 1.6915, valid_acc: 63.84, valid_fscore: 63.14, test_loss: 1.8204, test_acc: 63.3, test_fscore: 63.05, time: 3.67 sec
[2022-06-11 02:15:31,867][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1738, train_acc: 95.93, train_fscore: 95.93, valid_loss: 1.6805, valid_acc: 63.48, valid_fscore: 62.6, test_loss: 1.7921, test_acc: 63.83, test_fscore: 63.35, time: 3.44 sec
[2022-06-11 02:15:35,776][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1695, train_acc: 96.0, train_fscore: 96.0, valid_loss: 1.6329, valid_acc: 63.39, valid_fscore: 62.7, test_loss: 1.7197, test_acc: 63.72, test_fscore: 63.36, time: 3.91 sec
[2022-06-11 02:15:42,330][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1682, train_acc: 96.12, train_fscore: 96.13, valid_loss: 1.6017, valid_acc: 62.94, valid_fscore: 62.13, test_loss: 1.7668, test_acc: 63.56, test_fscore: 63.1, time: 6.55 sec
[2022-06-11 02:15:47,011][run.py][line:172][INFO] Epoch: 15, train_loss: 0.162, train_acc: 96.13, train_fscore: 96.13, valid_loss: 1.7062, valid_acc: 63.39, valid_fscore: 62.66, test_loss: 1.782, test_acc: 63.49, test_fscore: 63.2, time: 4.68 sec
[2022-06-11 02:15:50,870][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1632, train_acc: 96.05, train_fscore: 96.06, valid_loss: 1.7182, valid_acc: 63.3, valid_fscore: 62.53, test_loss: 1.805, test_acc: 63.07, test_fscore: 62.75, time: 3.86 sec
[2022-06-11 02:15:54,391][run.py][line:172][INFO] Epoch: 17, train_loss: 0.158, train_acc: 96.28, train_fscore: 96.28, valid_loss: 1.6485, valid_acc: 63.3, valid_fscore: 62.65, test_loss: 1.7418, test_acc: 63.3, test_fscore: 63.09, time: 3.52 sec
[2022-06-11 02:15:58,151][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1585, train_acc: 96.22, train_fscore: 96.23, valid_loss: 1.5629, valid_acc: 63.39, valid_fscore: 62.73, test_loss: 1.7325, test_acc: 63.37, test_fscore: 63.09, time: 3.76 sec
[2022-06-11 02:16:01,474][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1543, train_acc: 96.32, train_fscore: 96.33, valid_loss: 1.8039, valid_acc: 63.75, valid_fscore: 63.06, test_loss: 1.8533, test_acc: 63.6, test_fscore: 63.3, time: 3.32 sec
[2022-06-11 02:16:05,073][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1559, train_acc: 96.18, train_fscore: 96.19, valid_loss: 1.5892, valid_acc: 63.66, valid_fscore: 62.92, test_loss: 1.7426, test_acc: 63.72, test_fscore: 63.32, time: 3.6 sec
[2022-06-11 02:16:08,329][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1548, train_acc: 96.25, train_fscore: 96.26, valid_loss: 1.7608, valid_acc: 63.84, valid_fscore: 63.13, test_loss: 1.7378, test_acc: 63.07, test_fscore: 62.75, time: 3.26 sec
[2022-06-11 02:16:11,199][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1497, train_acc: 96.3, train_fscore: 96.3, valid_loss: 1.7696, valid_acc: 63.66, valid_fscore: 62.82, test_loss: 1.8246, test_acc: 63.83, test_fscore: 63.27, time: 2.87 sec
[2022-06-11 02:16:15,946][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1499, train_acc: 96.31, train_fscore: 96.32, valid_loss: 1.6304, valid_acc: 63.84, valid_fscore: 63.17, test_loss: 1.7263, test_acc: 63.56, test_fscore: 63.26, time: 4.75 sec
[2022-06-11 02:16:19,707][run.py][line:172][INFO] Epoch: 24, train_loss: 0.1464, train_acc: 96.39, train_fscore: 96.39, valid_loss: 1.6042, valid_acc: 63.66, valid_fscore: 62.95, test_loss: 1.7142, test_acc: 63.64, test_fscore: 63.23, time: 3.76 sec
[2022-06-11 02:16:23,409][run.py][line:172][INFO] Epoch: 25, train_loss: 0.1474, train_acc: 96.37, train_fscore: 96.38, valid_loss: 1.7729, valid_acc: 63.39, valid_fscore: 62.79, test_loss: 1.8121, test_acc: 63.1, test_fscore: 62.89, time: 3.7 sec
[2022-06-11 02:16:29,585][run.py][line:172][INFO] Epoch: 26, train_loss: 0.1436, train_acc: 96.42, train_fscore: 96.43, valid_loss: 1.6492, valid_acc: 63.57, valid_fscore: 62.81, test_loss: 1.7898, test_acc: 63.37, test_fscore: 62.95, time: 6.18 sec
[2022-06-11 02:16:36,071][run.py][line:172][INFO] Epoch: 27, train_loss: 0.1433, train_acc: 96.53, train_fscore: 96.53, valid_loss: 1.6648, valid_acc: 63.3, valid_fscore: 62.76, test_loss: 1.7385, test_acc: 62.57, test_fscore: 62.46, time: 6.49 sec
[2022-06-11 02:16:40,621][run.py][line:172][INFO] Epoch: 28, train_loss: 0.1412, train_acc: 96.45, train_fscore: 96.45, valid_loss: 1.6025, valid_acc: 63.57, valid_fscore: 63.07, test_loss: 1.7265, test_acc: 62.84, test_fscore: 62.64, time: 4.55 sec
[2022-06-11 02:16:43,852][run.py][line:172][INFO] Epoch: 29, train_loss: 0.1377, train_acc: 96.52, train_fscore: 96.52, valid_loss: 1.5964, valid_acc: 63.39, valid_fscore: 62.69, test_loss: 1.7786, test_acc: 63.45, test_fscore: 63.06, time: 3.23 sec
[2022-06-11 02:16:46,832][run.py][line:172][INFO] Epoch: 30, train_loss: 0.1399, train_acc: 96.52, train_fscore: 96.53, valid_loss: 1.7719, valid_acc: 63.75, valid_fscore: 63.0, test_loss: 1.849, test_acc: 63.37, test_fscore: 62.89, time: 2.98 sec
[2022-06-11 02:16:49,869][run.py][line:172][INFO] Epoch: 31, train_loss: 0.1366, train_acc: 96.47, train_fscore: 96.47, valid_loss: 1.8439, valid_acc: 62.94, valid_fscore: 62.31, test_loss: 1.8633, test_acc: 62.99, test_fscore: 62.69, time: 3.04 sec
[2022-06-11 02:16:53,460][run.py][line:172][INFO] Epoch: 32, train_loss: 0.137, train_acc: 96.63, train_fscore: 96.63, valid_loss: 1.68, valid_acc: 63.66, valid_fscore: 63.03, test_loss: 1.7695, test_acc: 62.99, test_fscore: 62.69, time: 3.59 sec
[2022-06-11 02:16:56,701][run.py][line:172][INFO] Epoch: 33, train_loss: 0.134, train_acc: 96.65, train_fscore: 96.66, valid_loss: 1.7279, valid_acc: 63.39, valid_fscore: 62.75, test_loss: 1.808, test_acc: 63.14, test_fscore: 62.85, time: 3.24 sec
[2022-06-11 02:17:00,562][run.py][line:172][INFO] Epoch: 34, train_loss: 0.1327, train_acc: 96.55, train_fscore: 96.55, valid_loss: 1.7239, valid_acc: 63.57, valid_fscore: 62.89, test_loss: 1.7878, test_acc: 63.64, test_fscore: 63.28, time: 3.86 sec
[2022-06-11 02:17:04,785][run.py][line:172][INFO] Epoch: 35, train_loss: 0.1301, train_acc: 96.63, train_fscore: 96.63, valid_loss: 1.7032, valid_acc: 63.3, valid_fscore: 62.56, test_loss: 1.8156, test_acc: 63.41, test_fscore: 62.95, time: 4.22 sec
[2022-06-11 02:17:08,815][run.py][line:172][INFO] Epoch: 36, train_loss: 0.1294, train_acc: 96.63, train_fscore: 96.63, valid_loss: 2.0092, valid_acc: 63.12, valid_fscore: 62.6, test_loss: 1.7978, test_acc: 62.68, test_fscore: 62.59, time: 4.03 sec
[2022-06-11 02:17:12,378][run.py][line:172][INFO] Epoch: 37, train_loss: 0.1266, train_acc: 96.68, train_fscore: 96.69, valid_loss: 1.7592, valid_acc: 63.03, valid_fscore: 62.55, test_loss: 1.8502, test_acc: 62.61, test_fscore: 62.54, time: 3.56 sec
[2022-06-11 02:17:16,320][run.py][line:172][INFO] Epoch: 38, train_loss: 0.1273, train_acc: 96.75, train_fscore: 96.75, valid_loss: 1.8949, valid_acc: 63.21, valid_fscore: 62.68, test_loss: 1.8361, test_acc: 62.64, test_fscore: 62.6, time: 3.94 sec
[2022-06-11 02:17:19,778][run.py][line:172][INFO] Epoch: 39, train_loss: 0.1229, train_acc: 96.9, train_fscore: 96.9, valid_loss: 1.844, valid_acc: 62.94, valid_fscore: 62.22, test_loss: 1.8473, test_acc: 63.1, test_fscore: 62.71, time: 3.46 sec
[2022-06-11 02:17:23,150][run.py][line:172][INFO] Epoch: 40, train_loss: 0.1241, train_acc: 96.78, train_fscore: 96.78, valid_loss: 1.7462, valid_acc: 62.94, valid_fscore: 62.11, test_loss: 1.9213, test_acc: 63.18, test_fscore: 62.75, time: 3.37 sec
[2022-06-11 02:17:26,318][run.py][line:172][INFO] Epoch: 41, train_loss: 0.1184, train_acc: 96.86, train_fscore: 96.86, valid_loss: 1.7932, valid_acc: 63.03, valid_fscore: 62.56, test_loss: 1.8452, test_acc: 62.45, test_fscore: 62.34, time: 3.17 sec
[2022-06-11 02:17:29,382][run.py][line:172][INFO] Epoch: 42, train_loss: 0.1205, train_acc: 96.92, train_fscore: 96.92, valid_loss: 1.8513, valid_acc: 63.03, valid_fscore: 62.37, test_loss: 1.9187, test_acc: 63.07, test_fscore: 62.78, time: 3.06 sec
