[2022-06-11 01:07:48,976][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 01:07:48,976][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.0, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 01:08:02,931][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8763, train_acc: 41.55, train_fscore: 28.96, valid_loss: 1.7597, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7185, test_acc: 48.12, test_fscore: 31.27, time: 5.94 sec
[2022-06-11 01:08:07,855][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1631, train_acc: 51.51, train_fscore: 38.07, valid_loss: 1.6002, valid_acc: 44.82, valid_fscore: 36.88, test_loss: 1.5287, test_acc: 50.19, test_fscore: 42.88, time: 4.92 sec
[2022-06-11 01:08:11,351][run.py][line:172][INFO] Epoch: 3, train_loss: 0.6775, train_acc: 76.29, train_fscore: 72.06, valid_loss: 1.692, valid_acc: 59.6, valid_fscore: 55.24, test_loss: 1.7227, test_acc: 59.81, test_fscore: 56.68, time: 3.5 sec
[2022-06-11 01:08:15,247][run.py][line:172][INFO] Epoch: 4, train_loss: 0.3995, train_acc: 87.03, train_fscore: 83.99, valid_loss: 1.6668, valid_acc: 62.31, valid_fscore: 60.19, test_loss: 1.7271, test_acc: 62.41, test_fscore: 60.91, time: 3.9 sec
[2022-06-11 01:08:18,951][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3143, train_acc: 90.49, train_fscore: 88.53, valid_loss: 1.5376, valid_acc: 62.22, valid_fscore: 60.64, test_loss: 1.6695, test_acc: 61.95, test_fscore: 60.94, time: 3.7 sec
[2022-06-11 01:08:22,827][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2547, train_acc: 91.97, train_fscore: 91.0, valid_loss: 1.6946, valid_acc: 62.94, valid_fscore: 61.77, test_loss: 1.7878, test_acc: 63.37, test_fscore: 62.53, time: 3.88 sec
[2022-06-11 01:08:26,217][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2166, train_acc: 95.23, train_fscore: 95.18, valid_loss: 1.536, valid_acc: 63.3, valid_fscore: 62.58, test_loss: 1.7295, test_acc: 62.91, test_fscore: 62.71, time: 3.39 sec
[2022-06-11 01:08:29,163][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1949, train_acc: 95.56, train_fscore: 95.52, valid_loss: 1.7578, valid_acc: 63.3, valid_fscore: 62.48, test_loss: 1.7364, test_acc: 63.18, test_fscore: 62.72, time: 2.95 sec
[2022-06-11 01:08:34,419][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1837, train_acc: 95.65, train_fscore: 95.62, valid_loss: 1.5766, valid_acc: 63.3, valid_fscore: 62.5, test_loss: 1.7054, test_acc: 63.33, test_fscore: 62.97, time: 5.26 sec
[2022-06-11 01:08:37,717][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1772, train_acc: 95.87, train_fscore: 95.85, valid_loss: 1.7266, valid_acc: 62.58, valid_fscore: 62.09, test_loss: 1.7732, test_acc: 61.84, test_fscore: 61.74, time: 3.3 sec
[2022-06-11 01:08:41,157][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1718, train_acc: 95.96, train_fscore: 95.96, valid_loss: 1.6457, valid_acc: 63.75, valid_fscore: 63.01, test_loss: 1.7812, test_acc: 63.33, test_fscore: 63.13, time: 3.44 sec
