[2022-06-11 09:50:12,714][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 09:50:12,714][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.3, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 09:50:24,029][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8589, train_acc: 41.94, train_fscore: 28.99, valid_loss: 1.7012, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6579, test_acc: 48.12, test_fscore: 31.27, time: 5.64 sec
[2022-06-11 09:50:26,010][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1741, train_acc: 48.89, train_fscore: 33.87, valid_loss: 1.7208, valid_acc: 44.82, valid_fscore: 36.32, test_loss: 1.6272, test_acc: 50.31, test_fscore: 42.33, time: 1.98 sec
[2022-06-11 09:50:28,914][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7839, train_acc: 68.41, train_fscore: 62.89, valid_loss: 1.9812, valid_acc: 58.52, valid_fscore: 54.49, test_loss: 1.965, test_acc: 59.73, test_fscore: 56.91, time: 2.9 sec
[2022-06-11 09:50:32,414][run.py][line:172][INFO] Epoch: 4, train_loss: 0.483, train_acc: 83.64, train_fscore: 79.48, valid_loss: 1.8147, valid_acc: 60.23, valid_fscore: 57.34, test_loss: 1.8413, test_acc: 61.65, test_fscore: 59.52, time: 3.5 sec
[2022-06-11 09:50:35,161][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3565, train_acc: 89.42, train_fscore: 87.37, valid_loss: 1.7497, valid_acc: 62.22, valid_fscore: 60.67, test_loss: 1.8004, test_acc: 62.07, test_fscore: 61.11, time: 2.75 sec
[2022-06-11 09:50:39,150][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2914, train_acc: 90.82, train_fscore: 88.99, valid_loss: 1.8601, valid_acc: 62.22, valid_fscore: 60.63, test_loss: 1.9319, test_acc: 62.15, test_fscore: 61.13, time: 3.99 sec
[2022-06-11 09:50:43,863][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2391, train_acc: 92.99, train_fscore: 92.45, valid_loss: 1.7462, valid_acc: 62.4, valid_fscore: 61.72, test_loss: 1.8566, test_acc: 62.53, test_fscore: 62.34, time: 4.71 sec
[2022-06-11 09:50:48,492][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2139, train_acc: 94.06, train_fscore: 93.96, valid_loss: 1.8135, valid_acc: 62.76, valid_fscore: 61.97, test_loss: 1.8533, test_acc: 62.61, test_fscore: 62.25, time: 4.63 sec
[2022-06-11 09:50:53,468][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2033, train_acc: 94.84, train_fscore: 94.72, valid_loss: 1.739, valid_acc: 62.58, valid_fscore: 61.81, test_loss: 1.8194, test_acc: 63.26, test_fscore: 62.86, time: 4.98 sec
[2022-06-11 09:50:58,500][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1959, train_acc: 95.55, train_fscore: 95.51, valid_loss: 1.7564, valid_acc: 62.94, valid_fscore: 62.16, test_loss: 1.872, test_acc: 62.45, test_fscore: 62.05, time: 5.03 sec
[2022-06-11 09:51:02,026][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1809, train_acc: 95.72, train_fscore: 95.71, valid_loss: 1.819, valid_acc: 63.48, valid_fscore: 62.78, test_loss: 1.9463, test_acc: 63.64, test_fscore: 63.31, time: 3.53 sec
[2022-06-11 09:51:06,462][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1736, train_acc: 95.95, train_fscore: 95.95, valid_loss: 1.7572, valid_acc: 63.12, valid_fscore: 62.51, test_loss: 1.8241, test_acc: 62.57, test_fscore: 62.29, time: 4.44 sec
[2022-06-11 09:51:09,773][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1672, train_acc: 96.18, train_fscore: 96.18, valid_loss: 1.6692, valid_acc: 63.3, valid_fscore: 62.7, test_loss: 1.7741, test_acc: 63.75, test_fscore: 63.44, time: 3.31 sec
[2022-06-11 09:51:11,742][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1713, train_acc: 96.16, train_fscore: 96.17, valid_loss: 1.6421, valid_acc: 63.3, valid_fscore: 62.73, test_loss: 1.7602, test_acc: 63.37, test_fscore: 63.17, time: 1.97 sec
[2022-06-11 09:51:13,849][run.py][line:172][INFO] Epoch: 15, train_loss: 0.1631, train_acc: 96.18, train_fscore: 96.18, valid_loss: 1.766, valid_acc: 63.12, valid_fscore: 62.59, test_loss: 1.8328, test_acc: 62.99, test_fscore: 62.85, time: 2.11 sec
[2022-06-11 09:51:17,062][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1579, train_acc: 96.25, train_fscore: 96.26, valid_loss: 1.8023, valid_acc: 63.39, valid_fscore: 62.71, test_loss: 1.9007, test_acc: 63.33, test_fscore: 62.99, time: 3.21 sec
[2022-06-11 09:51:21,478][run.py][line:172][INFO] Epoch: 17, train_loss: 0.155, train_acc: 96.32, train_fscore: 96.32, valid_loss: 1.781, valid_acc: 63.12, valid_fscore: 62.53, test_loss: 1.8729, test_acc: 63.03, test_fscore: 62.81, time: 4.42 sec
[2022-06-11 09:51:25,699][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1527, train_acc: 96.31, train_fscore: 96.32, valid_loss: 1.7025, valid_acc: 63.21, valid_fscore: 62.62, test_loss: 1.815, test_acc: 63.26, test_fscore: 62.99, time: 4.22 sec
[2022-06-11 09:51:30,366][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1518, train_acc: 96.35, train_fscore: 96.36, valid_loss: 1.8438, valid_acc: 63.39, valid_fscore: 62.74, test_loss: 1.94, test_acc: 63.56, test_fscore: 63.25, time: 4.67 sec
[2022-06-11 09:51:34,193][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1512, train_acc: 96.34, train_fscore: 96.35, valid_loss: 1.708, valid_acc: 63.03, valid_fscore: 62.32, test_loss: 1.8134, test_acc: 63.1, test_fscore: 62.66, time: 3.83 sec
[2022-06-11 09:51:36,812][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1486, train_acc: 96.38, train_fscore: 96.38, valid_loss: 1.7563, valid_acc: 63.21, valid_fscore: 62.56, test_loss: 1.8378, test_acc: 62.64, test_fscore: 62.37, time: 2.62 sec
[2022-06-11 09:51:41,094][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1465, train_acc: 96.44, train_fscore: 96.45, valid_loss: 1.8021, valid_acc: 63.48, valid_fscore: 62.65, test_loss: 1.9043, test_acc: 63.33, test_fscore: 62.92, time: 4.28 sec
[2022-06-11 09:51:45,872][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1421, train_acc: 96.47, train_fscore: 96.47, valid_loss: 1.7426, valid_acc: 63.3, valid_fscore: 62.74, test_loss: 1.8751, test_acc: 62.95, test_fscore: 62.81, time: 4.78 sec
[2022-06-11 09:51:48,981][run.py][line:172][INFO] Epoch: 24, train_loss: 0.1392, train_acc: 96.58, train_fscore: 96.58, valid_loss: 1.7357, valid_acc: 63.21, valid_fscore: 62.58, test_loss: 1.815, test_acc: 63.07, test_fscore: 62.87, time: 3.11 sec
[2022-06-11 09:51:52,650][run.py][line:172][INFO] Epoch: 25, train_loss: 0.1408, train_acc: 96.55, train_fscore: 96.56, valid_loss: 1.796, valid_acc: 62.94, valid_fscore: 62.26, test_loss: 1.9063, test_acc: 62.84, test_fscore: 62.51, time: 3.67 sec
[2022-06-11 09:51:56,578][run.py][line:172][INFO] Epoch: 26, train_loss: 0.1362, train_acc: 96.51, train_fscore: 96.52, valid_loss: 1.8473, valid_acc: 62.76, valid_fscore: 62.05, test_loss: 1.961, test_acc: 62.72, test_fscore: 62.47, time: 3.93 sec
[2022-06-11 09:52:01,078][run.py][line:172][INFO] Epoch: 27, train_loss: 0.1324, train_acc: 96.66, train_fscore: 96.66, valid_loss: 1.7626, valid_acc: 63.21, valid_fscore: 62.74, test_loss: 1.864, test_acc: 62.68, test_fscore: 62.53, time: 4.5 sec
[2022-06-11 09:52:03,248][run.py][line:172][INFO] Epoch: 28, train_loss: 0.1308, train_acc: 96.79, train_fscore: 96.79, valid_loss: 1.7686, valid_acc: 63.03, valid_fscore: 62.51, test_loss: 1.8302, test_acc: 62.64, test_fscore: 62.57, time: 2.17 sec
[2022-06-11 09:52:05,860][run.py][line:172][INFO] Epoch: 29, train_loss: 0.1283, train_acc: 96.86, train_fscore: 96.87, valid_loss: 1.8183, valid_acc: 62.94, valid_fscore: 62.25, test_loss: 1.9384, test_acc: 62.76, test_fscore: 62.52, time: 2.61 sec
[2022-06-11 09:52:08,137][run.py][line:172][INFO] Epoch: 30, train_loss: 0.1284, train_acc: 96.85, train_fscore: 96.85, valid_loss: 1.9142, valid_acc: 63.21, valid_fscore: 62.48, test_loss: 2.0307, test_acc: 63.22, test_fscore: 62.86, time: 2.28 sec
[2022-06-11 09:52:11,182][run.py][line:172][INFO] Epoch: 31, train_loss: 0.1251, train_acc: 96.83, train_fscore: 96.83, valid_loss: 1.9796, valid_acc: 62.76, valid_fscore: 62.2, test_loss: 2.0363, test_acc: 62.68, test_fscore: 62.41, time: 3.04 sec
[2022-06-11 09:52:13,375][run.py][line:172][INFO] Epoch: 32, train_loss: 0.1228, train_acc: 96.97, train_fscore: 96.97, valid_loss: 1.8248, valid_acc: 62.4, valid_fscore: 61.72, test_loss: 1.9291, test_acc: 62.45, test_fscore: 62.19, time: 2.19 sec
[2022-06-11 09:52:15,420][run.py][line:172][INFO] Epoch: 33, train_loss: 0.1185, train_acc: 97.04, train_fscore: 97.04, valid_loss: 1.8493, valid_acc: 62.67, valid_fscore: 61.95, test_loss: 1.9601, test_acc: 62.64, test_fscore: 62.35, time: 2.05 sec
[2022-06-11 09:52:17,519][run.py][line:172][INFO] Epoch: 34, train_loss: 0.1163, train_acc: 97.08, train_fscore: 97.08, valid_loss: 1.933, valid_acc: 62.67, valid_fscore: 62.07, test_loss: 1.9995, test_acc: 62.72, test_fscore: 62.46, time: 2.1 sec
[2022-06-11 09:52:19,697][run.py][line:172][INFO] Epoch: 35, train_loss: 0.1149, train_acc: 97.09, train_fscore: 97.1, valid_loss: 1.896, valid_acc: 62.22, valid_fscore: 61.46, test_loss: 1.9932, test_acc: 62.72, test_fscore: 62.29, time: 2.18 sec
[2022-06-11 09:52:22,060][run.py][line:172][INFO] Epoch: 36, train_loss: 0.1093, train_acc: 97.2, train_fscore: 97.2, valid_loss: 2.0367, valid_acc: 62.13, valid_fscore: 61.69, test_loss: 2.0561, test_acc: 62.26, test_fscore: 62.15, time: 2.36 sec
[2022-06-11 09:52:24,068][run.py][line:172][INFO] Epoch: 37, train_loss: 0.1102, train_acc: 97.19, train_fscore: 97.19, valid_loss: 1.9319, valid_acc: 62.31, valid_fscore: 61.78, test_loss: 2.0402, test_acc: 62.34, test_fscore: 62.24, time: 2.01 sec
[2022-06-11 09:52:26,194][run.py][line:172][INFO] Epoch: 38, train_loss: 0.1082, train_acc: 97.29, train_fscore: 97.29, valid_loss: 1.9883, valid_acc: 62.4, valid_fscore: 61.95, test_loss: 2.1015, test_acc: 62.03, test_fscore: 61.94, time: 2.13 sec
[2022-06-11 09:52:28,289][run.py][line:172][INFO] Epoch: 39, train_loss: 0.1042, train_acc: 97.41, train_fscore: 97.42, valid_loss: 2.006, valid_acc: 62.58, valid_fscore: 61.81, test_loss: 2.1282, test_acc: 62.45, test_fscore: 62.08, time: 2.09 sec
[2022-06-11 09:52:30,614][run.py][line:172][INFO] Epoch: 40, train_loss: 0.1031, train_acc: 97.33, train_fscore: 97.34, valid_loss: 2.0796, valid_acc: 62.22, valid_fscore: 61.66, test_loss: 2.1858, test_acc: 62.22, test_fscore: 61.99, time: 2.32 sec
[2022-06-11 09:52:32,936][run.py][line:172][INFO] Epoch: 41, train_loss: 0.0962, train_acc: 97.54, train_fscore: 97.54, valid_loss: 1.9759, valid_acc: 62.22, valid_fscore: 61.68, test_loss: 2.0977, test_acc: 61.76, test_fscore: 61.67, time: 2.32 sec
[2022-06-11 09:52:34,986][run.py][line:172][INFO] Epoch: 42, train_loss: 0.0982, train_acc: 97.36, train_fscore: 97.36, valid_loss: 2.0608, valid_acc: 62.04, valid_fscore: 61.43, test_loss: 2.1979, test_acc: 62.07, test_fscore: 61.85, time: 2.05 sec
[2022-06-11 09:52:37,282][run.py][line:172][INFO] Epoch: 43, train_loss: 0.0962, train_acc: 97.41, train_fscore: 97.41, valid_loss: 2.2434, valid_acc: 62.76, valid_fscore: 62.14, test_loss: 2.3689, test_acc: 62.03, test_fscore: 61.71, time: 2.3 sec
[2022-06-11 09:52:39,654][run.py][line:172][INFO] Epoch: 44, train_loss: 0.0947, train_acc: 97.59, train_fscore: 97.59, valid_loss: 2.1346, valid_acc: 62.13, valid_fscore: 61.44, test_loss: 2.1737, test_acc: 61.99, test_fscore: 61.64, time: 2.37 sec
[2022-06-11 09:52:41,818][run.py][line:172][INFO] Epoch: 45, train_loss: 0.0894, train_acc: 97.66, train_fscore: 97.66, valid_loss: 2.1454, valid_acc: 62.31, valid_fscore: 61.88, test_loss: 2.2945, test_acc: 61.69, test_fscore: 61.63, time: 2.16 sec
[2022-06-11 09:52:44,088][run.py][line:172][INFO] Epoch: 46, train_loss: 0.0889, train_acc: 97.63, train_fscore: 97.63, valid_loss: 2.1763, valid_acc: 62.67, valid_fscore: 62.09, test_loss: 2.3326, test_acc: 61.8, test_fscore: 61.6, time: 2.27 sec
[2022-06-11 09:52:47,128][run.py][line:172][INFO] Epoch: 47, train_loss: 0.0851, train_acc: 97.68, train_fscore: 97.68, valid_loss: 2.2065, valid_acc: 62.94, valid_fscore: 62.32, test_loss: 2.3404, test_acc: 62.26, test_fscore: 61.92, time: 3.04 sec
[2022-06-11 09:52:51,303][run.py][line:172][INFO] Epoch: 48, train_loss: 0.0801, train_acc: 97.89, train_fscore: 97.89, valid_loss: 2.3253, valid_acc: 62.67, valid_fscore: 62.18, test_loss: 2.4911, test_acc: 62.07, test_fscore: 61.96, time: 4.18 sec
[2022-06-11 09:52:56,155][run.py][line:172][INFO] Epoch: 49, train_loss: 0.0817, train_acc: 97.99, train_fscore: 97.99, valid_loss: 2.3084, valid_acc: 62.31, valid_fscore: 61.6, test_loss: 2.4658, test_acc: 62.15, test_fscore: 61.85, time: 4.85 sec
[2022-06-11 09:53:01,100][run.py][line:172][INFO] Epoch: 50, train_loss: 0.0804, train_acc: 97.91, train_fscore: 97.91, valid_loss: 2.217, valid_acc: 62.13, valid_fscore: 61.53, test_loss: 2.3529, test_acc: 61.95, test_fscore: 61.73, time: 4.95 sec
[2022-06-11 09:53:01,101][run.py][line:184][INFO] finish training!
[2022-06-11 09:53:01,101][run.py][line:200][INFO] Best F-Score based on validation:63.31
[2022-06-11 09:53:01,101][run.py][line:201][INFO] Best F-Score based on test:63.44
