[2022-06-10 15:55:15,088][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 15:55:15,088][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.1, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 15:55:32,820][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8894, train_acc: 40.27, train_fscore: 28.63, valid_loss: 1.7843, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.759, test_acc: 48.12, test_fscore: 31.27, time: 9.86 sec
[2022-06-10 15:55:38,923][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1963, train_acc: 49.16, train_fscore: 34.49, valid_loss: 1.6171, valid_acc: 45.54, valid_fscore: 36.06, test_loss: 1.5374, test_acc: 50.61, test_fscore: 41.86, time: 6.1 sec
[2022-06-10 15:55:44,890][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7605, train_acc: 70.13, train_fscore: 63.85, valid_loss: 1.7135, valid_acc: 56.18, valid_fscore: 51.61, test_loss: 1.7061, test_acc: 57.05, test_fscore: 53.19, time: 5.97 sec
[2022-06-10 15:55:52,855][run.py][line:172][INFO] Epoch: 4, train_loss: 0.483, train_acc: 83.98, train_fscore: 79.57, valid_loss: 1.6932, valid_acc: 59.78, valid_fscore: 55.34, test_loss: 1.739, test_acc: 61.07, test_fscore: 57.83, time: 7.96 sec
[2022-06-10 15:56:02,503][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3673, train_acc: 88.91, train_fscore: 86.68, valid_loss: 1.5803, valid_acc: 62.4, valid_fscore: 60.47, test_loss: 1.6761, test_acc: 62.87, test_fscore: 61.48, time: 9.65 sec
[2022-06-10 15:56:11,492][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3118, train_acc: 90.48, train_fscore: 88.53, valid_loss: 1.6904, valid_acc: 63.12, valid_fscore: 61.18, test_loss: 1.7833, test_acc: 63.1, test_fscore: 61.72, time: 8.99 sec
[2022-06-10 15:56:16,760][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2731, train_acc: 90.97, train_fscore: 89.27, valid_loss: 1.6251, valid_acc: 63.39, valid_fscore: 62.07, test_loss: 1.768, test_acc: 62.18, test_fscore: 61.26, time: 5.27 sec
[2022-06-10 15:56:22,182][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2414, train_acc: 94.05, train_fscore: 93.84, valid_loss: 1.797, valid_acc: 63.75, valid_fscore: 62.74, test_loss: 1.814, test_acc: 63.03, test_fscore: 62.4, time: 5.42 sec
[2022-06-10 15:56:27,696][run.py][line:172][INFO] Epoch: 9, train_loss: 0.22, train_acc: 95.15, train_fscore: 95.08, valid_loss: 1.6682, valid_acc: 63.66, valid_fscore: 62.7, test_loss: 1.7905, test_acc: 63.56, test_fscore: 62.97, time: 5.51 sec
[2022-06-10 15:56:40,914][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2083, train_acc: 95.33, train_fscore: 95.29, valid_loss: 1.7404, valid_acc: 63.03, valid_fscore: 62.23, test_loss: 1.8191, test_acc: 62.38, test_fscore: 61.99, time: 13.22 sec
[2022-06-10 15:56:54,519][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1988, train_acc: 95.41, train_fscore: 95.38, valid_loss: 1.6751, valid_acc: 64.02, valid_fscore: 63.2, test_loss: 1.7948, test_acc: 63.1, test_fscore: 62.72, time: 13.6 sec
