[2022-06-11 12:47:56,910][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:47:56,910][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-06, dropout=0.3, batch_size=64, epochs=120, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:48:05,351][run.py][line:172][INFO] Epoch: 1, train_loss: 1.94, train_acc: 3.68, train_fscore: 2.19, valid_loss: 1.9378, valid_acc: 3.61, valid_fscore: 0.25, test_loss: 1.9365, test_acc: 1.92, test_fscore: 0.07, time: 2.56 sec
[2022-06-11 12:48:08,699][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9329, train_acc: 28.37, train_fscore: 26.01, valid_loss: 1.9317, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9291, test_acc: 48.12, test_fscore: 31.27, time: 3.35 sec
[2022-06-11 12:48:12,393][run.py][line:172][INFO] Epoch: 3, train_loss: 1.925, train_acc: 46.77, train_fscore: 30.32, valid_loss: 1.9256, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9214, test_acc: 48.12, test_fscore: 31.27, time: 3.69 sec
[2022-06-11 12:48:16,159][run.py][line:172][INFO] Epoch: 4, train_loss: 1.9167, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9185, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.913, test_acc: 48.12, test_fscore: 31.27, time: 3.77 sec
[2022-06-11 12:48:17,993][run.py][line:172][INFO] Epoch: 5, train_loss: 1.9073, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9104, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9032, test_acc: 48.12, test_fscore: 31.27, time: 1.83 sec
[2022-06-11 12:48:19,321][run.py][line:172][INFO] Epoch: 6, train_loss: 1.8953, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8997, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8902, test_acc: 48.12, test_fscore: 31.27, time: 1.33 sec
[2022-06-11 12:48:20,962][run.py][line:172][INFO] Epoch: 7, train_loss: 1.8774, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8839, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8703, test_acc: 48.12, test_fscore: 31.27, time: 1.64 sec
[2022-06-11 12:48:22,664][run.py][line:172][INFO] Epoch: 8, train_loss: 1.8459, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8514, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8344, test_acc: 48.12, test_fscore: 31.27, time: 1.7 sec
[2022-06-11 12:48:24,258][run.py][line:172][INFO] Epoch: 9, train_loss: 1.7853, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7949, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7648, test_acc: 48.12, test_fscore: 31.27, time: 1.59 sec
[2022-06-11 12:48:26,846][run.py][line:172][INFO] Epoch: 10, train_loss: 1.6675, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6953, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6378, test_acc: 48.12, test_fscore: 31.27, time: 2.59 sec
[2022-06-11 12:48:30,477][run.py][line:172][INFO] Epoch: 11, train_loss: 1.4595, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5654, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4796, test_acc: 48.12, test_fscore: 31.27, time: 3.63 sec
[2022-06-11 12:48:34,019][run.py][line:172][INFO] Epoch: 12, train_loss: 1.2762, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.545, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.431, test_acc: 48.12, test_fscore: 31.27, time: 3.54 sec
[2022-06-11 12:48:36,280][run.py][line:172][INFO] Epoch: 13, train_loss: 1.1832, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5364, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4367, test_acc: 48.12, test_fscore: 31.27, time: 2.26 sec
[2022-06-11 12:48:38,128][run.py][line:172][INFO] Epoch: 14, train_loss: 1.1176, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5737, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4568, test_acc: 48.12, test_fscore: 31.27, time: 1.85 sec
