[2022-06-11 08:42:24,120][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 08:42:24,120][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.2, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 08:42:36,769][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9345, train_acc: 21.97, train_fscore: 22.03, valid_loss: 1.9281, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9255, test_acc: 48.12, test_fscore: 31.27, time: 4.45 sec
[2022-06-11 08:42:39,099][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9143, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9105, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9039, test_acc: 48.12, test_fscore: 31.27, time: 2.33 sec
[2022-06-11 08:42:43,285][run.py][line:172][INFO] Epoch: 3, train_loss: 1.8826, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8767, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8624, test_acc: 48.12, test_fscore: 31.27, time: 4.19 sec
[2022-06-11 08:42:47,106][run.py][line:172][INFO] Epoch: 4, train_loss: 1.78, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7348, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6941, test_acc: 48.12, test_fscore: 31.27, time: 3.82 sec
[2022-06-11 08:42:50,155][run.py][line:172][INFO] Epoch: 5, train_loss: 1.405, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5579, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4418, test_acc: 48.12, test_fscore: 31.27, time: 3.05 sec
[2022-06-11 08:42:53,469][run.py][line:172][INFO] Epoch: 6, train_loss: 1.1311, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5933, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4901, test_acc: 48.12, test_fscore: 31.27, time: 3.31 sec
[2022-06-11 08:42:56,543][run.py][line:172][INFO] Epoch: 7, train_loss: 1.0533, train_acc: 49.86, train_fscore: 35.55, valid_loss: 1.6337, valid_acc: 44.72, valid_fscore: 34.38, test_loss: 1.5388, test_acc: 50.42, test_fscore: 40.51, time: 3.07 sec
[2022-06-11 08:42:59,269][run.py][line:172][INFO] Epoch: 8, train_loss: 0.973, train_acc: 62.39, train_fscore: 52.33, valid_loss: 1.5893, valid_acc: 45.0, valid_fscore: 36.95, test_loss: 1.5095, test_acc: 50.34, test_fscore: 42.98, time: 2.73 sec
[2022-06-11 08:43:03,936][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8291, train_acc: 64.11, train_fscore: 55.99, valid_loss: 1.661, valid_acc: 50.59, valid_fscore: 46.47, test_loss: 1.5625, test_acc: 53.91, test_fscore: 49.74, time: 4.67 sec
[2022-06-11 08:43:06,176][run.py][line:172][INFO] Epoch: 10, train_loss: 0.6929, train_acc: 79.29, train_fscore: 75.1, valid_loss: 1.6578, valid_acc: 58.34, valid_fscore: 54.16, test_loss: 1.6308, test_acc: 58.31, test_fscore: 55.16, time: 2.24 sec
[2022-06-11 08:43:09,698][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5974, train_acc: 82.01, train_fscore: 78.07, valid_loss: 1.72, valid_acc: 59.33, valid_fscore: 55.0, test_loss: 1.7075, test_acc: 59.85, test_fscore: 56.73, time: 3.52 sec
[2022-06-11 08:43:11,668][run.py][line:172][INFO] Epoch: 12, train_loss: 0.5291, train_acc: 84.25, train_fscore: 79.87, valid_loss: 1.7661, valid_acc: 59.15, valid_fscore: 54.82, test_loss: 1.7171, test_acc: 59.85, test_fscore: 56.72, time: 1.97 sec
