[2022-06-10 20:38:55,140][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:38:55,140][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.3, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:39:10,680][run.py][line:172][INFO] Epoch: 1, train_loss: 1.1412, train_acc: 57.26, train_fscore: 50.06, valid_loss: 1.9578, valid_acc: 57.26, valid_fscore: 52.87, test_loss: 2.0244, test_acc: 58.58, test_fscore: 55.49, time: 7.27 sec
[2022-06-10 20:39:16,766][run.py][line:172][INFO] Epoch: 2, train_loss: 0.3334, train_acc: 89.05, train_fscore: 87.07, valid_loss: 1.8473, valid_acc: 62.31, valid_fscore: 61.2, test_loss: 1.9628, test_acc: 62.15, test_fscore: 61.39, time: 6.09 sec
[2022-06-10 20:39:22,877][run.py][line:172][INFO] Epoch: 3, train_loss: 0.2303, train_acc: 93.38, train_fscore: 93.21, valid_loss: 1.7695, valid_acc: 62.58, valid_fscore: 61.75, test_loss: 1.873, test_acc: 62.95, test_fscore: 62.21, time: 6.11 sec
[2022-06-10 20:39:29,115][run.py][line:172][INFO] Epoch: 4, train_loss: 0.209, train_acc: 94.3, train_fscore: 94.29, valid_loss: 1.7436, valid_acc: 62.85, valid_fscore: 62.07, test_loss: 1.8823, test_acc: 62.61, test_fscore: 62.12, time: 6.24 sec
[2022-06-10 20:39:36,026][run.py][line:172][INFO] Epoch: 5, train_loss: 0.1882, train_acc: 95.7, train_fscore: 95.71, valid_loss: 1.672, valid_acc: 62.85, valid_fscore: 62.19, test_loss: 1.8168, test_acc: 62.99, test_fscore: 62.77, time: 6.91 sec
[2022-06-10 20:39:42,283][run.py][line:172][INFO] Epoch: 6, train_loss: 0.1735, train_acc: 95.92, train_fscore: 95.94, valid_loss: 1.7329, valid_acc: 63.66, valid_fscore: 62.83, test_loss: 1.8331, test_acc: 63.83, test_fscore: 63.35, time: 6.26 sec
[2022-06-10 20:39:47,784][run.py][line:172][INFO] Epoch: 7, train_loss: 0.169, train_acc: 96.12, train_fscore: 96.13, valid_loss: 1.8262, valid_acc: 63.12, valid_fscore: 62.47, test_loss: 2.0021, test_acc: 62.91, test_fscore: 62.66, time: 5.5 sec
[2022-06-10 20:39:52,698][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1599, train_acc: 96.24, train_fscore: 96.25, valid_loss: 1.8582, valid_acc: 63.12, valid_fscore: 62.54, test_loss: 1.8938, test_acc: 63.33, test_fscore: 63.15, time: 4.91 sec
[2022-06-10 20:39:58,553][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1565, train_acc: 96.19, train_fscore: 96.2, valid_loss: 1.6528, valid_acc: 63.48, valid_fscore: 62.71, test_loss: 1.772, test_acc: 63.6, test_fscore: 63.11, time: 5.86 sec
[2022-06-10 20:40:04,196][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1521, train_acc: 96.34, train_fscore: 96.34, valid_loss: 1.7548, valid_acc: 62.67, valid_fscore: 62.35, test_loss: 1.8616, test_acc: 62.57, test_fscore: 62.54, time: 5.64 sec
[2022-06-10 20:40:12,989][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1516, train_acc: 96.31, train_fscore: 96.32, valid_loss: 1.8432, valid_acc: 62.85, valid_fscore: 62.29, test_loss: 1.9843, test_acc: 62.8, test_fscore: 62.65, time: 8.79 sec
