[2022-06-10 21:19:14,526][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 21:19:14,526][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.4, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 21:19:26,819][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8903, train_acc: 40.21, train_fscore: 28.61, valid_loss: 1.7857, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7602, test_acc: 48.12, test_fscore: 31.27, time: 7.12 sec
[2022-06-10 21:19:32,851][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2161, train_acc: 47.32, train_fscore: 30.69, valid_loss: 1.644, valid_acc: 43.82, valid_fscore: 31.55, test_loss: 1.5684, test_acc: 49.23, test_fscore: 37.94, time: 6.03 sec
[2022-06-10 21:19:39,360][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8654, train_acc: 64.06, train_fscore: 56.29, valid_loss: 1.7643, valid_acc: 52.03, valid_fscore: 45.22, test_loss: 1.7425, test_acc: 54.94, test_fscore: 49.34, time: 6.51 sec
[2022-06-10 21:19:48,935][run.py][line:172][INFO] Epoch: 4, train_loss: 0.5899, train_acc: 77.45, train_fscore: 73.3, valid_loss: 1.7829, valid_acc: 58.79, valid_fscore: 54.52, test_loss: 1.815, test_acc: 60.46, test_fscore: 57.33, time: 9.57 sec
[2022-06-10 21:19:58,842][run.py][line:172][INFO] Epoch: 5, train_loss: 0.4435, train_acc: 84.76, train_fscore: 80.74, valid_loss: 1.7011, valid_acc: 59.33, valid_fscore: 55.18, test_loss: 1.7719, test_acc: 61.38, test_fscore: 58.36, time: 9.91 sec
[2022-06-10 21:20:08,627][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3689, train_acc: 88.29, train_fscore: 86.13, valid_loss: 1.7878, valid_acc: 62.31, valid_fscore: 60.28, test_loss: 1.8533, test_acc: 62.64, test_fscore: 61.17, time: 9.78 sec
[2022-06-10 21:20:17,209][run.py][line:172][INFO] Epoch: 7, train_loss: 0.3273, train_acc: 90.21, train_fscore: 88.27, valid_loss: 1.746, valid_acc: 62.49, valid_fscore: 60.72, test_loss: 1.855, test_acc: 62.22, test_fscore: 61.08, time: 8.58 sec
[2022-06-10 21:20:22,907][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2969, train_acc: 90.49, train_fscore: 88.59, valid_loss: 1.8956, valid_acc: 62.67, valid_fscore: 60.92, test_loss: 1.8995, test_acc: 62.3, test_fscore: 61.16, time: 5.7 sec
[2022-06-10 21:20:28,310][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2729, train_acc: 91.49, train_fscore: 90.26, valid_loss: 1.7747, valid_acc: 63.03, valid_fscore: 61.72, test_loss: 1.9, test_acc: 62.91, test_fscore: 62.11, time: 5.4 sec
[2022-06-10 21:20:39,560][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2526, train_acc: 92.96, train_fscore: 92.6, valid_loss: 1.8739, valid_acc: 62.76, valid_fscore: 61.83, test_loss: 1.9374, test_acc: 62.45, test_fscore: 61.93, time: 11.25 sec
[2022-06-10 21:20:54,062][run.py][line:172][INFO] Epoch: 11, train_loss: 0.239, train_acc: 93.95, train_fscore: 93.81, valid_loss: 1.7856, valid_acc: 63.3, valid_fscore: 62.35, test_loss: 1.9103, test_acc: 63.1, test_fscore: 62.62, time: 14.5 sec
[2022-06-10 21:21:07,316][run.py][line:172][INFO] Epoch: 12, train_loss: 0.2261, train_acc: 94.35, train_fscore: 94.26, valid_loss: 1.7775, valid_acc: 62.76, valid_fscore: 61.82, test_loss: 1.9175, test_acc: 62.87, test_fscore: 62.25, time: 13.25 sec
[2022-06-10 21:21:19,072][run.py][line:172][INFO] Epoch: 13, train_loss: 0.2217, train_acc: 94.78, train_fscore: 94.66, valid_loss: 1.7588, valid_acc: 62.76, valid_fscore: 61.86, test_loss: 1.8684, test_acc: 63.33, test_fscore: 62.75, time: 11.76 sec
[2022-06-10 21:21:27,956][run.py][line:172][INFO] Epoch: 14, train_loss: 0.2152, train_acc: 94.96, train_fscore: 94.88, valid_loss: 1.7206, valid_acc: 62.85, valid_fscore: 61.98, test_loss: 1.8693, test_acc: 63.07, test_fscore: 62.49, time: 8.88 sec
[2022-06-10 21:21:38,274][run.py][line:172][INFO] Epoch: 15, train_loss: 0.2064, train_acc: 95.28, train_fscore: 95.21, valid_loss: 1.7685, valid_acc: 63.21, valid_fscore: 62.47, test_loss: 1.8481, test_acc: 63.03, test_fscore: 62.66, time: 10.32 sec
[2022-06-10 21:21:49,538][run.py][line:172][INFO] Epoch: 16, train_loss: 0.2081, train_acc: 95.4, train_fscore: 95.37, valid_loss: 1.7747, valid_acc: 63.39, valid_fscore: 62.61, test_loss: 1.8957, test_acc: 63.07, test_fscore: 62.57, time: 11.26 sec
