[2022-06-11 11:41:36,290][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 11:41:36,290][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.0, batch_size=64, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 11:41:44,495][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9211, train_acc: 35.6, train_fscore: 27.35, valid_loss: 1.9044, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8958, test_acc: 48.12, test_fscore: 31.27, time: 2.99 sec
[2022-06-11 11:41:46,046][run.py][line:172][INFO] Epoch: 2, train_loss: 1.851, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8079, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7792, test_acc: 48.12, test_fscore: 31.27, time: 1.55 sec
[2022-06-11 11:41:47,672][run.py][line:172][INFO] Epoch: 3, train_loss: 1.4868, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6055, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4705, test_acc: 48.12, test_fscore: 31.27, time: 1.63 sec
[2022-06-11 11:41:49,163][run.py][line:172][INFO] Epoch: 4, train_loss: 1.0947, train_acc: 47.19, train_fscore: 30.33, valid_loss: 1.6546, valid_acc: 47.16, valid_fscore: 33.69, test_loss: 1.5399, test_acc: 52.95, test_fscore: 40.87, time: 1.49 sec
[2022-06-11 11:41:50,765][run.py][line:172][INFO] Epoch: 5, train_loss: 0.949, train_acc: 63.06, train_fscore: 52.88, valid_loss: 1.6564, valid_acc: 43.91, valid_fscore: 36.97, test_loss: 1.5511, test_acc: 48.93, test_fscore: 42.5, time: 1.6 sec
[2022-06-11 11:41:52,240][run.py][line:172][INFO] Epoch: 6, train_loss: 0.7124, train_acc: 72.36, train_fscore: 67.6, valid_loss: 1.8017, valid_acc: 53.74, valid_fscore: 50.09, test_loss: 1.7712, test_acc: 57.28, test_fscore: 54.44, time: 1.48 sec
[2022-06-11 11:41:56,037][run.py][line:172][INFO] Epoch: 7, train_loss: 0.554, train_acc: 84.09, train_fscore: 79.75, valid_loss: 1.7735, valid_acc: 59.78, valid_fscore: 55.32, test_loss: 1.7672, test_acc: 59.92, test_fscore: 56.98, time: 3.8 sec
[2022-06-11 11:41:59,646][run.py][line:172][INFO] Epoch: 8, train_loss: 0.422, train_acc: 85.19, train_fscore: 80.45, valid_loss: 1.6943, valid_acc: 59.69, valid_fscore: 55.55, test_loss: 1.6844, test_acc: 61.07, test_fscore: 58.14, time: 3.61 sec
[2022-06-11 11:42:01,593][run.py][line:172][INFO] Epoch: 9, train_loss: 0.3655, train_acc: 88.31, train_fscore: 85.88, valid_loss: 1.7169, valid_acc: 62.04, valid_fscore: 59.84, test_loss: 1.7284, test_acc: 63.22, test_fscore: 61.52, time: 1.95 sec
[2022-06-11 11:42:03,302][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3333, train_acc: 90.33, train_fscore: 88.38, valid_loss: 1.6601, valid_acc: 62.04, valid_fscore: 60.45, test_loss: 1.7112, test_acc: 61.88, test_fscore: 60.86, time: 1.71 sec
[2022-06-11 11:42:05,025][run.py][line:172][INFO] Epoch: 11, train_loss: 0.278, train_acc: 90.6, train_fscore: 88.71, valid_loss: 1.7075, valid_acc: 62.13, valid_fscore: 60.35, test_loss: 1.7792, test_acc: 62.18, test_fscore: 61.07, time: 1.72 sec
[2022-06-11 11:42:06,527][run.py][line:172][INFO] Epoch: 12, train_loss: 0.246, train_acc: 91.27, train_fscore: 89.74, valid_loss: 1.793, valid_acc: 62.13, valid_fscore: 60.9, test_loss: 1.8639, test_acc: 62.03, test_fscore: 61.15, time: 1.5 sec
[2022-06-11 11:42:08,770][run.py][line:172][INFO] Epoch: 13, train_loss: 0.226, train_acc: 94.05, train_fscore: 93.79, valid_loss: 1.6967, valid_acc: 62.22, valid_fscore: 61.35, test_loss: 1.7726, test_acc: 62.95, test_fscore: 62.45, time: 2.24 sec
[2022-06-11 11:42:10,470][run.py][line:172][INFO] Epoch: 14, train_loss: 0.2069, train_acc: 94.8, train_fscore: 94.66, valid_loss: 1.7013, valid_acc: 62.67, valid_fscore: 61.82, test_loss: 1.7672, test_acc: 63.26, test_fscore: 62.77, time: 1.7 sec
[2022-06-11 11:42:14,079][run.py][line:172][INFO] Epoch: 15, train_loss: 0.198, train_acc: 95.31, train_fscore: 95.24, valid_loss: 1.6416, valid_acc: 62.85, valid_fscore: 62.21, test_loss: 1.7075, test_acc: 62.68, test_fscore: 62.28, time: 3.61 sec
[2022-06-11 11:42:15,888][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1924, train_acc: 95.58, train_fscore: 95.54, valid_loss: 1.6582, valid_acc: 62.76, valid_fscore: 61.87, test_loss: 1.7313, test_acc: 63.33, test_fscore: 62.81, time: 1.81 sec
[2022-06-11 11:42:17,754][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1737, train_acc: 95.7, train_fscore: 95.67, valid_loss: 1.6974, valid_acc: 63.03, valid_fscore: 62.21, test_loss: 1.7663, test_acc: 63.6, test_fscore: 63.19, time: 1.87 sec
[2022-06-11 11:42:19,715][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1757, train_acc: 95.72, train_fscore: 95.7, valid_loss: 1.6133, valid_acc: 62.94, valid_fscore: 62.27, test_loss: 1.7089, test_acc: 62.8, test_fscore: 62.54, time: 1.96 sec
[2022-06-11 11:42:21,686][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1725, train_acc: 95.84, train_fscore: 95.83, valid_loss: 1.6353, valid_acc: 63.3, valid_fscore: 62.57, test_loss: 1.7492, test_acc: 63.41, test_fscore: 63.01, time: 1.97 sec
[2022-06-11 11:42:23,588][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1694, train_acc: 95.86, train_fscore: 95.86, valid_loss: 1.6875, valid_acc: 62.76, valid_fscore: 61.94, test_loss: 1.7709, test_acc: 63.14, test_fscore: 62.69, time: 1.9 sec
[2022-06-11 11:42:25,473][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1653, train_acc: 96.03, train_fscore: 96.03, valid_loss: 1.7031, valid_acc: 63.21, valid_fscore: 62.29, test_loss: 1.7691, test_acc: 63.33, test_fscore: 62.76, time: 1.89 sec
[2022-06-11 11:42:27,404][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1677, train_acc: 96.12, train_fscore: 96.12, valid_loss: 1.6879, valid_acc: 62.94, valid_fscore: 62.03, test_loss: 1.7555, test_acc: 62.76, test_fscore: 62.23, time: 1.93 sec
