[2022-06-11 11:05:43,738][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 11:05:43,738][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.5, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 11:05:53,646][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9076, train_acc: 39.06, train_fscore: 28.39, valid_loss: 1.8718, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8592, test_acc: 48.12, test_fscore: 31.27, time: 4.32 sec
[2022-06-11 11:05:56,303][run.py][line:172][INFO] Epoch: 2, train_loss: 1.5488, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6299, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5085, test_acc: 48.12, test_fscore: 31.27, time: 2.66 sec
[2022-06-11 11:05:58,603][run.py][line:172][INFO] Epoch: 3, train_loss: 1.066, train_acc: 49.63, train_fscore: 35.32, valid_loss: 1.781, valid_acc: 45.0, valid_fscore: 36.2, test_loss: 1.6576, test_acc: 50.57, test_fscore: 42.44, time: 2.3 sec
[2022-06-11 11:06:00,442][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8359, train_acc: 64.93, train_fscore: 57.67, valid_loss: 1.8528, valid_acc: 54.1, valid_fscore: 50.32, test_loss: 1.8261, test_acc: 56.9, test_fscore: 53.81, time: 1.84 sec
[2022-06-11 11:06:02,617][run.py][line:172][INFO] Epoch: 5, train_loss: 0.6062, train_acc: 78.06, train_fscore: 74.72, valid_loss: 1.8117, valid_acc: 59.15, valid_fscore: 54.93, test_loss: 1.7848, test_acc: 60.5, test_fscore: 57.46, time: 2.17 sec
[2022-06-11 11:06:04,944][run.py][line:172][INFO] Epoch: 6, train_loss: 0.4533, train_acc: 84.79, train_fscore: 80.55, valid_loss: 1.8466, valid_acc: 59.06, valid_fscore: 55.65, test_loss: 1.845, test_acc: 61.72, test_fscore: 59.25, time: 2.33 sec
[2022-06-11 11:06:07,107][run.py][line:172][INFO] Epoch: 7, train_loss: 0.3735, train_acc: 88.8, train_fscore: 86.68, valid_loss: 1.7378, valid_acc: 61.95, valid_fscore: 60.15, test_loss: 1.8239, test_acc: 62.41, test_fscore: 61.21, time: 2.16 sec
[2022-06-11 11:06:09,438][run.py][line:172][INFO] Epoch: 8, train_loss: 0.3228, train_acc: 90.23, train_fscore: 88.35, valid_loss: 1.8574, valid_acc: 62.4, valid_fscore: 60.8, test_loss: 1.9034, test_acc: 61.99, test_fscore: 60.98, time: 2.33 sec
[2022-06-11 11:06:11,437][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2839, train_acc: 90.93, train_fscore: 89.17, valid_loss: 1.8535, valid_acc: 62.4, valid_fscore: 60.83, test_loss: 1.9303, test_acc: 62.57, test_fscore: 61.53, time: 2.0 sec
[2022-06-11 11:06:14,313][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2618, train_acc: 92.54, train_fscore: 91.86, valid_loss: 1.8025, valid_acc: 62.58, valid_fscore: 61.69, test_loss: 1.8979, test_acc: 62.68, test_fscore: 62.24, time: 2.88 sec
[2022-06-11 11:06:16,989][run.py][line:172][INFO] Epoch: 11, train_loss: 0.2313, train_acc: 93.89, train_fscore: 93.74, valid_loss: 1.8173, valid_acc: 62.76, valid_fscore: 61.94, test_loss: 1.9308, test_acc: 62.91, test_fscore: 62.55, time: 2.68 sec
