[2022-06-10 18:32:45,184][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 18:32:45,184][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.2, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 18:33:05,615][run.py][line:172][INFO] Epoch: 1, train_loss: 1.3642, train_acc: 49.67, train_fscore: 38.72, valid_loss: 1.8683, valid_acc: 52.21, valid_fscore: 45.34, test_loss: 1.8427, test_acc: 55.29, test_fscore: 49.72, time: 12.27 sec
[2022-06-10 18:33:16,492][run.py][line:172][INFO] Epoch: 2, train_loss: 0.4477, train_acc: 84.34, train_fscore: 81.54, valid_loss: 1.7812, valid_acc: 62.22, valid_fscore: 60.44, test_loss: 1.8799, test_acc: 61.99, test_fscore: 60.75, time: 10.88 sec
[2022-06-10 18:33:29,449][run.py][line:172][INFO] Epoch: 3, train_loss: 0.2712, train_acc: 91.53, train_fscore: 90.27, valid_loss: 1.7112, valid_acc: 62.49, valid_fscore: 61.33, test_loss: 1.8006, test_acc: 62.87, test_fscore: 62.0, time: 12.96 sec
[2022-06-10 18:33:40,282][run.py][line:172][INFO] Epoch: 4, train_loss: 0.2152, train_acc: 93.89, train_fscore: 93.79, valid_loss: 1.7457, valid_acc: 62.76, valid_fscore: 61.89, test_loss: 1.8728, test_acc: 62.64, test_fscore: 62.1, time: 10.83 sec
[2022-06-10 18:33:48,254][run.py][line:172][INFO] Epoch: 5, train_loss: 0.1984, train_acc: 95.46, train_fscore: 95.39, valid_loss: 1.6355, valid_acc: 62.85, valid_fscore: 62.09, test_loss: 1.78, test_acc: 62.91, test_fscore: 62.57, time: 7.97 sec
[2022-06-10 18:33:56,043][run.py][line:172][INFO] Epoch: 6, train_loss: 0.1839, train_acc: 95.76, train_fscore: 95.76, valid_loss: 1.7185, valid_acc: 63.48, valid_fscore: 62.62, test_loss: 1.8186, test_acc: 64.1, test_fscore: 63.62, time: 7.79 sec
[2022-06-10 18:34:04,962][run.py][line:172][INFO] Epoch: 7, train_loss: 0.1755, train_acc: 96.04, train_fscore: 96.04, valid_loss: 1.6577, valid_acc: 63.39, valid_fscore: 62.75, test_loss: 1.8244, test_acc: 63.3, test_fscore: 63.12, time: 8.92 sec
[2022-06-10 18:34:13,239][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1644, train_acc: 96.15, train_fscore: 96.16, valid_loss: 1.8253, valid_acc: 63.39, valid_fscore: 62.82, test_loss: 1.8541, test_acc: 63.3, test_fscore: 63.06, time: 8.28 sec
[2022-06-10 18:34:20,127][run.py][line:172][INFO] Epoch: 9, train_loss: 0.16, train_acc: 96.2, train_fscore: 96.21, valid_loss: 1.6255, valid_acc: 64.02, valid_fscore: 63.2, test_loss: 1.7425, test_acc: 64.1, test_fscore: 63.59, time: 6.89 sec
[2022-06-10 18:34:26,011][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1574, train_acc: 96.18, train_fscore: 96.19, valid_loss: 1.7489, valid_acc: 63.03, valid_fscore: 62.67, test_loss: 1.8581, test_acc: 62.49, test_fscore: 62.49, time: 5.88 sec
[2022-06-10 18:34:31,601][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1562, train_acc: 96.3, train_fscore: 96.31, valid_loss: 1.7657, valid_acc: 63.48, valid_fscore: 62.89, test_loss: 1.8935, test_acc: 63.03, test_fscore: 62.85, time: 5.59 sec
[2022-06-10 18:34:42,962][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1521, train_acc: 96.37, train_fscore: 96.38, valid_loss: 1.7593, valid_acc: 64.11, valid_fscore: 63.31, test_loss: 1.889, test_acc: 63.87, test_fscore: 63.4, time: 11.36 sec
[2022-06-10 18:34:49,502][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1492, train_acc: 96.41, train_fscore: 96.42, valid_loss: 1.7308, valid_acc: 63.57, valid_fscore: 62.94, test_loss: 1.844, test_acc: 63.72, test_fscore: 63.4, time: 6.54 sec
[2022-06-10 18:34:58,326][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1473, train_acc: 96.4, train_fscore: 96.41, valid_loss: 1.7169, valid_acc: 63.57, valid_fscore: 62.74, test_loss: 1.8589, test_acc: 63.6, test_fscore: 63.08, time: 8.82 sec
[2022-06-10 18:35:07,037][run.py][line:172][INFO] Epoch: 15, train_loss: 0.1421, train_acc: 96.49, train_fscore: 96.49, valid_loss: 1.7187, valid_acc: 62.94, valid_fscore: 62.46, test_loss: 1.8298, test_acc: 62.72, test_fscore: 62.67, time: 8.71 sec
[2022-06-10 18:35:18,013][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1427, train_acc: 96.54, train_fscore: 96.55, valid_loss: 1.8041, valid_acc: 63.48, valid_fscore: 62.77, test_loss: 1.9138, test_acc: 63.64, test_fscore: 63.26, time: 10.98 sec
[2022-06-10 18:35:29,727][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1403, train_acc: 96.47, train_fscore: 96.47, valid_loss: 1.709, valid_acc: 63.03, valid_fscore: 62.52, test_loss: 1.8149, test_acc: 62.15, test_fscore: 62.03, time: 11.71 sec
[2022-06-10 18:35:40,479][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1371, train_acc: 96.58, train_fscore: 96.58, valid_loss: 1.6832, valid_acc: 63.12, valid_fscore: 62.44, test_loss: 1.8504, test_acc: 62.91, test_fscore: 62.65, time: 10.75 sec
[2022-06-10 18:35:49,250][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1337, train_acc: 96.54, train_fscore: 96.54, valid_loss: 1.8368, valid_acc: 63.48, valid_fscore: 62.76, test_loss: 1.9273, test_acc: 63.26, test_fscore: 62.94, time: 8.77 sec
[2022-06-10 18:36:00,513][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1291, train_acc: 96.6, train_fscore: 96.6, valid_loss: 1.8199, valid_acc: 63.39, valid_fscore: 62.57, test_loss: 1.9466, test_acc: 63.45, test_fscore: 63.03, time: 11.26 sec
[2022-06-10 18:36:09,173][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1296, train_acc: 96.74, train_fscore: 96.74, valid_loss: 1.8288, valid_acc: 63.48, valid_fscore: 62.9, test_loss: 1.8881, test_acc: 63.07, test_fscore: 62.79, time: 8.66 sec
[2022-06-10 18:36:20,673][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1246, train_acc: 96.84, train_fscore: 96.84, valid_loss: 1.8655, valid_acc: 63.12, valid_fscore: 62.46, test_loss: 1.9384, test_acc: 63.03, test_fscore: 62.78, time: 11.5 sec
[2022-06-10 18:36:30,865][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1263, train_acc: 96.95, train_fscore: 96.95, valid_loss: 1.8708, valid_acc: 63.75, valid_fscore: 63.13, test_loss: 1.9984, test_acc: 62.91, test_fscore: 62.65, time: 10.19 sec
[2022-06-10 18:36:40,942][run.py][line:172][INFO] Epoch: 24, train_loss: 0.1192, train_acc: 96.93, train_fscore: 96.93, valid_loss: 1.8371, valid_acc: 63.12, valid_fscore: 62.39, test_loss: 1.9474, test_acc: 63.03, test_fscore: 62.71, time: 10.08 sec
[2022-06-10 18:36:54,308][run.py][line:172][INFO] Epoch: 25, train_loss: 0.118, train_acc: 97.04, train_fscore: 97.04, valid_loss: 2.0147, valid_acc: 63.12, valid_fscore: 62.53, test_loss: 2.0931, test_acc: 62.38, test_fscore: 62.26, time: 13.37 sec
[2022-06-10 18:37:02,892][run.py][line:172][INFO] Epoch: 26, train_loss: 0.1135, train_acc: 97.04, train_fscore: 97.04, valid_loss: 1.8351, valid_acc: 62.76, valid_fscore: 62.09, test_loss: 1.9616, test_acc: 62.61, test_fscore: 62.28, time: 8.58 sec
[2022-06-10 18:37:12,308][run.py][line:172][INFO] Epoch: 27, train_loss: 0.1094, train_acc: 97.03, train_fscore: 97.03, valid_loss: 2.0063, valid_acc: 63.12, valid_fscore: 62.66, test_loss: 2.1464, test_acc: 62.03, test_fscore: 61.89, time: 9.42 sec
[2022-06-10 18:37:21,238][run.py][line:172][INFO] Epoch: 28, train_loss: 0.1121, train_acc: 97.07, train_fscore: 97.07, valid_loss: 1.8388, valid_acc: 63.12, valid_fscore: 62.54, test_loss: 1.9904, test_acc: 62.49, test_fscore: 62.26, time: 8.93 sec
[2022-06-10 18:37:31,142][run.py][line:172][INFO] Epoch: 29, train_loss: 0.1053, train_acc: 97.24, train_fscore: 97.24, valid_loss: 1.9683, valid_acc: 62.4, valid_fscore: 61.63, test_loss: 2.1375, test_acc: 62.53, test_fscore: 62.17, time: 9.9 sec
[2022-06-10 18:37:40,455][run.py][line:172][INFO] Epoch: 30, train_loss: 0.1021, train_acc: 97.41, train_fscore: 97.41, valid_loss: 2.0583, valid_acc: 63.21, valid_fscore: 62.68, test_loss: 2.1961, test_acc: 62.22, test_fscore: 62.1, time: 9.31 sec
[2022-06-10 18:37:49,936][run.py][line:172][INFO] Epoch: 31, train_loss: 0.0999, train_acc: 97.45, train_fscore: 97.45, valid_loss: 2.0925, valid_acc: 63.39, valid_fscore: 62.86, test_loss: 2.1893, test_acc: 62.3, test_fscore: 62.14, time: 9.48 sec
[2022-06-10 18:38:00,378][run.py][line:172][INFO] Epoch: 32, train_loss: 0.0958, train_acc: 97.32, train_fscore: 97.32, valid_loss: 2.151, valid_acc: 63.39, valid_fscore: 62.86, test_loss: 2.2937, test_acc: 62.3, test_fscore: 62.02, time: 10.44 sec
[2022-06-10 18:38:10,729][run.py][line:172][INFO] Epoch: 33, train_loss: 0.0963, train_acc: 97.53, train_fscore: 97.53, valid_loss: 2.1633, valid_acc: 63.48, valid_fscore: 62.78, test_loss: 2.2974, test_acc: 62.53, test_fscore: 62.2, time: 10.35 sec
[2022-06-10 18:38:20,233][run.py][line:172][INFO] Epoch: 34, train_loss: 0.0925, train_acc: 97.56, train_fscore: 97.56, valid_loss: 2.1891, valid_acc: 63.39, valid_fscore: 62.77, test_loss: 2.3268, test_acc: 62.53, test_fscore: 62.24, time: 9.5 sec
[2022-06-10 18:38:33,050][run.py][line:172][INFO] Epoch: 35, train_loss: 0.0896, train_acc: 97.57, train_fscore: 97.57, valid_loss: 2.1232, valid_acc: 62.31, valid_fscore: 61.69, test_loss: 2.2759, test_acc: 62.3, test_fscore: 61.97, time: 12.82 sec
[2022-06-10 18:38:43,413][run.py][line:172][INFO] Epoch: 36, train_loss: 0.0851, train_acc: 97.6, train_fscore: 97.6, valid_loss: 2.3742, valid_acc: 62.31, valid_fscore: 61.62, test_loss: 2.3206, test_acc: 62.61, test_fscore: 62.29, time: 10.36 sec
[2022-06-10 18:38:54,981][run.py][line:172][INFO] Epoch: 37, train_loss: 0.0812, train_acc: 97.83, train_fscore: 97.83, valid_loss: 2.3819, valid_acc: 63.03, valid_fscore: 62.53, test_loss: 2.5082, test_acc: 62.03, test_fscore: 61.89, time: 11.57 sec
[2022-06-10 18:39:08,137][run.py][line:172][INFO] Epoch: 38, train_loss: 0.0851, train_acc: 97.74, train_fscore: 97.74, valid_loss: 2.3573, valid_acc: 62.4, valid_fscore: 61.85, test_loss: 2.4431, test_acc: 61.72, test_fscore: 61.52, time: 13.15 sec
[2022-06-10 18:39:16,797][run.py][line:172][INFO] Epoch: 39, train_loss: 0.0783, train_acc: 97.95, train_fscore: 97.95, valid_loss: 2.4942, valid_acc: 63.57, valid_fscore: 62.88, test_loss: 2.5559, test_acc: 62.72, test_fscore: 62.41, time: 8.66 sec
[2022-06-10 18:39:25,829][run.py][line:172][INFO] Epoch: 40, train_loss: 0.077, train_acc: 97.95, train_fscore: 97.95, valid_loss: 2.4979, valid_acc: 63.57, valid_fscore: 62.71, test_loss: 2.6677, test_acc: 62.53, test_fscore: 62.04, time: 9.03 sec
[2022-06-10 18:39:36,316][run.py][line:172][INFO] Epoch: 41, train_loss: 0.0705, train_acc: 98.0, train_fscore: 98.0, valid_loss: 2.4083, valid_acc: 63.12, valid_fscore: 62.45, test_loss: 2.5095, test_acc: 62.45, test_fscore: 62.09, time: 10.49 sec
[2022-06-10 18:39:45,706][run.py][line:172][INFO] Epoch: 42, train_loss: 0.0712, train_acc: 98.04, train_fscore: 98.04, valid_loss: 2.5338, valid_acc: 63.3, valid_fscore: 62.85, test_loss: 2.6908, test_acc: 62.38, test_fscore: 62.2, time: 9.39 sec
[2022-06-10 18:39:53,845][run.py][line:172][INFO] Epoch: 43, train_loss: 0.0696, train_acc: 98.11, train_fscore: 98.11, valid_loss: 2.5254, valid_acc: 62.49, valid_fscore: 61.74, test_loss: 2.7286, test_acc: 62.34, test_fscore: 61.98, time: 8.14 sec
[2022-06-10 18:40:04,457][run.py][line:172][INFO] Epoch: 44, train_loss: 0.0649, train_acc: 98.3, train_fscore: 98.3, valid_loss: 2.5856, valid_acc: 62.49, valid_fscore: 61.67, test_loss: 2.6756, test_acc: 62.34, test_fscore: 61.91, time: 10.61 sec
[2022-06-10 18:40:15,466][run.py][line:172][INFO] Epoch: 45, train_loss: 0.0664, train_acc: 98.21, train_fscore: 98.21, valid_loss: 2.6086, valid_acc: 63.48, valid_fscore: 62.67, test_loss: 2.7592, test_acc: 62.38, test_fscore: 61.91, time: 11.01 sec
[2022-06-10 18:40:26,530][run.py][line:172][INFO] Epoch: 46, train_loss: 0.0608, train_acc: 98.27, train_fscore: 98.27, valid_loss: 2.7403, valid_acc: 62.85, valid_fscore: 62.3, test_loss: 2.8794, test_acc: 62.07, test_fscore: 61.88, time: 11.06 sec
[2022-06-10 18:40:36,545][run.py][line:172][INFO] Epoch: 47, train_loss: 0.0599, train_acc: 98.34, train_fscore: 98.34, valid_loss: 2.8011, valid_acc: 63.39, valid_fscore: 62.65, test_loss: 2.9439, test_acc: 62.34, test_fscore: 61.95, time: 10.02 sec
[2022-06-10 18:40:42,831][run.py][line:172][INFO] Epoch: 48, train_loss: 0.0568, train_acc: 98.38, train_fscore: 98.38, valid_loss: 2.7181, valid_acc: 62.49, valid_fscore: 61.92, test_loss: 2.8975, test_acc: 61.88, test_fscore: 61.71, time: 6.29 sec
[2022-06-10 18:40:49,756][run.py][line:172][INFO] Epoch: 49, train_loss: 0.0596, train_acc: 98.3, train_fscore: 98.3, valid_loss: 2.819, valid_acc: 61.86, valid_fscore: 61.4, test_loss: 3.0688, test_acc: 61.76, test_fscore: 61.58, time: 6.93 sec
[2022-06-10 18:40:58,800][run.py][line:172][INFO] Epoch: 50, train_loss: 0.0577, train_acc: 98.37, train_fscore: 98.37, valid_loss: 2.8411, valid_acc: 62.58, valid_fscore: 62.04, test_loss: 3.0757, test_acc: 62.26, test_fscore: 62.01, time: 9.04 sec
[2022-06-10 18:41:09,544][run.py][line:172][INFO] Epoch: 51, train_loss: 0.0534, train_acc: 98.4, train_fscore: 98.4, valid_loss: 3.0832, valid_acc: 62.85, valid_fscore: 62.44, test_loss: 3.1253, test_acc: 61.99, test_fscore: 61.92, time: 10.74 sec
[2022-06-10 18:41:17,602][run.py][line:172][INFO] Epoch: 52, train_loss: 0.0519, train_acc: 98.59, train_fscore: 98.59, valid_loss: 2.8436, valid_acc: 62.4, valid_fscore: 61.91, test_loss: 2.9953, test_acc: 61.38, test_fscore: 61.33, time: 8.06 sec
[2022-06-10 18:41:26,363][run.py][line:172][INFO] Epoch: 53, train_loss: 0.0496, train_acc: 98.53, train_fscore: 98.53, valid_loss: 3.0891, valid_acc: 62.85, valid_fscore: 62.32, test_loss: 3.2286, test_acc: 62.15, test_fscore: 61.95, time: 8.76 sec
[2022-06-10 18:41:37,271][run.py][line:172][INFO] Epoch: 54, train_loss: 0.0471, train_acc: 98.61, train_fscore: 98.61, valid_loss: 3.3789, valid_acc: 63.66, valid_fscore: 62.76, test_loss: 3.5606, test_acc: 62.64, test_fscore: 62.01, time: 10.91 sec
[2022-06-10 18:41:48,314][run.py][line:172][INFO] Epoch: 55, train_loss: 0.0516, train_acc: 98.48, train_fscore: 98.48, valid_loss: 3.2867, valid_acc: 62.58, valid_fscore: 61.86, test_loss: 3.3003, test_acc: 61.84, test_fscore: 61.44, time: 11.04 sec
[2022-06-10 18:41:57,745][run.py][line:172][INFO] Epoch: 56, train_loss: 0.0457, train_acc: 98.68, train_fscore: 98.68, valid_loss: 3.4108, valid_acc: 62.58, valid_fscore: 62.07, test_loss: 3.5378, test_acc: 61.69, test_fscore: 61.54, time: 9.43 sec
[2022-06-10 18:42:07,942][run.py][line:172][INFO] Epoch: 57, train_loss: 0.0449, train_acc: 98.68, train_fscore: 98.68, valid_loss: 3.1942, valid_acc: 63.03, valid_fscore: 62.32, test_loss: 3.4221, test_acc: 62.11, test_fscore: 61.72, time: 10.2 sec
[2022-06-10 18:42:16,335][run.py][line:172][INFO] Epoch: 58, train_loss: 0.0433, train_acc: 98.75, train_fscore: 98.75, valid_loss: 3.127, valid_acc: 63.39, valid_fscore: 62.53, test_loss: 3.4884, test_acc: 62.38, test_fscore: 61.8, time: 8.39 sec
[2022-06-10 18:42:26,518][run.py][line:172][INFO] Epoch: 59, train_loss: 0.0496, train_acc: 98.5, train_fscore: 98.5, valid_loss: 3.1749, valid_acc: 62.94, valid_fscore: 62.1, test_loss: 3.6022, test_acc: 62.45, test_fscore: 61.89, time: 10.18 sec
[2022-06-10 18:42:34,029][run.py][line:172][INFO] Epoch: 60, train_loss: 0.0448, train_acc: 98.69, train_fscore: 98.69, valid_loss: 3.3216, valid_acc: 62.76, valid_fscore: 62.28, test_loss: 3.5139, test_acc: 61.53, test_fscore: 61.51, time: 7.51 sec
[2022-06-10 18:42:43,796][run.py][line:172][INFO] Epoch: 61, train_loss: 0.043, train_acc: 98.73, train_fscore: 98.73, valid_loss: 3.7596, valid_acc: 62.85, valid_fscore: 62.21, test_loss: 3.7694, test_acc: 62.3, test_fscore: 62.05, time: 9.77 sec
[2022-06-10 18:42:51,265][run.py][line:172][INFO] Epoch: 62, train_loss: 0.0379, train_acc: 98.8, train_fscore: 98.8, valid_loss: 3.4962, valid_acc: 62.94, valid_fscore: 62.39, test_loss: 3.8289, test_acc: 62.18, test_fscore: 61.82, time: 7.47 sec
[2022-06-10 18:43:02,884][run.py][line:172][INFO] Epoch: 63, train_loss: 0.0419, train_acc: 98.89, train_fscore: 98.89, valid_loss: 3.6686, valid_acc: 62.94, valid_fscore: 62.32, test_loss: 3.9206, test_acc: 62.07, test_fscore: 61.69, time: 11.62 sec
[2022-06-10 18:43:12,299][run.py][line:172][INFO] Epoch: 64, train_loss: 0.0382, train_acc: 98.93, train_fscore: 98.93, valid_loss: 3.3828, valid_acc: 62.58, valid_fscore: 61.95, test_loss: 3.6519, test_acc: 61.99, test_fscore: 61.7, time: 9.41 sec
[2022-06-10 18:43:22,541][run.py][line:172][INFO] Epoch: 65, train_loss: 0.0406, train_acc: 98.71, train_fscore: 98.71, valid_loss: 3.6748, valid_acc: 62.94, valid_fscore: 62.32, test_loss: 3.885, test_acc: 62.34, test_fscore: 61.89, time: 10.24 sec
[2022-06-10 18:43:31,835][run.py][line:172][INFO] Epoch: 66, train_loss: 0.0377, train_acc: 98.85, train_fscore: 98.85, valid_loss: 3.6965, valid_acc: 62.94, valid_fscore: 62.33, test_loss: 3.9402, test_acc: 62.07, test_fscore: 61.77, time: 9.29 sec
[2022-06-10 18:43:42,204][run.py][line:172][INFO] Epoch: 67, train_loss: 0.0357, train_acc: 98.88, train_fscore: 98.88, valid_loss: 3.9717, valid_acc: 62.67, valid_fscore: 62.33, test_loss: 4.1154, test_acc: 61.38, test_fscore: 61.32, time: 10.37 sec
