[2022-06-11 11:38:27,951][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 11:38:27,952][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.0, batch_size=64, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 11:38:38,872][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9267, train_acc: 32.44, train_fscore: 26.54, valid_loss: 1.9147, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9083, test_acc: 48.12, test_fscore: 31.27, time: 2.59 sec
[2022-06-11 11:38:40,444][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8845, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8692, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8534, test_acc: 48.12, test_fscore: 31.27, time: 1.57 sec
[2022-06-11 11:38:42,104][run.py][line:172][INFO] Epoch: 3, train_loss: 1.7501, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6771, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.617, test_acc: 48.12, test_fscore: 31.27, time: 1.66 sec
[2022-06-11 11:38:43,557][run.py][line:172][INFO] Epoch: 4, train_loss: 1.2976, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6285, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4967, test_acc: 48.12, test_fscore: 31.27, time: 1.45 sec
[2022-06-11 11:38:45,233][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0618, train_acc: 48.97, train_fscore: 33.98, valid_loss: 1.6629, valid_acc: 44.82, valid_fscore: 34.78, test_loss: 1.5446, test_acc: 50.84, test_fscore: 41.33, time: 1.68 sec
[2022-06-11 11:38:47,339][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9401, train_acc: 63.22, train_fscore: 53.61, valid_loss: 1.6442, valid_acc: 44.18, valid_fscore: 36.94, test_loss: 1.5355, test_acc: 49.43, test_fscore: 42.77, time: 2.1 sec
[2022-06-11 11:38:50,498][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7352, train_acc: 73.12, train_fscore: 69.08, valid_loss: 1.7538, valid_acc: 58.16, valid_fscore: 54.07, test_loss: 1.6962, test_acc: 59.46, test_fscore: 56.51, time: 3.16 sec
[2022-06-11 11:38:54,171][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5805, train_acc: 83.74, train_fscore: 79.34, valid_loss: 1.7785, valid_acc: 59.42, valid_fscore: 55.14, test_loss: 1.7794, test_acc: 59.66, test_fscore: 56.81, time: 3.67 sec
[2022-06-11 11:38:57,185][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4677, train_acc: 85.05, train_fscore: 80.5, valid_loss: 1.7311, valid_acc: 59.96, valid_fscore: 55.41, test_loss: 1.7178, test_acc: 60.84, test_fscore: 57.63, time: 3.01 sec
[2022-06-11 11:38:59,924][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3878, train_acc: 86.65, train_fscore: 83.3, valid_loss: 1.6931, valid_acc: 61.41, valid_fscore: 58.97, test_loss: 1.6837, test_acc: 62.38, test_fscore: 60.65, time: 2.74 sec
[2022-06-11 11:39:01,810][run.py][line:172][INFO] Epoch: 11, train_loss: 0.3458, train_acc: 90.19, train_fscore: 88.12, valid_loss: 1.6438, valid_acc: 62.76, valid_fscore: 60.75, test_loss: 1.6744, test_acc: 62.87, test_fscore: 61.36, time: 1.73 sec
[2022-06-11 11:39:03,286][run.py][line:172][INFO] Epoch: 12, train_loss: 0.3143, train_acc: 90.52, train_fscore: 88.56, valid_loss: 1.728, valid_acc: 62.22, valid_fscore: 60.51, test_loss: 1.7855, test_acc: 62.11, test_fscore: 60.91, time: 1.48 sec
[2022-06-11 11:39:04,779][run.py][line:172][INFO] Epoch: 13, train_loss: 0.2889, train_acc: 90.59, train_fscore: 88.66, valid_loss: 1.6863, valid_acc: 62.4, valid_fscore: 60.67, test_loss: 1.7587, test_acc: 62.41, test_fscore: 61.29, time: 1.49 sec
[2022-06-11 11:39:07,922][run.py][line:172][INFO] Epoch: 14, train_loss: 0.2578, train_acc: 90.87, train_fscore: 89.04, valid_loss: 1.6589, valid_acc: 62.4, valid_fscore: 60.83, test_loss: 1.7263, test_acc: 62.49, test_fscore: 61.58, time: 3.14 sec
[2022-06-11 11:39:09,438][run.py][line:172][INFO] Epoch: 15, train_loss: 0.2353, train_acc: 93.82, train_fscore: 93.56, valid_loss: 1.6551, valid_acc: 62.49, valid_fscore: 61.56, test_loss: 1.7103, test_acc: 62.61, test_fscore: 62.15, time: 1.52 sec
[2022-06-11 11:39:12,409][run.py][line:172][INFO] Epoch: 16, train_loss: 0.2193, train_acc: 95.16, train_fscore: 95.1, valid_loss: 1.6895, valid_acc: 62.85, valid_fscore: 61.98, test_loss: 1.7509, test_acc: 63.41, test_fscore: 62.89, time: 2.97 sec
[2022-06-11 11:39:15,970][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1955, train_acc: 95.41, train_fscore: 95.36, valid_loss: 1.6871, valid_acc: 63.03, valid_fscore: 62.24, test_loss: 1.7382, test_acc: 63.37, test_fscore: 62.92, time: 3.56 sec
[2022-06-11 11:39:17,658][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1926, train_acc: 95.61, train_fscore: 95.57, valid_loss: 1.6188, valid_acc: 63.03, valid_fscore: 62.32, test_loss: 1.6982, test_acc: 62.91, test_fscore: 62.56, time: 1.69 sec
[2022-06-11 11:39:19,064][run.py][line:172][INFO] Epoch: 19, train_loss: 0.185, train_acc: 95.63, train_fscore: 95.59, valid_loss: 1.6395, valid_acc: 63.39, valid_fscore: 62.52, test_loss: 1.7385, test_acc: 63.52, test_fscore: 63.04, time: 1.41 sec
[2022-06-11 11:39:20,462][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1816, train_acc: 95.71, train_fscore: 95.68, valid_loss: 1.7022, valid_acc: 62.76, valid_fscore: 61.9, test_loss: 1.7848, test_acc: 62.95, test_fscore: 62.46, time: 1.4 sec
