[2022-06-11 11:46:26,507][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 11:46:26,508][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-06, dropout=0.1, batch_size=64, epochs=120, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 11:46:38,081][run.py][line:172][INFO] Epoch: 1, train_loss: 1.94, train_acc: 2.74, train_fscore: 0.26, valid_loss: 1.9378, valid_acc: 3.61, valid_fscore: 0.25, test_loss: 1.9365, test_acc: 1.92, test_fscore: 0.07, time: 3.59 sec
[2022-06-11 11:46:40,216][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9328, train_acc: 29.04, train_fscore: 26.57, valid_loss: 1.9317, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9291, test_acc: 48.12, test_fscore: 31.27, time: 2.14 sec
[2022-06-11 11:46:42,097][run.py][line:172][INFO] Epoch: 3, train_loss: 1.9247, train_acc: 47.14, train_fscore: 30.23, valid_loss: 1.9256, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9214, test_acc: 48.12, test_fscore: 31.27, time: 1.88 sec
[2022-06-11 11:46:43,721][run.py][line:172][INFO] Epoch: 4, train_loss: 1.9166, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9185, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.913, test_acc: 48.12, test_fscore: 31.27, time: 1.62 sec
[2022-06-11 11:46:45,268][run.py][line:172][INFO] Epoch: 5, train_loss: 1.9071, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9105, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9034, test_acc: 48.12, test_fscore: 31.27, time: 1.55 sec
[2022-06-11 11:46:46,989][run.py][line:172][INFO] Epoch: 6, train_loss: 1.8953, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9001, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8907, test_acc: 48.12, test_fscore: 31.27, time: 1.72 sec
[2022-06-11 11:46:49,516][run.py][line:172][INFO] Epoch: 7, train_loss: 1.8784, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8851, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8718, test_acc: 48.12, test_fscore: 31.27, time: 2.53 sec
[2022-06-11 11:46:52,808][run.py][line:172][INFO] Epoch: 8, train_loss: 1.8488, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8548, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8386, test_acc: 48.12, test_fscore: 31.27, time: 3.29 sec
[2022-06-11 11:46:54,265][run.py][line:172][INFO] Epoch: 9, train_loss: 1.7937, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8034, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7754, test_acc: 48.12, test_fscore: 31.27, time: 1.46 sec
[2022-06-11 11:46:55,892][run.py][line:172][INFO] Epoch: 10, train_loss: 1.687, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7109, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.658, test_acc: 48.12, test_fscore: 31.27, time: 1.63 sec
[2022-06-11 11:46:58,085][run.py][line:172][INFO] Epoch: 11, train_loss: 1.4881, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5771, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4967, test_acc: 48.12, test_fscore: 31.27, time: 2.19 sec
