[2022-06-11 04:52:47,592][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 04:52:47,592][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-06, dropout=0.4, batch_size=16, epochs=120, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 04:52:59,392][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9301, train_acc: 29.95, train_fscore: 25.62, valid_loss: 1.9211, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9163, test_acc: 48.12, test_fscore: 31.27, time: 4.31 sec
[2022-06-11 04:53:03,320][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8917, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8718, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8594, test_acc: 48.12, test_fscore: 31.27, time: 3.93 sec
[2022-06-11 04:53:08,999][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6543, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5456, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4678, test_acc: 48.12, test_fscore: 31.27, time: 5.68 sec
[2022-06-11 04:53:15,915][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1683, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5494, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4946, test_acc: 48.12, test_fscore: 31.27, time: 6.92 sec
[2022-06-11 04:53:21,607][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0546, train_acc: 50.24, train_fscore: 36.41, valid_loss: 1.5916, valid_acc: 44.27, valid_fscore: 34.91, test_loss: 1.5427, test_acc: 49.92, test_fscore: 41.01, time: 5.69 sec
[2022-06-11 04:53:27,161][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9383, train_acc: 62.54, train_fscore: 53.28, valid_loss: 1.6544, valid_acc: 44.63, valid_fscore: 37.11, test_loss: 1.5345, test_acc: 49.89, test_fscore: 42.92, time: 5.55 sec
[2022-06-11 04:53:34,533][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7567, train_acc: 68.87, train_fscore: 62.92, valid_loss: 1.646, valid_acc: 52.57, valid_fscore: 45.97, test_loss: 1.646, test_acc: 54.94, test_fscore: 49.65, time: 7.37 sec
[2022-06-11 04:53:42,491][run.py][line:172][INFO] Epoch: 8, train_loss: 0.6373, train_acc: 77.39, train_fscore: 73.5, valid_loss: 1.7946, valid_acc: 56.9, valid_fscore: 52.6, test_loss: 1.7306, test_acc: 57.24, test_fscore: 53.95, time: 7.96 sec
[2022-06-11 04:53:48,607][run.py][line:172][INFO] Epoch: 9, train_loss: 0.5596, train_acc: 80.46, train_fscore: 76.5, valid_loss: 1.7036, valid_acc: 59.42, valid_fscore: 54.86, test_loss: 1.7584, test_acc: 60.27, test_fscore: 57.01, time: 6.12 sec
[2022-06-11 04:53:57,515][run.py][line:172][INFO] Epoch: 10, train_loss: 0.4844, train_acc: 84.4, train_fscore: 80.12, valid_loss: 1.8628, valid_acc: 59.24, valid_fscore: 54.93, test_loss: 1.773, test_acc: 60.69, test_fscore: 57.53, time: 8.91 sec
[2022-06-11 04:54:06,734][run.py][line:172][INFO] Epoch: 11, train_loss: 0.4211, train_acc: 85.12, train_fscore: 81.1, valid_loss: 1.7198, valid_acc: 59.42, valid_fscore: 55.11, test_loss: 1.7858, test_acc: 61.46, test_fscore: 58.25, time: 9.22 sec
