[2022-06-11 12:03:17,762][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:03:17,762][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.1, batch_size=64, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:03:25,900][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9378, train_acc: 8.06, train_fscore: 9.42, valid_loss: 1.9339, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9318, test_acc: 48.12, test_fscore: 31.27, time: 3.12 sec
[2022-06-11 12:03:27,434][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9257, train_acc: 46.9, train_fscore: 30.35, valid_loss: 1.9237, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9194, test_acc: 48.12, test_fscore: 31.27, time: 1.53 sec
[2022-06-11 12:03:28,954][run.py][line:172][INFO] Epoch: 3, train_loss: 1.9118, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9125, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9055, test_acc: 48.12, test_fscore: 31.27, time: 1.52 sec
[2022-06-11 12:03:30,356][run.py][line:172][INFO] Epoch: 4, train_loss: 1.8951, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8966, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8865, test_acc: 48.12, test_fscore: 31.27, time: 1.4 sec
[2022-06-11 12:03:31,929][run.py][line:172][INFO] Epoch: 5, train_loss: 1.8672, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8684, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8526, test_acc: 48.12, test_fscore: 31.27, time: 1.57 sec
[2022-06-11 12:03:33,842][run.py][line:172][INFO] Epoch: 6, train_loss: 1.8057, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8021, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7718, test_acc: 48.12, test_fscore: 31.27, time: 1.91 sec
[2022-06-11 12:03:35,880][run.py][line:172][INFO] Epoch: 7, train_loss: 1.647, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6506, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5813, test_acc: 48.12, test_fscore: 31.27, time: 2.04 sec
[2022-06-11 12:03:37,741][run.py][line:172][INFO] Epoch: 8, train_loss: 1.3513, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5328, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4293, test_acc: 48.12, test_fscore: 31.27, time: 1.86 sec
[2022-06-11 12:03:39,374][run.py][line:172][INFO] Epoch: 9, train_loss: 1.1609, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5682, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4512, test_acc: 48.12, test_fscore: 31.27, time: 1.63 sec
[2022-06-11 12:03:40,902][run.py][line:172][INFO] Epoch: 10, train_loss: 1.0871, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6231, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4907, test_acc: 48.12, test_fscore: 31.27, time: 1.53 sec
[2022-06-11 12:03:42,285][run.py][line:172][INFO] Epoch: 11, train_loss: 1.0325, train_acc: 49.15, train_fscore: 34.32, valid_loss: 1.6357, valid_acc: 44.82, valid_fscore: 33.13, test_loss: 1.5207, test_acc: 50.77, test_fscore: 39.96, time: 1.38 sec
[2022-06-11 12:03:43,662][run.py][line:172][INFO] Epoch: 12, train_loss: 0.9961, train_acc: 61.55, train_fscore: 50.56, valid_loss: 1.6325, valid_acc: 45.27, valid_fscore: 36.47, test_loss: 1.5117, test_acc: 50.34, test_fscore: 42.33, time: 1.38 sec
[2022-06-11 12:03:45,115][run.py][line:172][INFO] Epoch: 13, train_loss: 0.9271, train_acc: 63.48, train_fscore: 54.28, valid_loss: 1.5847, valid_acc: 44.82, valid_fscore: 36.97, test_loss: 1.488, test_acc: 50.15, test_fscore: 42.94, time: 1.45 sec
[2022-06-11 12:03:46,500][run.py][line:172][INFO] Epoch: 14, train_loss: 0.8153, train_acc: 63.9, train_fscore: 55.5, valid_loss: 1.6192, valid_acc: 45.99, valid_fscore: 40.16, test_loss: 1.5167, test_acc: 50.92, test_fscore: 45.48, time: 1.38 sec
[2022-06-11 12:03:47,924][run.py][line:172][INFO] Epoch: 15, train_loss: 0.7209, train_acc: 79.5, train_fscore: 75.14, valid_loss: 1.6656, valid_acc: 58.07, valid_fscore: 53.78, test_loss: 1.5794, test_acc: 59.35, test_fscore: 56.11, time: 1.42 sec
[2022-06-11 12:03:49,341][run.py][line:172][INFO] Epoch: 16, train_loss: 0.6407, train_acc: 83.64, train_fscore: 79.33, valid_loss: 1.6731, valid_acc: 59.6, valid_fscore: 55.31, test_loss: 1.6146, test_acc: 59.31, test_fscore: 56.29, time: 1.42 sec
[2022-06-11 12:03:50,687][run.py][line:172][INFO] Epoch: 17, train_loss: 0.5763, train_acc: 84.27, train_fscore: 79.99, valid_loss: 1.7188, valid_acc: 59.24, valid_fscore: 54.98, test_loss: 1.6593, test_acc: 59.77, test_fscore: 56.7, time: 1.35 sec
[2022-06-11 12:03:52,037][run.py][line:172][INFO] Epoch: 18, train_loss: 0.5292, train_acc: 84.84, train_fscore: 80.33, valid_loss: 1.6896, valid_acc: 59.69, valid_fscore: 55.34, test_loss: 1.6588, test_acc: 59.96, test_fscore: 56.89, time: 1.35 sec
[2022-06-11 12:03:53,396][run.py][line:172][INFO] Epoch: 19, train_loss: 0.4755, train_acc: 85.04, train_fscore: 80.52, valid_loss: 1.6497, valid_acc: 59.69, valid_fscore: 55.24, test_loss: 1.6454, test_acc: 60.23, test_fscore: 57.18, time: 1.36 sec
