[2022-06-11 12:22:08,798][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:22:08,798][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-06, dropout=0.2, batch_size=64, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:22:16,583][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9394, train_acc: 3.5, train_fscore: 1.78, valid_loss: 1.9368, valid_acc: 3.61, valid_fscore: 0.25, test_loss: 1.9353, test_acc: 1.92, test_fscore: 0.07, time: 2.69 sec
[2022-06-11 12:22:18,104][run.py][line:172][INFO] Epoch: 2, train_loss: 1.931, train_acc: 36.86, train_fscore: 28.96, valid_loss: 1.9297, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9267, test_acc: 48.12, test_fscore: 31.27, time: 1.52 sec
[2022-06-11 12:22:21,650][run.py][line:172][INFO] Epoch: 3, train_loss: 1.9217, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9225, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9176, test_acc: 48.12, test_fscore: 31.27, time: 3.55 sec
[2022-06-11 12:22:23,558][run.py][line:172][INFO] Epoch: 4, train_loss: 1.9117, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9137, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9072, test_acc: 48.12, test_fscore: 31.27, time: 1.91 sec
[2022-06-11 12:22:26,975][run.py][line:172][INFO] Epoch: 5, train_loss: 1.8995, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9029, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8942, test_acc: 48.12, test_fscore: 31.27, time: 3.42 sec
[2022-06-11 12:22:28,630][run.py][line:172][INFO] Epoch: 6, train_loss: 1.8822, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8868, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8746, test_acc: 48.12, test_fscore: 31.27, time: 1.65 sec
[2022-06-11 12:22:30,155][run.py][line:172][INFO] Epoch: 7, train_loss: 1.8519, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8578, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8385, test_acc: 48.12, test_fscore: 31.27, time: 1.52 sec
[2022-06-11 12:22:31,718][run.py][line:172][INFO] Epoch: 8, train_loss: 1.789, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7923, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7644, test_acc: 48.12, test_fscore: 31.27, time: 1.56 sec
[2022-06-11 12:22:33,239][run.py][line:172][INFO] Epoch: 9, train_loss: 1.6575, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6745, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6182, test_acc: 48.12, test_fscore: 31.27, time: 1.52 sec
[2022-06-11 12:22:34,771][run.py][line:172][INFO] Epoch: 10, train_loss: 1.4327, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5582, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4525, test_acc: 48.12, test_fscore: 31.27, time: 1.53 sec
[2022-06-11 12:22:36,229][run.py][line:172][INFO] Epoch: 11, train_loss: 1.2202, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5447, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.432, test_acc: 48.12, test_fscore: 31.27, time: 1.46 sec
[2022-06-11 12:22:37,728][run.py][line:172][INFO] Epoch: 12, train_loss: 1.1394, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5663, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4492, test_acc: 48.12, test_fscore: 31.27, time: 1.5 sec
[2022-06-11 12:22:39,377][run.py][line:172][INFO] Epoch: 13, train_loss: 1.0997, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5792, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4785, test_acc: 48.12, test_fscore: 31.27, time: 1.65 sec
[2022-06-11 12:22:41,135][run.py][line:172][INFO] Epoch: 14, train_loss: 1.0582, train_acc: 47.19, train_fscore: 30.31, valid_loss: 1.6238, valid_acc: 42.65, valid_fscore: 25.85, test_loss: 1.5048, test_acc: 48.2, test_fscore: 31.59, time: 1.76 sec
[2022-06-11 12:22:42,635][run.py][line:172][INFO] Epoch: 15, train_loss: 1.037, train_acc: 54.09, train_fscore: 41.23, valid_loss: 1.6449, valid_acc: 44.63, valid_fscore: 34.7, test_loss: 1.5173, test_acc: 50.11, test_fscore: 40.68, time: 1.5 sec
[2022-06-11 12:22:43,926][run.py][line:172][INFO] Epoch: 16, train_loss: 0.9919, train_acc: 61.89, train_fscore: 51.55, valid_loss: 1.6188, valid_acc: 45.36, valid_fscore: 36.55, test_loss: 1.5033, test_acc: 50.34, test_fscore: 42.33, time: 1.29 sec
[2022-06-11 12:22:45,372][run.py][line:172][INFO] Epoch: 17, train_loss: 0.9427, train_acc: 63.44, train_fscore: 54.16, valid_loss: 1.617, valid_acc: 45.0, valid_fscore: 36.86, test_loss: 1.4922, test_acc: 50.34, test_fscore: 42.97, time: 1.45 sec
[2022-06-11 12:22:47,909][run.py][line:172][INFO] Epoch: 18, train_loss: 0.8602, train_acc: 63.44, train_fscore: 54.57, valid_loss: 1.6076, valid_acc: 44.72, valid_fscore: 37.18, test_loss: 1.4947, test_acc: 49.92, test_fscore: 42.94, time: 2.54 sec
[2022-06-11 12:22:51,692][run.py][line:172][INFO] Epoch: 19, train_loss: 0.7864, train_acc: 64.45, train_fscore: 56.74, valid_loss: 1.6138, valid_acc: 48.15, valid_fscore: 43.58, test_loss: 1.5271, test_acc: 52.87, test_fscore: 48.55, time: 3.78 sec
[2022-06-11 12:22:55,713][run.py][line:172][INFO] Epoch: 20, train_loss: 0.7295, train_acc: 77.3, train_fscore: 72.96, valid_loss: 1.6492, valid_acc: 56.99, valid_fscore: 52.66, test_loss: 1.5721, test_acc: 58.43, test_fscore: 54.87, time: 4.02 sec
[2022-06-11 12:22:59,555][run.py][line:172][INFO] Epoch: 21, train_loss: 0.6741, train_acc: 81.49, train_fscore: 77.43, valid_loss: 1.6749, valid_acc: 59.06, valid_fscore: 54.72, test_loss: 1.6096, test_acc: 59.62, test_fscore: 56.45, time: 3.84 sec
[2022-06-11 12:23:02,301][run.py][line:172][INFO] Epoch: 22, train_loss: 0.6303, train_acc: 82.13, train_fscore: 78.11, valid_loss: 1.7004, valid_acc: 59.42, valid_fscore: 55.13, test_loss: 1.6337, test_acc: 59.39, test_fscore: 56.35, time: 2.74 sec
[2022-06-11 12:23:06,404][run.py][line:172][INFO] Epoch: 23, train_loss: 0.5842, train_acc: 83.2, train_fscore: 78.98, valid_loss: 1.7017, valid_acc: 59.6, valid_fscore: 55.3, test_loss: 1.6498, test_acc: 59.73, test_fscore: 56.67, time: 4.1 sec
[2022-06-11 12:23:10,456][run.py][line:172][INFO] Epoch: 24, train_loss: 0.5539, train_acc: 84.4, train_fscore: 79.92, valid_loss: 1.7032, valid_acc: 59.69, valid_fscore: 55.27, test_loss: 1.677, test_acc: 60.19, test_fscore: 57.02, time: 4.05 sec
[2022-06-11 12:23:14,540][run.py][line:172][INFO] Epoch: 25, train_loss: 0.5285, train_acc: 84.63, train_fscore: 80.16, valid_loss: 1.6803, valid_acc: 59.6, valid_fscore: 55.18, test_loss: 1.6564, test_acc: 60.0, test_fscore: 56.91, time: 4.08 sec
[2022-06-11 12:23:18,679][run.py][line:172][INFO] Epoch: 26, train_loss: 0.4771, train_acc: 85.06, train_fscore: 80.39, valid_loss: 1.6742, valid_acc: 59.33, valid_fscore: 54.88, test_loss: 1.6604, test_acc: 60.23, test_fscore: 57.09, time: 4.14 sec
[2022-06-11 12:23:23,013][run.py][line:172][INFO] Epoch: 27, train_loss: 0.4375, train_acc: 85.13, train_fscore: 80.47, valid_loss: 1.721, valid_acc: 59.78, valid_fscore: 55.25, test_loss: 1.6749, test_acc: 60.57, test_fscore: 57.37, time: 4.33 sec
[2022-06-11 12:23:27,154][run.py][line:172][INFO] Epoch: 28, train_loss: 0.42, train_acc: 85.21, train_fscore: 80.48, valid_loss: 1.7264, valid_acc: 59.96, valid_fscore: 55.38, test_loss: 1.6997, test_acc: 60.8, test_fscore: 57.52, time: 4.14 sec
[2022-06-11 12:23:29,605][run.py][line:172][INFO] Epoch: 29, train_loss: 0.4027, train_acc: 85.85, train_fscore: 81.96, valid_loss: 1.6982, valid_acc: 60.87, valid_fscore: 57.49, test_loss: 1.6938, test_acc: 61.38, test_fscore: 58.87, time: 2.45 sec
