[2022-06-11 01:30:32,518][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 01:30:32,518][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-06, dropout=0.1, batch_size=16, epochs=120, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 01:30:46,773][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9298, train_acc: 29.95, train_fscore: 25.51, valid_loss: 1.9209, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9161, test_acc: 48.12, test_fscore: 31.27, time: 8.32 sec
[2022-06-11 01:30:54,526][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8914, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8729, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8607, test_acc: 48.12, test_fscore: 31.27, time: 7.75 sec
[2022-06-11 01:31:00,309][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6658, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5485, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4753, test_acc: 48.12, test_fscore: 31.27, time: 5.78 sec
[2022-06-11 01:31:06,087][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1576, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5452, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4895, test_acc: 48.12, test_fscore: 31.27, time: 5.78 sec
[2022-06-11 01:31:11,588][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0235, train_acc: 55.74, train_fscore: 43.5, valid_loss: 1.5537, valid_acc: 45.18, valid_fscore: 36.51, test_loss: 1.4996, test_acc: 50.38, test_fscore: 42.48, time: 5.5 sec
[2022-06-11 01:31:15,376][run.py][line:172][INFO] Epoch: 6, train_loss: 0.843, train_acc: 65.57, train_fscore: 58.49, valid_loss: 1.6439, valid_acc: 53.47, valid_fscore: 48.09, test_loss: 1.5413, test_acc: 56.44, test_fscore: 51.59, time: 3.79 sec
[2022-06-11 01:31:19,242][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6573, train_acc: 79.91, train_fscore: 76.1, valid_loss: 1.596, valid_acc: 59.24, valid_fscore: 55.05, test_loss: 1.6123, test_acc: 59.5, test_fscore: 56.43, time: 3.87 sec
[2022-06-11 01:31:23,108][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5434, train_acc: 84.52, train_fscore: 80.09, valid_loss: 1.6944, valid_acc: 59.51, valid_fscore: 55.1, test_loss: 1.6381, test_acc: 59.81, test_fscore: 56.78, time: 3.87 sec
[2022-06-11 01:31:27,524][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4418, train_acc: 85.07, train_fscore: 80.41, valid_loss: 1.6224, valid_acc: 59.87, valid_fscore: 55.27, test_loss: 1.683, test_acc: 61.11, test_fscore: 57.76, time: 4.42 sec
[2022-06-11 01:31:34,623][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3866, train_acc: 87.25, train_fscore: 84.38, valid_loss: 1.7356, valid_acc: 61.68, valid_fscore: 59.2, test_loss: 1.6762, test_acc: 62.18, test_fscore: 60.45, time: 7.1 sec
[2022-06-11 01:31:38,775][run.py][line:172][INFO] Epoch: 11, train_loss: 0.3556, train_acc: 90.01, train_fscore: 87.94, valid_loss: 1.6147, valid_acc: 63.21, valid_fscore: 61.02, test_loss: 1.6986, test_acc: 63.22, test_fscore: 61.62, time: 4.15 sec
