[2022-06-10 14:21:33,724][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 14:21:33,724][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.0, batch_size=8, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 14:21:51,749][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8693, train_acc: 41.03, train_fscore: 28.84, valid_loss: 1.6945, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6539, test_acc: 48.12, test_fscore: 31.27, time: 10.42 sec
[2022-06-10 14:21:59,998][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1028, train_acc: 52.4, train_fscore: 39.31, valid_loss: 1.5803, valid_acc: 44.82, valid_fscore: 37.07, test_loss: 1.5046, test_acc: 49.85, test_fscore: 42.76, time: 8.25 sec
[2022-06-10 14:22:06,729][run.py][line:172][INFO] Epoch: 3, train_loss: 0.6482, train_acc: 76.2, train_fscore: 71.65, valid_loss: 1.6883, valid_acc: 59.69, valid_fscore: 55.05, test_loss: 1.6957, test_acc: 60.46, test_fscore: 57.09, time: 6.73 sec
[2022-06-10 14:22:13,097][run.py][line:172][INFO] Epoch: 4, train_loss: 0.407, train_acc: 86.6, train_fscore: 83.45, valid_loss: 1.6544, valid_acc: 61.86, valid_fscore: 59.62, test_loss: 1.724, test_acc: 62.38, test_fscore: 60.8, time: 6.37 sec
[2022-06-10 14:22:21,711][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3217, train_acc: 90.45, train_fscore: 88.48, valid_loss: 1.5724, valid_acc: 62.4, valid_fscore: 60.71, test_loss: 1.6924, test_acc: 62.22, test_fscore: 61.13, time: 8.61 sec
[2022-06-10 14:22:30,972][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2684, train_acc: 91.13, train_fscore: 89.56, valid_loss: 1.6792, valid_acc: 63.21, valid_fscore: 61.63, test_loss: 1.7754, test_acc: 63.3, test_fscore: 62.11, time: 9.26 sec
[2022-06-10 14:22:37,500][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2334, train_acc: 94.49, train_fscore: 94.34, valid_loss: 1.5998, valid_acc: 63.3, valid_fscore: 62.38, test_loss: 1.7474, test_acc: 62.72, test_fscore: 62.29, time: 6.53 sec
[2022-06-10 14:22:43,536][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2098, train_acc: 95.57, train_fscore: 95.53, valid_loss: 1.7476, valid_acc: 63.84, valid_fscore: 62.93, test_loss: 1.7614, test_acc: 63.26, test_fscore: 62.7, time: 6.04 sec
[2022-06-10 14:22:52,785][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1951, train_acc: 95.51, train_fscore: 95.47, valid_loss: 1.6235, valid_acc: 63.3, valid_fscore: 62.38, test_loss: 1.7396, test_acc: 63.72, test_fscore: 63.17, time: 9.25 sec
[2022-06-10 14:23:01,676][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1867, train_acc: 95.63, train_fscore: 95.6, valid_loss: 1.684, valid_acc: 62.67, valid_fscore: 61.96, test_loss: 1.7763, test_acc: 62.38, test_fscore: 62.1, time: 8.89 sec
[2022-06-10 14:23:10,914][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1797, train_acc: 95.71, train_fscore: 95.68, valid_loss: 1.6574, valid_acc: 63.48, valid_fscore: 62.65, test_loss: 1.779, test_acc: 63.22, test_fscore: 62.92, time: 9.24 sec
