[2022-06-11 10:15:59,942][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:15:59,942][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.4, batch_size=32, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:16:10,209][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9324, train_acc: 26.51, train_fscore: 24.32, valid_loss: 1.9243, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.921, test_acc: 48.12, test_fscore: 31.27, time: 3.98 sec
[2022-06-11 10:16:14,140][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9061, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8995, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8906, test_acc: 48.12, test_fscore: 31.27, time: 3.93 sec
[2022-06-11 10:16:18,745][run.py][line:172][INFO] Epoch: 3, train_loss: 1.8452, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.818, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7907, test_acc: 48.12, test_fscore: 31.27, time: 4.61 sec
[2022-06-11 10:16:22,872][run.py][line:172][INFO] Epoch: 4, train_loss: 1.5477, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5455, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4456, test_acc: 48.12, test_fscore: 31.27, time: 4.13 sec
[2022-06-11 10:16:26,707][run.py][line:172][INFO] Epoch: 5, train_loss: 1.1598, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6045, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4891, test_acc: 48.12, test_fscore: 31.27, time: 3.84 sec
[2022-06-11 10:16:28,890][run.py][line:172][INFO] Epoch: 6, train_loss: 1.0631, train_acc: 47.91, train_fscore: 32.08, valid_loss: 1.6598, valid_acc: 44.45, valid_fscore: 33.07, test_loss: 1.561, test_acc: 49.54, test_fscore: 39.13, time: 2.18 sec
[2022-06-11 10:16:31,135][run.py][line:172][INFO] Epoch: 7, train_loss: 0.9801, train_acc: 60.85, train_fscore: 50.62, valid_loss: 1.6264, valid_acc: 45.0, valid_fscore: 37.05, test_loss: 1.535, test_acc: 50.11, test_fscore: 42.87, time: 2.24 sec
[2022-06-11 10:16:33,422][run.py][line:172][INFO] Epoch: 8, train_loss: 0.8214, train_acc: 64.03, train_fscore: 55.92, valid_loss: 1.6618, valid_acc: 48.69, valid_fscore: 43.13, test_loss: 1.6193, test_acc: 52.64, test_fscore: 47.5, time: 2.29 sec
[2022-06-11 10:16:35,296][run.py][line:172][INFO] Epoch: 9, train_loss: 0.6864, train_acc: 75.78, train_fscore: 71.64, valid_loss: 1.7921, valid_acc: 56.72, valid_fscore: 52.3, test_loss: 1.7388, test_acc: 57.47, test_fscore: 54.07, time: 1.87 sec
[2022-06-11 10:16:39,182][run.py][line:172][INFO] Epoch: 10, train_loss: 0.5968, train_acc: 78.92, train_fscore: 75.29, valid_loss: 1.7507, valid_acc: 58.43, valid_fscore: 54.16, test_loss: 1.7581, test_acc: 59.12, test_fscore: 56.08, time: 3.89 sec
[2022-06-11 10:16:42,744][run.py][line:172][INFO] Epoch: 11, train_loss: 0.5239, train_acc: 82.58, train_fscore: 78.37, valid_loss: 1.7706, valid_acc: 59.15, valid_fscore: 54.68, test_loss: 1.779, test_acc: 60.65, test_fscore: 57.4, time: 3.56 sec
