[2022-06-11 02:35:42,656][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 02:35:42,656][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-06, dropout=0.2, batch_size=16, epochs=120, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 02:35:57,147][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9299, train_acc: 29.88, train_fscore: 25.46, valid_loss: 1.921, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9161, test_acc: 48.12, test_fscore: 31.27, time: 5.86 sec
[2022-06-11 02:36:04,374][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8914, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8723, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.86, test_acc: 48.12, test_fscore: 31.27, time: 7.23 sec
[2022-06-11 02:36:08,081][run.py][line:172][INFO] Epoch: 3, train_loss: 1.6605, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5461, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4707, test_acc: 48.12, test_fscore: 31.27, time: 3.71 sec
[2022-06-11 02:36:11,422][run.py][line:172][INFO] Epoch: 4, train_loss: 1.1594, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5466, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4912, test_acc: 48.12, test_fscore: 31.27, time: 3.34 sec
[2022-06-11 02:36:14,918][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0321, train_acc: 54.41, train_fscore: 41.94, valid_loss: 1.5654, valid_acc: 45.36, valid_fscore: 36.53, test_loss: 1.5124, test_acc: 50.31, test_fscore: 42.27, time: 3.5 sec
[2022-06-11 02:36:21,771][run.py][line:172][INFO] Epoch: 6, train_loss: 0.8679, train_acc: 63.68, train_fscore: 54.96, valid_loss: 1.6516, valid_acc: 46.8, valid_fscore: 41.01, test_loss: 1.5441, test_acc: 51.53, test_fscore: 46.1, time: 6.85 sec
[2022-06-11 02:36:25,760][run.py][line:172][INFO] Epoch: 7, train_loss: 0.6843, train_acc: 77.54, train_fscore: 73.39, valid_loss: 1.6121, valid_acc: 58.79, valid_fscore: 54.65, test_loss: 1.6272, test_acc: 58.7, test_fscore: 55.62, time: 3.99 sec
[2022-06-11 02:36:30,046][run.py][line:172][INFO] Epoch: 8, train_loss: 0.57, train_acc: 83.18, train_fscore: 79.04, valid_loss: 1.728, valid_acc: 59.42, valid_fscore: 55.03, test_loss: 1.6679, test_acc: 59.89, test_fscore: 56.85, time: 4.29 sec
[2022-06-11 02:36:36,640][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4763, train_acc: 85.01, train_fscore: 80.35, valid_loss: 1.6457, valid_acc: 59.96, valid_fscore: 55.36, test_loss: 1.7042, test_acc: 61.07, test_fscore: 57.74, time: 6.59 sec
[2022-06-11 02:36:44,176][run.py][line:172][INFO] Epoch: 10, train_loss: 0.4054, train_acc: 85.73, train_fscore: 81.88, valid_loss: 1.7747, valid_acc: 61.14, valid_fscore: 58.32, test_loss: 1.708, test_acc: 61.65, test_fscore: 59.53, time: 7.54 sec
[2022-06-11 02:36:51,093][run.py][line:172][INFO] Epoch: 11, train_loss: 0.372, train_acc: 89.04, train_fscore: 86.85, valid_loss: 1.6436, valid_acc: 62.58, valid_fscore: 60.28, test_loss: 1.7208, test_acc: 62.91, test_fscore: 61.21, time: 6.92 sec
[2022-06-11 02:36:56,947][run.py][line:172][INFO] Epoch: 12, train_loss: 0.3425, train_acc: 90.23, train_fscore: 88.2, valid_loss: 1.6391, valid_acc: 62.85, valid_fscore: 60.94, test_loss: 1.7724, test_acc: 62.57, test_fscore: 61.09, time: 5.85 sec
[2022-06-11 02:37:04,125][run.py][line:172][INFO] Epoch: 13, train_loss: 0.3183, train_acc: 90.42, train_fscore: 88.48, valid_loss: 1.678, valid_acc: 63.21, valid_fscore: 61.29, test_loss: 1.7679, test_acc: 62.99, test_fscore: 61.63, time: 7.18 sec
