[2022-06-11 05:41:43,294][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 05:41:43,294][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.4, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 05:41:54,529][run.py][line:172][INFO] Epoch: 1, train_loss: 1.742, train_acc: 42.96, train_fscore: 29.28, valid_loss: 1.65, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5022, test_acc: 48.12, test_fscore: 31.27, time: 6.11 sec
[2022-06-11 05:41:59,640][run.py][line:172][INFO] Epoch: 2, train_loss: 0.9562, train_acc: 56.82, train_fscore: 45.55, valid_loss: 1.7642, valid_acc: 51.85, valid_fscore: 45.78, test_loss: 1.7734, test_acc: 54.41, test_fscore: 49.56, time: 5.11 sec
[2022-06-11 05:42:05,489][run.py][line:172][INFO] Epoch: 3, train_loss: 0.555, train_acc: 80.64, train_fscore: 76.68, valid_loss: 1.7295, valid_acc: 58.97, valid_fscore: 54.77, test_loss: 1.789, test_acc: 61.03, test_fscore: 57.88, time: 5.85 sec
[2022-06-11 05:42:08,951][run.py][line:172][INFO] Epoch: 4, train_loss: 0.3596, train_acc: 88.42, train_fscore: 86.3, valid_loss: 1.841, valid_acc: 62.13, valid_fscore: 60.42, test_loss: 1.9342, test_acc: 62.38, test_fscore: 61.2, time: 3.46 sec
[2022-06-11 05:42:15,450][run.py][line:172][INFO] Epoch: 5, train_loss: 0.2879, train_acc: 90.83, train_fscore: 89.11, valid_loss: 1.6741, valid_acc: 62.67, valid_fscore: 61.22, test_loss: 1.8196, test_acc: 62.11, test_fscore: 61.27, time: 6.5 sec
[2022-06-11 05:42:22,072][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2477, train_acc: 93.48, train_fscore: 93.25, valid_loss: 1.8253, valid_acc: 62.67, valid_fscore: 61.85, test_loss: 1.9266, test_acc: 62.87, test_fscore: 62.38, time: 6.62 sec
[2022-06-11 05:42:28,433][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2216, train_acc: 94.02, train_fscore: 93.88, valid_loss: 1.6231, valid_acc: 62.85, valid_fscore: 62.08, test_loss: 1.8342, test_acc: 62.91, test_fscore: 62.71, time: 6.36 sec
[2022-06-11 05:42:33,071][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2098, train_acc: 94.81, train_fscore: 94.73, valid_loss: 1.8594, valid_acc: 62.94, valid_fscore: 62.17, test_loss: 1.8415, test_acc: 62.8, test_fscore: 62.37, time: 4.64 sec
[2022-06-11 05:42:37,971][run.py][line:172][INFO] Epoch: 9, train_loss: 0.204, train_acc: 95.21, train_fscore: 95.13, valid_loss: 1.6956, valid_acc: 62.58, valid_fscore: 61.87, test_loss: 1.837, test_acc: 62.91, test_fscore: 62.57, time: 4.9 sec
[2022-06-11 05:42:44,877][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1893, train_acc: 95.6, train_fscore: 95.57, valid_loss: 1.8861, valid_acc: 62.76, valid_fscore: 62.15, test_loss: 1.927, test_acc: 62.22, test_fscore: 61.96, time: 6.91 sec
[2022-06-11 05:42:51,942][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1819, train_acc: 95.67, train_fscore: 95.65, valid_loss: 1.7606, valid_acc: 63.66, valid_fscore: 62.97, test_loss: 1.9014, test_acc: 63.37, test_fscore: 63.05, time: 7.06 sec
[2022-06-11 05:42:59,017][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1799, train_acc: 95.64, train_fscore: 95.62, valid_loss: 1.7496, valid_acc: 63.3, valid_fscore: 62.61, test_loss: 1.8675, test_acc: 63.68, test_fscore: 63.28, time: 7.07 sec
[2022-06-11 05:43:06,460][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1759, train_acc: 96.0, train_fscore: 95.99, valid_loss: 1.7164, valid_acc: 63.57, valid_fscore: 62.94, test_loss: 1.8151, test_acc: 63.75, test_fscore: 63.42, time: 7.44 sec
[2022-06-11 05:43:11,498][run.py][line:172][INFO] Epoch: 14, train_loss: 0.172, train_acc: 96.08, train_fscore: 96.09, valid_loss: 1.6478, valid_acc: 63.3, valid_fscore: 62.62, test_loss: 1.8378, test_acc: 63.18, test_fscore: 62.93, time: 5.04 sec
[2022-06-11 05:43:15,457][run.py][line:172][INFO] Epoch: 15, train_loss: 0.168, train_acc: 96.24, train_fscore: 96.24, valid_loss: 1.7927, valid_acc: 63.57, valid_fscore: 62.96, test_loss: 1.881, test_acc: 63.3, test_fscore: 63.1, time: 3.96 sec
[2022-06-11 05:43:21,037][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1663, train_acc: 96.21, train_fscore: 96.23, valid_loss: 1.8544, valid_acc: 63.12, valid_fscore: 62.36, test_loss: 1.9483, test_acc: 63.41, test_fscore: 63.05, time: 5.58 sec
[2022-06-11 05:43:28,248][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1625, train_acc: 96.26, train_fscore: 96.26, valid_loss: 1.7178, valid_acc: 63.3, valid_fscore: 62.68, test_loss: 1.8088, test_acc: 63.26, test_fscore: 63.1, time: 7.21 sec
[2022-06-11 05:43:35,399][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1583, train_acc: 96.29, train_fscore: 96.3, valid_loss: 1.6553, valid_acc: 63.39, valid_fscore: 62.73, test_loss: 1.827, test_acc: 63.6, test_fscore: 63.26, time: 7.15 sec
[2022-06-11 05:43:42,650][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1549, train_acc: 96.31, train_fscore: 96.32, valid_loss: 1.9152, valid_acc: 63.93, valid_fscore: 63.34, test_loss: 1.966, test_acc: 63.56, test_fscore: 63.29, time: 7.25 sec
[2022-06-11 05:43:50,125][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1556, train_acc: 96.34, train_fscore: 96.35, valid_loss: 1.6733, valid_acc: 63.12, valid_fscore: 62.43, test_loss: 1.8273, test_acc: 63.3, test_fscore: 62.95, time: 7.48 sec
[2022-06-11 05:43:57,820][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1539, train_acc: 96.48, train_fscore: 96.49, valid_loss: 1.8227, valid_acc: 63.03, valid_fscore: 62.42, test_loss: 1.8122, test_acc: 63.33, test_fscore: 63.09, time: 7.69 sec
[2022-06-11 05:44:01,419][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1498, train_acc: 96.42, train_fscore: 96.42, valid_loss: 1.8595, valid_acc: 63.48, valid_fscore: 62.72, test_loss: 1.9217, test_acc: 63.37, test_fscore: 62.9, time: 3.6 sec
[2022-06-11 05:44:04,754][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1493, train_acc: 96.36, train_fscore: 96.36, valid_loss: 1.6984, valid_acc: 62.85, valid_fscore: 62.23, test_loss: 1.8071, test_acc: 63.26, test_fscore: 63.0, time: 3.33 sec
[2022-06-11 05:44:08,466][run.py][line:172][INFO] Epoch: 24, train_loss: 0.1489, train_acc: 96.48, train_fscore: 96.49, valid_loss: 1.6941, valid_acc: 62.85, valid_fscore: 62.17, test_loss: 1.7757, test_acc: 63.41, test_fscore: 63.08, time: 3.71 sec
[2022-06-11 05:44:13,193][run.py][line:172][INFO] Epoch: 25, train_loss: 0.1484, train_acc: 96.54, train_fscore: 96.55, valid_loss: 1.8419, valid_acc: 63.21, valid_fscore: 62.64, test_loss: 1.8901, test_acc: 62.68, test_fscore: 62.61, time: 4.73 sec
[2022-06-11 05:44:18,572][run.py][line:172][INFO] Epoch: 26, train_loss: 0.1435, train_acc: 96.58, train_fscore: 96.59, valid_loss: 1.7333, valid_acc: 63.03, valid_fscore: 62.36, test_loss: 1.883, test_acc: 62.95, test_fscore: 62.72, time: 5.38 sec
[2022-06-11 05:44:23,112][run.py][line:172][INFO] Epoch: 27, train_loss: 0.1398, train_acc: 96.71, train_fscore: 96.71, valid_loss: 1.7539, valid_acc: 63.03, valid_fscore: 62.64, test_loss: 1.8364, test_acc: 62.53, test_fscore: 62.52, time: 4.54 sec
[2022-06-11 05:44:28,088][run.py][line:172][INFO] Epoch: 28, train_loss: 0.139, train_acc: 96.58, train_fscore: 96.58, valid_loss: 1.7136, valid_acc: 63.66, valid_fscore: 63.17, test_loss: 1.8608, test_acc: 62.72, test_fscore: 62.65, time: 4.98 sec
[2022-06-11 05:44:34,594][run.py][line:172][INFO] Epoch: 29, train_loss: 0.1369, train_acc: 96.73, train_fscore: 96.74, valid_loss: 1.703, valid_acc: 62.85, valid_fscore: 62.12, test_loss: 1.9016, test_acc: 63.49, test_fscore: 63.16, time: 6.51 sec
[2022-06-11 05:44:38,334][run.py][line:172][INFO] Epoch: 30, train_loss: 0.1371, train_acc: 96.72, train_fscore: 96.72, valid_loss: 1.8814, valid_acc: 63.3, valid_fscore: 62.53, test_loss: 1.9743, test_acc: 63.45, test_fscore: 63.13, time: 3.74 sec
[2022-06-11 05:44:42,212][run.py][line:172][INFO] Epoch: 31, train_loss: 0.133, train_acc: 96.78, train_fscore: 96.78, valid_loss: 1.9777, valid_acc: 62.85, valid_fscore: 62.19, test_loss: 2.0007, test_acc: 62.95, test_fscore: 62.79, time: 3.88 sec
[2022-06-11 05:44:45,998][run.py][line:172][INFO] Epoch: 32, train_loss: 0.1317, train_acc: 96.84, train_fscore: 96.84, valid_loss: 1.791, valid_acc: 63.03, valid_fscore: 62.36, test_loss: 1.9052, test_acc: 62.87, test_fscore: 62.66, time: 3.79 sec
[2022-06-11 05:44:49,614][run.py][line:172][INFO] Epoch: 33, train_loss: 0.1287, train_acc: 96.84, train_fscore: 96.84, valid_loss: 1.8744, valid_acc: 63.12, valid_fscore: 62.47, test_loss: 1.9683, test_acc: 62.8, test_fscore: 62.63, time: 3.62 sec
[2022-06-11 05:44:53,543][run.py][line:172][INFO] Epoch: 34, train_loss: 0.1265, train_acc: 96.86, train_fscore: 96.86, valid_loss: 1.833, valid_acc: 62.67, valid_fscore: 62.01, test_loss: 1.9324, test_acc: 63.1, test_fscore: 62.81, time: 3.93 sec
[2022-06-11 05:44:57,925][run.py][line:172][INFO] Epoch: 35, train_loss: 0.122, train_acc: 97.01, train_fscore: 97.01, valid_loss: 1.8299, valid_acc: 63.3, valid_fscore: 62.58, test_loss: 1.9674, test_acc: 62.76, test_fscore: 62.41, time: 4.38 sec
[2022-06-11 05:45:03,316][run.py][line:172][INFO] Epoch: 36, train_loss: 0.122, train_acc: 97.0, train_fscore: 97.0, valid_loss: 2.2333, valid_acc: 62.76, valid_fscore: 62.21, test_loss: 1.9773, test_acc: 62.41, test_fscore: 62.26, time: 5.39 sec
[2022-06-11 05:45:08,016][run.py][line:172][INFO] Epoch: 37, train_loss: 0.1163, train_acc: 97.11, train_fscore: 97.11, valid_loss: 1.9721, valid_acc: 62.76, valid_fscore: 62.26, test_loss: 2.0582, test_acc: 62.38, test_fscore: 62.19, time: 4.7 sec
[2022-06-11 05:45:12,111][run.py][line:172][INFO] Epoch: 38, train_loss: 0.1182, train_acc: 97.11, train_fscore: 97.11, valid_loss: 2.0742, valid_acc: 63.03, valid_fscore: 62.5, test_loss: 2.0079, test_acc: 62.61, test_fscore: 62.55, time: 4.09 sec
[2022-06-11 05:45:16,317][run.py][line:172][INFO] Epoch: 39, train_loss: 0.1146, train_acc: 97.16, train_fscore: 97.16, valid_loss: 2.0829, valid_acc: 63.03, valid_fscore: 62.35, test_loss: 2.0838, test_acc: 62.53, test_fscore: 62.16, time: 4.21 sec
[2022-06-11 05:45:19,684][run.py][line:172][INFO] Epoch: 40, train_loss: 0.1152, train_acc: 97.09, train_fscore: 97.09, valid_loss: 1.9746, valid_acc: 63.21, valid_fscore: 62.48, test_loss: 2.1665, test_acc: 62.61, test_fscore: 62.23, time: 3.37 sec
[2022-06-11 05:45:23,242][run.py][line:172][INFO] Epoch: 41, train_loss: 0.1099, train_acc: 97.18, train_fscore: 97.18, valid_loss: 1.967, valid_acc: 62.67, valid_fscore: 62.21, test_loss: 2.0238, test_acc: 62.26, test_fscore: 62.11, time: 3.56 sec
[2022-06-11 05:45:26,461][run.py][line:172][INFO] Epoch: 42, train_loss: 0.11, train_acc: 97.24, train_fscore: 97.24, valid_loss: 2.027, valid_acc: 62.67, valid_fscore: 62.15, test_loss: 2.0946, test_acc: 62.76, test_fscore: 62.57, time: 3.22 sec
[2022-06-11 05:45:29,933][run.py][line:172][INFO] Epoch: 43, train_loss: 0.1078, train_acc: 97.25, train_fscore: 97.25, valid_loss: 2.0376, valid_acc: 63.39, valid_fscore: 62.79, test_loss: 2.1639, test_acc: 62.57, test_fscore: 62.27, time: 3.47 sec
