[2022-06-11 12:09:12,524][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 12:09:12,524][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=3e-05, dropout=0.1, batch_size=64, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 12:09:25,857][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9267, train_acc: 32.23, train_fscore: 26.33, valid_loss: 1.9146, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9082, test_acc: 48.12, test_fscore: 31.27, time: 4.74 sec
[2022-06-11 12:09:28,989][run.py][line:172][INFO] Epoch: 2, train_loss: 1.8843, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8684, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8523, test_acc: 48.12, test_fscore: 31.27, time: 3.13 sec
[2022-06-11 12:09:32,691][run.py][line:172][INFO] Epoch: 3, train_loss: 1.745, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6677, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6048, test_acc: 48.12, test_fscore: 31.27, time: 3.7 sec
[2022-06-11 12:09:36,284][run.py][line:172][INFO] Epoch: 4, train_loss: 1.2883, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6331, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5017, test_acc: 48.12, test_fscore: 31.27, time: 3.59 sec
[2022-06-11 12:09:39,792][run.py][line:172][INFO] Epoch: 5, train_loss: 1.0638, train_acc: 47.68, train_fscore: 31.39, valid_loss: 1.6714, valid_acc: 45.09, valid_fscore: 33.25, test_loss: 1.5536, test_acc: 51.65, test_fscore: 40.76, time: 3.51 sec
[2022-06-11 12:09:41,960][run.py][line:172][INFO] Epoch: 6, train_loss: 0.9519, train_acc: 62.81, train_fscore: 52.74, valid_loss: 1.6508, valid_acc: 44.63, valid_fscore: 37.22, test_loss: 1.5407, test_acc: 49.66, test_fscore: 42.9, time: 2.17 sec
[2022-06-11 12:09:43,555][run.py][line:172][INFO] Epoch: 7, train_loss: 0.7449, train_acc: 70.99, train_fscore: 66.47, valid_loss: 1.7621, valid_acc: 52.84, valid_fscore: 48.4, test_loss: 1.7009, test_acc: 56.13, test_fscore: 52.69, time: 1.6 sec
[2022-06-11 12:09:46,009][run.py][line:172][INFO] Epoch: 8, train_loss: 0.5878, train_acc: 80.19, train_fscore: 76.36, valid_loss: 1.8201, valid_acc: 59.51, valid_fscore: 55.27, test_loss: 1.8218, test_acc: 59.5, test_fscore: 56.72, time: 2.45 sec
[2022-06-11 12:09:47,525][run.py][line:172][INFO] Epoch: 9, train_loss: 0.4821, train_acc: 84.97, train_fscore: 80.56, valid_loss: 1.7537, valid_acc: 59.96, valid_fscore: 55.43, test_loss: 1.7404, test_acc: 60.54, test_fscore: 57.36, time: 1.52 sec
[2022-06-11 12:09:49,138][run.py][line:172][INFO] Epoch: 10, train_loss: 0.3974, train_acc: 85.88, train_fscore: 82.02, valid_loss: 1.7386, valid_acc: 61.59, valid_fscore: 59.04, test_loss: 1.7218, test_acc: 62.26, test_fscore: 60.4, time: 1.61 sec
[2022-06-11 12:09:50,606][run.py][line:172][INFO] Epoch: 11, train_loss: 0.3549, train_acc: 89.85, train_fscore: 87.72, valid_loss: 1.6643, valid_acc: 62.49, valid_fscore: 60.39, test_loss: 1.6885, test_acc: 63.14, test_fscore: 61.58, time: 1.47 sec
[2022-06-11 12:09:51,966][run.py][line:172][INFO] Epoch: 12, train_loss: 0.3285, train_acc: 90.44, train_fscore: 88.45, valid_loss: 1.7078, valid_acc: 62.22, valid_fscore: 60.46, test_loss: 1.7611, test_acc: 62.38, test_fscore: 61.14, time: 1.36 sec
[2022-06-11 12:09:53,519][run.py][line:172][INFO] Epoch: 13, train_loss: 0.3006, train_acc: 90.56, train_fscore: 88.66, valid_loss: 1.7212, valid_acc: 62.22, valid_fscore: 60.57, test_loss: 1.7933, test_acc: 62.18, test_fscore: 61.15, time: 1.55 sec
[2022-06-11 12:09:55,504][run.py][line:172][INFO] Epoch: 14, train_loss: 0.2709, train_acc: 90.82, train_fscore: 88.93, valid_loss: 1.6746, valid_acc: 62.31, valid_fscore: 60.64, test_loss: 1.7446, test_acc: 62.45, test_fscore: 61.45, time: 1.98 sec
[2022-06-11 12:09:58,155][run.py][line:172][INFO] Epoch: 15, train_loss: 0.2488, train_acc: 91.94, train_fscore: 90.84, valid_loss: 1.7025, valid_acc: 62.76, valid_fscore: 61.84, test_loss: 1.7627, test_acc: 62.53, test_fscore: 61.94, time: 2.65 sec
[2022-06-11 12:10:02,014][run.py][line:172][INFO] Epoch: 16, train_loss: 0.2324, train_acc: 94.25, train_fscore: 94.08, valid_loss: 1.7257, valid_acc: 63.21, valid_fscore: 62.37, test_loss: 1.7934, test_acc: 62.99, test_fscore: 62.53, time: 3.86 sec
[2022-06-11 12:10:04,957][run.py][line:172][INFO] Epoch: 17, train_loss: 0.207, train_acc: 95.16, train_fscore: 95.09, valid_loss: 1.7111, valid_acc: 63.03, valid_fscore: 62.3, test_loss: 1.7658, test_acc: 62.87, test_fscore: 62.5, time: 2.94 sec
[2022-06-11 12:10:08,124][run.py][line:172][INFO] Epoch: 18, train_loss: 0.2034, train_acc: 95.4, train_fscore: 95.36, valid_loss: 1.6766, valid_acc: 63.12, valid_fscore: 62.4, test_loss: 1.7566, test_acc: 62.68, test_fscore: 62.31, time: 3.17 sec
[2022-06-11 12:10:11,222][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1953, train_acc: 95.5, train_fscore: 95.45, valid_loss: 1.691, valid_acc: 62.94, valid_fscore: 62.1, test_loss: 1.7903, test_acc: 63.33, test_fscore: 62.82, time: 3.1 sec
[2022-06-11 12:10:15,015][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1904, train_acc: 95.54, train_fscore: 95.5, valid_loss: 1.7188, valid_acc: 63.12, valid_fscore: 62.38, test_loss: 1.8077, test_acc: 62.38, test_fscore: 62.04, time: 3.79 sec
[2022-06-11 12:10:16,824][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1826, train_acc: 95.71, train_fscore: 95.68, valid_loss: 1.7102, valid_acc: 63.12, valid_fscore: 62.32, test_loss: 1.7824, test_acc: 62.76, test_fscore: 62.25, time: 1.81 sec
[2022-06-11 12:10:18,286][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1831, train_acc: 95.69, train_fscore: 95.66, valid_loss: 1.6896, valid_acc: 62.58, valid_fscore: 61.75, test_loss: 1.771, test_acc: 62.87, test_fscore: 62.5, time: 1.46 sec
