[2022-06-11 14:01:59,914][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 14:01:59,914][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.5, batch_size=64, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 14:02:07,838][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9384, train_acc: 9.56, train_fscore: 11.66, valid_loss: 1.935, valid_acc: 36.43, valid_fscore: 26.72, test_loss: 1.933, test_acc: 41.38, test_fscore: 32.43, time: 2.62 sec
[2022-06-11 14:02:10,168][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9277, train_acc: 41.26, train_fscore: 29.69, valid_loss: 1.9257, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9219, test_acc: 48.12, test_fscore: 31.27, time: 2.33 sec
[2022-06-11 14:02:13,792][run.py][line:172][INFO] Epoch: 3, train_loss: 1.9156, train_acc: 47.14, train_fscore: 30.24, valid_loss: 1.9159, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9097, test_acc: 48.12, test_fscore: 31.27, time: 3.62 sec
[2022-06-11 14:02:16,427][run.py][line:172][INFO] Epoch: 4, train_loss: 1.9012, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9028, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8939, test_acc: 48.12, test_fscore: 31.27, time: 2.63 sec
[2022-06-11 14:02:18,430][run.py][line:172][INFO] Epoch: 5, train_loss: 1.8794, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8812, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8679, test_acc: 48.12, test_fscore: 31.27, time: 2.0 sec
[2022-06-11 14:02:20,373][run.py][line:172][INFO] Epoch: 6, train_loss: 1.8341, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8348, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8112, test_acc: 48.12, test_fscore: 31.27, time: 1.94 sec
[2022-06-11 14:02:24,062][run.py][line:172][INFO] Epoch: 7, train_loss: 1.7242, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7263, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6759, test_acc: 48.12, test_fscore: 31.27, time: 3.69 sec
[2022-06-11 14:02:27,671][run.py][line:172][INFO] Epoch: 8, train_loss: 1.4879, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5534, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.467, test_acc: 48.12, test_fscore: 31.27, time: 3.61 sec
[2022-06-11 14:02:31,165][run.py][line:172][INFO] Epoch: 9, train_loss: 1.2554, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5583, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4408, test_acc: 48.12, test_fscore: 31.27, time: 3.49 sec
[2022-06-11 14:02:32,812][run.py][line:172][INFO] Epoch: 10, train_loss: 1.1501, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5852, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4566, test_acc: 48.12, test_fscore: 31.27, time: 1.65 sec
[2022-06-11 14:02:35,734][run.py][line:172][INFO] Epoch: 11, train_loss: 1.0844, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6104, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4992, test_acc: 48.12, test_fscore: 31.27, time: 2.92 sec
