[2022-06-10 20:09:38,734][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 20:09:38,734][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=2e-05, dropout=0.3, batch_size=8, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 20:09:51,855][run.py][line:172][INFO] Epoch: 1, train_loss: 1.5405, train_acc: 44.45, train_fscore: 30.56, valid_loss: 1.6973, valid_acc: 44.45, valid_fscore: 34.6, test_loss: 1.6244, test_acc: 49.89, test_fscore: 40.74, time: 7.73 sec
[2022-06-10 20:09:57,569][run.py][line:172][INFO] Epoch: 2, train_loss: 0.6649, train_acc: 73.89, train_fscore: 69.09, valid_loss: 1.75, valid_acc: 58.79, valid_fscore: 54.65, test_loss: 1.7925, test_acc: 60.8, test_fscore: 57.68, time: 5.71 sec
[2022-06-10 20:10:03,102][run.py][line:172][INFO] Epoch: 3, train_loss: 0.3694, train_acc: 88.09, train_fscore: 85.9, valid_loss: 1.7185, valid_acc: 62.31, valid_fscore: 60.45, test_loss: 1.7976, test_acc: 62.84, test_fscore: 61.53, time: 5.53 sec
[2022-06-10 20:10:08,496][run.py][line:172][INFO] Epoch: 4, train_loss: 0.2768, train_acc: 91.22, train_fscore: 89.93, valid_loss: 1.8183, valid_acc: 62.49, valid_fscore: 61.33, test_loss: 1.9456, test_acc: 62.53, test_fscore: 61.9, time: 5.39 sec
[2022-06-10 20:10:16,823][run.py][line:172][INFO] Epoch: 5, train_loss: 0.2323, train_acc: 93.99, train_fscore: 93.83, valid_loss: 1.6947, valid_acc: 62.85, valid_fscore: 61.83, test_loss: 1.8263, test_acc: 62.68, test_fscore: 62.26, time: 8.33 sec
[2022-06-10 20:10:25,877][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2136, train_acc: 94.76, train_fscore: 94.63, valid_loss: 1.7719, valid_acc: 63.12, valid_fscore: 62.17, test_loss: 1.8675, test_acc: 63.56, test_fscore: 62.87, time: 9.05 sec
[2022-06-10 20:10:31,308][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2022, train_acc: 95.41, train_fscore: 95.37, valid_loss: 1.6649, valid_acc: 63.3, valid_fscore: 62.58, test_loss: 1.837, test_acc: 62.68, test_fscore: 62.39, time: 5.43 sec
[2022-06-10 20:10:38,341][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1859, train_acc: 95.68, train_fscore: 95.65, valid_loss: 1.8525, valid_acc: 63.3, valid_fscore: 62.46, test_loss: 1.8762, test_acc: 63.07, test_fscore: 62.64, time: 7.03 sec
[2022-06-10 20:10:48,348][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1808, train_acc: 95.78, train_fscore: 95.76, valid_loss: 1.6678, valid_acc: 63.3, valid_fscore: 62.49, test_loss: 1.8018, test_acc: 63.79, test_fscore: 63.3, time: 10.01 sec
[2022-06-10 20:10:58,557][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1767, train_acc: 95.79, train_fscore: 95.78, valid_loss: 1.7558, valid_acc: 62.67, valid_fscore: 62.17, test_loss: 1.8693, test_acc: 62.22, test_fscore: 62.18, time: 10.21 sec
[2022-06-10 20:11:12,055][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1727, train_acc: 96.0, train_fscore: 96.0, valid_loss: 1.7546, valid_acc: 63.84, valid_fscore: 63.18, test_loss: 1.8905, test_acc: 63.14, test_fscore: 62.96, time: 13.5 sec
