[2022-06-11 01:01:26,659][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 01:01:26,659][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=1e-05, dropout=0.0, batch_size=16, epochs=70, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 01:01:38,963][run.py][line:172][INFO] Epoch: 1, train_loss: 1.92, train_acc: 36.84, train_fscore: 27.87, valid_loss: 1.9028, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8938, test_acc: 48.12, test_fscore: 31.27, time: 4.32 sec
[2022-06-11 01:01:42,131][run.py][line:172][INFO] Epoch: 2, train_loss: 1.7434, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5559, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4866, test_acc: 48.12, test_fscore: 31.27, time: 3.17 sec
[2022-06-11 01:01:45,300][run.py][line:172][INFO] Epoch: 3, train_loss: 1.1179, train_acc: 48.54, train_fscore: 33.26, valid_loss: 1.6332, valid_acc: 44.63, valid_fscore: 34.42, test_loss: 1.5362, test_acc: 50.27, test_fscore: 40.48, time: 3.17 sec
[2022-06-11 01:01:48,377][run.py][line:172][INFO] Epoch: 4, train_loss: 0.8612, train_acc: 65.69, train_fscore: 58.37, valid_loss: 1.575, valid_acc: 54.55, valid_fscore: 49.67, test_loss: 1.5673, test_acc: 56.86, test_fscore: 52.49, time: 3.08 sec
[2022-06-11 01:01:51,980][run.py][line:172][INFO] Epoch: 5, train_loss: 0.5902, train_acc: 83.18, train_fscore: 79.09, valid_loss: 1.5662, valid_acc: 59.6, valid_fscore: 55.16, test_loss: 1.612, test_acc: 59.96, test_fscore: 56.88, time: 3.6 sec
[2022-06-11 01:01:59,197][run.py][line:172][INFO] Epoch: 6, train_loss: 0.4275, train_acc: 85.3, train_fscore: 80.86, valid_loss: 1.639, valid_acc: 60.96, valid_fscore: 57.81, test_loss: 1.6731, test_acc: 61.84, test_fscore: 59.46, time: 7.22 sec
[2022-06-11 01:02:02,386][run.py][line:172][INFO] Epoch: 7, train_loss: 0.3552, train_acc: 89.62, train_fscore: 87.5, valid_loss: 1.5234, valid_acc: 62.49, valid_fscore: 60.58, test_loss: 1.6382, test_acc: 62.76, test_fscore: 61.44, time: 3.19 sec
[2022-06-11 01:02:05,347][run.py][line:172][INFO] Epoch: 8, train_loss: 0.3039, train_acc: 90.56, train_fscore: 88.6, valid_loss: 1.7137, valid_acc: 63.03, valid_fscore: 61.22, test_loss: 1.7015, test_acc: 62.53, test_fscore: 61.31, time: 2.96 sec
[2022-06-11 01:02:10,780][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2664, train_acc: 91.07, train_fscore: 89.51, valid_loss: 1.5985, valid_acc: 63.12, valid_fscore: 61.55, test_loss: 1.708, test_acc: 62.61, test_fscore: 61.61, time: 5.43 sec
[2022-06-11 01:02:17,525][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2386, train_acc: 93.44, train_fscore: 93.04, valid_loss: 1.7763, valid_acc: 63.12, valid_fscore: 62.2, test_loss: 1.7607, test_acc: 62.07, test_fscore: 61.51, time: 6.74 sec
[2022-06-11 01:02:24,189][run.py][line:172][INFO] Epoch: 11, train_loss: 0.2182, train_acc: 95.24, train_fscore: 95.18, valid_loss: 1.6125, valid_acc: 64.02, valid_fscore: 63.03, test_loss: 1.7273, test_acc: 63.26, test_fscore: 62.76, time: 6.66 sec
[2022-06-11 01:02:27,180][run.py][line:172][INFO] Epoch: 12, train_loss: 0.2043, train_acc: 95.39, train_fscore: 95.35, valid_loss: 1.6679, valid_acc: 63.57, valid_fscore: 62.5, test_loss: 1.7833, test_acc: 63.37, test_fscore: 62.57, time: 2.99 sec
[2022-06-11 01:02:30,313][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1954, train_acc: 95.58, train_fscore: 95.53, valid_loss: 1.5989, valid_acc: 63.93, valid_fscore: 63.04, test_loss: 1.683, test_acc: 63.56, test_fscore: 62.95, time: 3.13 sec
[2022-06-11 01:02:35,244][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1892, train_acc: 95.63, train_fscore: 95.59, valid_loss: 1.6133, valid_acc: 62.76, valid_fscore: 61.78, test_loss: 1.7699, test_acc: 63.07, test_fscore: 62.48, time: 4.93 sec
[2022-06-11 01:02:42,655][run.py][line:172][INFO] Epoch: 15, train_loss: 0.1831, train_acc: 95.68, train_fscore: 95.65, valid_loss: 1.6577, valid_acc: 63.3, valid_fscore: 62.45, test_loss: 1.7379, test_acc: 63.33, test_fscore: 62.86, time: 7.41 sec
[2022-06-11 01:02:49,817][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1801, train_acc: 95.73, train_fscore: 95.7, valid_loss: 1.6621, valid_acc: 63.21, valid_fscore: 62.34, test_loss: 1.7416, test_acc: 62.84, test_fscore: 62.32, time: 7.16 sec
[2022-06-11 01:02:57,014][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1741, train_acc: 95.85, train_fscore: 95.82, valid_loss: 1.611, valid_acc: 62.76, valid_fscore: 61.99, test_loss: 1.7248, test_acc: 62.99, test_fscore: 62.71, time: 7.2 sec
[2022-06-11 01:03:04,266][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1746, train_acc: 95.85, train_fscore: 95.83, valid_loss: 1.5614, valid_acc: 63.3, valid_fscore: 62.52, test_loss: 1.7174, test_acc: 63.03, test_fscore: 62.68, time: 7.25 sec
[2022-06-11 01:03:10,903][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1706, train_acc: 96.02, train_fscore: 96.01, valid_loss: 1.7153, valid_acc: 63.57, valid_fscore: 62.7, test_loss: 1.7592, test_acc: 63.79, test_fscore: 63.36, time: 6.64 sec
