[2022-06-11 07:48:10,754][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 07:48:10,754][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.0, batch_size=32, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 07:48:20,818][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8616, train_acc: 42.35, train_fscore: 29.3, valid_loss: 1.7162, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6761, test_acc: 48.12, test_fscore: 31.27, time: 4.32 sec
[2022-06-11 07:48:24,140][run.py][line:172][INFO] Epoch: 2, train_loss: 1.1698, train_acc: 50.58, train_fscore: 36.7, valid_loss: 1.6859, valid_acc: 44.82, valid_fscore: 37.17, test_loss: 1.5897, test_acc: 49.73, test_fscore: 42.74, time: 3.32 sec
[2022-06-11 07:48:28,972][run.py][line:172][INFO] Epoch: 3, train_loss: 0.7207, train_acc: 73.33, train_fscore: 69.05, valid_loss: 1.9506, valid_acc: 58.34, valid_fscore: 54.36, test_loss: 1.9364, test_acc: 58.93, test_fscore: 56.18, time: 4.83 sec
[2022-06-11 07:48:32,006][run.py][line:172][INFO] Epoch: 4, train_loss: 0.4337, train_acc: 85.73, train_fscore: 81.88, valid_loss: 1.7151, valid_acc: 61.32, valid_fscore: 58.96, test_loss: 1.7509, test_acc: 62.61, test_fscore: 60.86, time: 3.03 sec
[2022-06-11 07:48:34,177][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3278, train_acc: 90.22, train_fscore: 88.26, valid_loss: 1.7179, valid_acc: 61.95, valid_fscore: 60.41, test_loss: 1.7711, test_acc: 61.92, test_fscore: 61.04, time: 2.17 sec
[2022-06-11 07:48:36,611][run.py][line:172][INFO] Epoch: 6, train_loss: 0.2552, train_acc: 91.76, train_fscore: 90.55, valid_loss: 1.8769, valid_acc: 62.4, valid_fscore: 61.4, test_loss: 1.9342, test_acc: 63.07, test_fscore: 62.43, time: 2.43 sec
[2022-06-11 07:48:38,789][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2101, train_acc: 94.5, train_fscore: 94.31, valid_loss: 1.6602, valid_acc: 62.22, valid_fscore: 61.56, test_loss: 1.7741, test_acc: 62.3, test_fscore: 62.11, time: 2.18 sec
[2022-06-11 07:48:41,553][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1918, train_acc: 95.49, train_fscore: 95.44, valid_loss: 1.7232, valid_acc: 62.76, valid_fscore: 61.89, test_loss: 1.7512, test_acc: 62.76, test_fscore: 62.21, time: 2.76 sec
[2022-06-11 07:48:44,033][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1798, train_acc: 95.72, train_fscore: 95.69, valid_loss: 1.6603, valid_acc: 63.03, valid_fscore: 62.19, test_loss: 1.735, test_acc: 63.98, test_fscore: 63.49, time: 2.48 sec
[2022-06-11 07:48:48,230][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1722, train_acc: 95.96, train_fscore: 95.95, valid_loss: 1.6686, valid_acc: 62.58, valid_fscore: 62.03, test_loss: 1.7898, test_acc: 62.07, test_fscore: 61.93, time: 4.2 sec
[2022-06-11 07:48:53,028][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1648, train_acc: 96.03, train_fscore: 96.04, valid_loss: 1.7543, valid_acc: 63.84, valid_fscore: 63.02, test_loss: 1.8596, test_acc: 63.52, test_fscore: 63.22, time: 4.8 sec
[2022-06-11 07:48:55,786][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1604, train_acc: 96.08, train_fscore: 96.09, valid_loss: 1.7312, valid_acc: 63.03, valid_fscore: 62.27, test_loss: 1.7898, test_acc: 63.37, test_fscore: 63.06, time: 2.76 sec
[2022-06-11 07:48:59,647][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1562, train_acc: 96.32, train_fscore: 96.33, valid_loss: 1.5694, valid_acc: 63.66, valid_fscore: 63.09, test_loss: 1.6759, test_acc: 63.72, test_fscore: 63.47, time: 3.86 sec
[2022-06-11 07:49:01,892][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1559, train_acc: 96.1, train_fscore: 96.11, valid_loss: 1.6374, valid_acc: 62.94, valid_fscore: 62.18, test_loss: 1.7518, test_acc: 62.99, test_fscore: 62.59, time: 2.24 sec
[2022-06-11 07:49:04,257][run.py][line:172][INFO] Epoch: 15, train_loss: 0.1512, train_acc: 96.28, train_fscore: 96.29, valid_loss: 1.7357, valid_acc: 63.48, valid_fscore: 62.86, test_loss: 1.7981, test_acc: 63.37, test_fscore: 63.13, time: 2.36 sec
[2022-06-11 07:49:06,784][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1478, train_acc: 96.36, train_fscore: 96.37, valid_loss: 1.7553, valid_acc: 63.12, valid_fscore: 62.32, test_loss: 1.8564, test_acc: 63.18, test_fscore: 62.84, time: 2.53 sec
[2022-06-11 07:49:11,683][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1432, train_acc: 96.36, train_fscore: 96.37, valid_loss: 1.6683, valid_acc: 63.66, valid_fscore: 63.06, test_loss: 1.7517, test_acc: 63.18, test_fscore: 63.05, time: 4.9 sec
[2022-06-11 07:49:16,619][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1437, train_acc: 96.36, train_fscore: 96.37, valid_loss: 1.6499, valid_acc: 63.3, valid_fscore: 62.61, test_loss: 1.7591, test_acc: 63.33, test_fscore: 63.0, time: 4.94 sec
