[2022-06-10 22:26:29,358][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 22:26:29,358][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=5e-05, dropout=0.4, batch_size=8, epochs=50, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 22:26:48,595][run.py][line:172][INFO] Epoch: 1, train_loss: 1.1597, train_acc: 56.27, train_fscore: 48.57, valid_loss: 2.06, valid_acc: 52.84, valid_fscore: 46.42, test_loss: 2.128, test_acc: 54.98, test_fscore: 50.13, time: 13.28 sec
[2022-06-10 22:26:58,461][run.py][line:172][INFO] Epoch: 2, train_loss: 0.36, train_acc: 88.02, train_fscore: 85.83, valid_loss: 1.8864, valid_acc: 62.13, valid_fscore: 60.52, test_loss: 1.9986, test_acc: 62.18, test_fscore: 61.12, time: 9.87 sec
[2022-06-10 22:27:05,727][run.py][line:172][INFO] Epoch: 3, train_loss: 0.2397, train_acc: 93.13, train_fscore: 92.82, valid_loss: 1.7748, valid_acc: 62.67, valid_fscore: 61.85, test_loss: 1.8845, test_acc: 63.14, test_fscore: 62.49, time: 7.27 sec
[2022-06-10 22:27:16,466][run.py][line:172][INFO] Epoch: 4, train_loss: 0.2162, train_acc: 93.97, train_fscore: 93.92, valid_loss: 1.7529, valid_acc: 62.76, valid_fscore: 62.0, test_loss: 1.8851, test_acc: 62.53, test_fscore: 61.99, time: 10.74 sec
[2022-06-10 22:27:23,477][run.py][line:172][INFO] Epoch: 5, train_loss: 0.2044, train_acc: 95.17, train_fscore: 95.12, valid_loss: 1.6742, valid_acc: 62.94, valid_fscore: 62.22, test_loss: 1.8283, test_acc: 62.76, test_fscore: 62.54, time: 7.01 sec
[2022-06-10 22:27:32,111][run.py][line:172][INFO] Epoch: 6, train_loss: 0.1837, train_acc: 96.0, train_fscore: 96.0, valid_loss: 1.7402, valid_acc: 63.21, valid_fscore: 62.38, test_loss: 1.8444, test_acc: 63.64, test_fscore: 63.25, time: 8.63 sec
[2022-06-10 22:27:39,900][run.py][line:172][INFO] Epoch: 7, train_loss: 0.1755, train_acc: 96.14, train_fscore: 96.15, valid_loss: 1.7885, valid_acc: 63.39, valid_fscore: 62.73, test_loss: 1.9593, test_acc: 63.41, test_fscore: 63.18, time: 7.79 sec
[2022-06-10 22:27:49,350][run.py][line:172][INFO] Epoch: 8, train_loss: 0.1643, train_acc: 96.18, train_fscore: 96.19, valid_loss: 1.8953, valid_acc: 63.39, valid_fscore: 62.82, test_loss: 1.9308, test_acc: 63.45, test_fscore: 63.24, time: 9.45 sec
[2022-06-10 22:27:59,949][run.py][line:172][INFO] Epoch: 9, train_loss: 0.1605, train_acc: 96.24, train_fscore: 96.25, valid_loss: 1.6671, valid_acc: 63.57, valid_fscore: 62.82, test_loss: 1.7898, test_acc: 63.79, test_fscore: 63.42, time: 10.6 sec
[2022-06-10 22:28:11,570][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1554, train_acc: 96.26, train_fscore: 96.27, valid_loss: 1.7659, valid_acc: 62.67, valid_fscore: 62.36, test_loss: 1.8706, test_acc: 62.57, test_fscore: 62.58, time: 11.62 sec
[2022-06-10 22:28:23,566][run.py][line:172][INFO] Epoch: 11, train_loss: 0.1555, train_acc: 96.37, train_fscore: 96.38, valid_loss: 1.8544, valid_acc: 63.03, valid_fscore: 62.4, test_loss: 1.9846, test_acc: 62.64, test_fscore: 62.51, time: 12.0 sec
[2022-06-10 22:28:35,293][run.py][line:172][INFO] Epoch: 12, train_loss: 0.1511, train_acc: 96.35, train_fscore: 96.36, valid_loss: 1.8533, valid_acc: 63.21, valid_fscore: 62.42, test_loss: 1.994, test_acc: 63.41, test_fscore: 63.05, time: 11.73 sec
[2022-06-10 22:28:42,130][run.py][line:172][INFO] Epoch: 13, train_loss: 0.1459, train_acc: 96.46, train_fscore: 96.47, valid_loss: 1.8271, valid_acc: 63.12, valid_fscore: 62.57, test_loss: 1.9377, test_acc: 63.68, test_fscore: 63.44, time: 6.84 sec
[2022-06-10 22:28:53,254][run.py][line:172][INFO] Epoch: 14, train_loss: 0.1454, train_acc: 96.49, train_fscore: 96.49, valid_loss: 1.7537, valid_acc: 62.67, valid_fscore: 61.83, test_loss: 1.9005, test_acc: 63.37, test_fscore: 62.85, time: 11.12 sec
[2022-06-10 22:29:02,344][run.py][line:172][INFO] Epoch: 15, train_loss: 0.1381, train_acc: 96.67, train_fscore: 96.67, valid_loss: 1.7344, valid_acc: 62.49, valid_fscore: 61.98, test_loss: 1.8491, test_acc: 62.45, test_fscore: 62.39, time: 9.09 sec
[2022-06-10 22:29:11,411][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1402, train_acc: 96.66, train_fscore: 96.67, valid_loss: 1.953, valid_acc: 63.03, valid_fscore: 62.35, test_loss: 2.0723, test_acc: 63.3, test_fscore: 62.92, time: 9.07 sec
[2022-06-10 22:29:18,142][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1348, train_acc: 96.76, train_fscore: 96.76, valid_loss: 1.8502, valid_acc: 63.3, valid_fscore: 62.78, test_loss: 1.961, test_acc: 62.26, test_fscore: 62.16, time: 6.73 sec
[2022-06-10 22:29:24,606][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1319, train_acc: 96.74, train_fscore: 96.74, valid_loss: 1.7887, valid_acc: 62.94, valid_fscore: 62.37, test_loss: 1.964, test_acc: 62.34, test_fscore: 62.15, time: 6.46 sec
[2022-06-10 22:29:33,697][run.py][line:172][INFO] Epoch: 19, train_loss: 0.129, train_acc: 97.0, train_fscore: 97.0, valid_loss: 1.9228, valid_acc: 63.03, valid_fscore: 62.49, test_loss: 2.0357, test_acc: 62.57, test_fscore: 62.39, time: 9.09 sec
[2022-06-10 22:29:41,292][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1199, train_acc: 96.9, train_fscore: 96.9, valid_loss: 2.0054, valid_acc: 62.76, valid_fscore: 61.98, test_loss: 2.1509, test_acc: 62.91, test_fscore: 62.46, time: 7.59 sec
[2022-06-10 22:29:48,086][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1233, train_acc: 96.94, train_fscore: 96.94, valid_loss: 1.9837, valid_acc: 62.76, valid_fscore: 62.16, test_loss: 2.0595, test_acc: 62.45, test_fscore: 62.11, time: 6.79 sec
[2022-06-10 22:29:54,378][run.py][line:172][INFO] Epoch: 22, train_loss: 0.1183, train_acc: 97.14, train_fscore: 97.14, valid_loss: 2.0091, valid_acc: 62.31, valid_fscore: 61.65, test_loss: 2.0902, test_acc: 62.38, test_fscore: 62.12, time: 6.29 sec
[2022-06-10 22:30:00,351][run.py][line:172][INFO] Epoch: 23, train_loss: 0.1171, train_acc: 97.19, train_fscore: 97.19, valid_loss: 2.0694, valid_acc: 63.21, valid_fscore: 62.6, test_loss: 2.1903, test_acc: 62.68, test_fscore: 62.39, time: 5.97 sec
[2022-06-10 22:30:07,753][run.py][line:172][INFO] Epoch: 24, train_loss: 0.1107, train_acc: 97.31, train_fscore: 97.31, valid_loss: 1.9446, valid_acc: 62.31, valid_fscore: 61.68, test_loss: 2.0682, test_acc: 62.34, test_fscore: 62.06, time: 7.4 sec
[2022-06-10 22:30:14,430][run.py][line:172][INFO] Epoch: 25, train_loss: 0.1085, train_acc: 97.31, train_fscore: 97.31, valid_loss: 2.1639, valid_acc: 62.94, valid_fscore: 62.57, test_loss: 2.263, test_acc: 61.84, test_fscore: 61.87, time: 6.68 sec
[2022-06-10 22:30:21,664][run.py][line:172][INFO] Epoch: 26, train_loss: 0.1022, train_acc: 97.35, train_fscore: 97.35, valid_loss: 1.9891, valid_acc: 62.31, valid_fscore: 61.59, test_loss: 2.1673, test_acc: 61.72, test_fscore: 61.48, time: 7.23 sec
[2022-06-10 22:30:29,863][run.py][line:172][INFO] Epoch: 27, train_loss: 0.0978, train_acc: 97.55, train_fscore: 97.55, valid_loss: 2.1399, valid_acc: 63.03, valid_fscore: 62.43, test_loss: 2.3075, test_acc: 61.76, test_fscore: 61.51, time: 8.2 sec
[2022-06-10 22:30:37,778][run.py][line:172][INFO] Epoch: 28, train_loss: 0.0994, train_acc: 97.53, train_fscore: 97.53, valid_loss: 2.0705, valid_acc: 62.58, valid_fscore: 62.06, test_loss: 2.2498, test_acc: 61.57, test_fscore: 61.23, time: 7.92 sec
