[2022-06-10 19:34:28,994][run.py][line:117][INFO] start training on GPU 0!
[2022-06-10 19:34:28,995][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.3, batch_size=8, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-10 19:34:41,638][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8898, train_acc: 40.16, train_fscore: 28.59, valid_loss: 1.784, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7583, test_acc: 48.12, test_fscore: 31.27, time: 7.13 sec
[2022-06-10 19:34:50,322][run.py][line:172][INFO] Epoch: 2, train_loss: 1.2077, train_acc: 47.76, train_fscore: 31.75, valid_loss: 1.6383, valid_acc: 44.45, valid_fscore: 34.33, test_loss: 1.561, test_acc: 49.66, test_fscore: 40.14, time: 8.68 sec
[2022-06-10 19:35:01,335][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8218, train_acc: 66.87, train_fscore: 59.89, valid_loss: 1.7601, valid_acc: 52.57, valid_fscore: 45.72, test_loss: 1.7465, test_acc: 55.17, test_fscore: 49.74, time: 11.01 sec
[2022-06-10 19:35:10,691][run.py][line:172][INFO] Epoch: 4, train_loss: 0.5461, train_acc: 80.01, train_fscore: 76.0, valid_loss: 1.7481, valid_acc: 59.51, valid_fscore: 55.2, test_loss: 1.7821, test_acc: 61.07, test_fscore: 57.88, time: 9.36 sec
[2022-06-10 19:35:20,154][run.py][line:172][INFO] Epoch: 5, train_loss: 0.4043, train_acc: 85.84, train_fscore: 82.55, valid_loss: 1.6542, valid_acc: 61.59, valid_fscore: 59.16, test_loss: 1.735, test_acc: 62.26, test_fscore: 60.41, time: 9.46 sec
[2022-06-10 19:35:29,284][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3465, train_acc: 89.7, train_fscore: 87.7, valid_loss: 1.7526, valid_acc: 63.12, valid_fscore: 61.16, test_loss: 1.835, test_acc: 62.72, test_fscore: 61.37, time: 9.13 sec
[2022-06-10 19:35:37,045][run.py][line:172][INFO] Epoch: 7, train_loss: 0.3045, train_acc: 90.52, train_fscore: 88.59, valid_loss: 1.6984, valid_acc: 62.85, valid_fscore: 61.09, test_loss: 1.8268, test_acc: 61.99, test_fscore: 60.91, time: 7.76 sec
[2022-06-10 19:35:43,003][run.py][line:172][INFO] Epoch: 8, train_loss: 0.272, train_acc: 91.22, train_fscore: 89.74, valid_loss: 1.872, valid_acc: 63.39, valid_fscore: 62.06, test_loss: 1.8825, test_acc: 62.45, test_fscore: 61.54, time: 5.96 sec
[2022-06-10 19:35:53,446][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2493, train_acc: 93.56, train_fscore: 93.29, valid_loss: 1.7507, valid_acc: 63.03, valid_fscore: 61.79, test_loss: 1.8755, test_acc: 63.41, test_fscore: 62.77, time: 10.44 sec
[2022-06-10 19:36:00,828][run.py][line:172][INFO] Epoch: 10, train_loss: 0.2349, train_acc: 94.0, train_fscore: 93.88, valid_loss: 1.8343, valid_acc: 63.03, valid_fscore: 62.15, test_loss: 1.9022, test_acc: 62.26, test_fscore: 61.77, time: 7.38 sec
[2022-06-10 19:36:09,817][run.py][line:172][INFO] Epoch: 11, train_loss: 0.224, train_acc: 94.7, train_fscore: 94.61, valid_loss: 1.7439, valid_acc: 63.57, valid_fscore: 62.7, test_loss: 1.8648, test_acc: 63.26, test_fscore: 62.78, time: 8.99 sec
[2022-06-10 19:36:16,583][run.py][line:172][INFO] Epoch: 12, train_loss: 0.2132, train_acc: 95.19, train_fscore: 95.12, valid_loss: 1.7427, valid_acc: 63.39, valid_fscore: 62.46, test_loss: 1.8757, test_acc: 62.99, test_fscore: 62.34, time: 6.77 sec
[2022-06-10 19:36:24,089][run.py][line:172][INFO] Epoch: 13, train_loss: 0.2072, train_acc: 95.27, train_fscore: 95.2, valid_loss: 1.7321, valid_acc: 63.12, valid_fscore: 62.25, test_loss: 1.8384, test_acc: 63.56, test_fscore: 62.99, time: 7.51 sec
[2022-06-10 19:36:32,992][run.py][line:172][INFO] Epoch: 14, train_loss: 0.2022, train_acc: 95.39, train_fscore: 95.35, valid_loss: 1.708, valid_acc: 63.12, valid_fscore: 62.23, test_loss: 1.8552, test_acc: 63.03, test_fscore: 62.49, time: 8.9 sec
[2022-06-10 19:36:39,046][run.py][line:172][INFO] Epoch: 15, train_loss: 0.194, train_acc: 95.54, train_fscore: 95.49, valid_loss: 1.7338, valid_acc: 63.66, valid_fscore: 62.9, test_loss: 1.8205, test_acc: 63.14, test_fscore: 62.79, time: 6.05 sec
[2022-06-10 19:36:45,233][run.py][line:172][INFO] Epoch: 16, train_loss: 0.1963, train_acc: 95.57, train_fscore: 95.54, valid_loss: 1.7413, valid_acc: 63.48, valid_fscore: 62.69, test_loss: 1.8607, test_acc: 63.18, test_fscore: 62.74, time: 6.19 sec
[2022-06-10 19:36:51,538][run.py][line:172][INFO] Epoch: 17, train_loss: 0.1887, train_acc: 95.58, train_fscore: 95.54, valid_loss: 1.6958, valid_acc: 63.12, valid_fscore: 62.42, test_loss: 1.8146, test_acc: 63.03, test_fscore: 62.78, time: 6.3 sec
[2022-06-10 19:36:58,072][run.py][line:172][INFO] Epoch: 18, train_loss: 0.1861, train_acc: 95.61, train_fscore: 95.58, valid_loss: 1.6683, valid_acc: 63.03, valid_fscore: 62.3, test_loss: 1.8314, test_acc: 62.84, test_fscore: 62.5, time: 6.53 sec
[2022-06-10 19:37:03,775][run.py][line:172][INFO] Epoch: 19, train_loss: 0.1834, train_acc: 95.71, train_fscore: 95.69, valid_loss: 1.7615, valid_acc: 63.48, valid_fscore: 62.65, test_loss: 1.8635, test_acc: 63.45, test_fscore: 63.01, time: 5.7 sec
[2022-06-10 19:37:08,894][run.py][line:172][INFO] Epoch: 20, train_loss: 0.1794, train_acc: 95.69, train_fscore: 95.68, valid_loss: 1.7051, valid_acc: 62.94, valid_fscore: 62.18, test_loss: 1.855, test_acc: 63.33, test_fscore: 62.89, time: 5.12 sec
[2022-06-10 19:37:14,490][run.py][line:172][INFO] Epoch: 21, train_loss: 0.1793, train_acc: 95.81, train_fscore: 95.78, valid_loss: 1.7515, valid_acc: 63.57, valid_fscore: 62.86, test_loss: 1.8191, test_acc: 62.95, test_fscore: 62.63, time: 5.6 sec
