[2022-06-11 13:49:06,371][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 13:49:06,372][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=6e-06, dropout=0.5, batch_size=64, epochs=120, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 13:49:19,035][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9401, train_acc: 5.58, train_fscore: 5.73, valid_loss: 1.9379, valid_acc: 3.61, valid_fscore: 0.25, test_loss: 1.9365, test_acc: 1.92, test_fscore: 0.07, time: 4.78 sec
[2022-06-11 13:49:22,694][run.py][line:172][INFO] Epoch: 2, train_loss: 1.933, train_acc: 27.46, train_fscore: 25.81, valid_loss: 1.9317, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9292, test_acc: 48.12, test_fscore: 31.27, time: 3.66 sec
[2022-06-11 13:49:25,342][run.py][line:172][INFO] Epoch: 3, train_loss: 1.9251, train_acc: 45.21, train_fscore: 30.24, valid_loss: 1.9257, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9215, test_acc: 48.12, test_fscore: 31.27, time: 2.65 sec
[2022-06-11 13:49:29,058][run.py][line:172][INFO] Epoch: 4, train_loss: 1.917, train_acc: 47.1, train_fscore: 30.23, valid_loss: 1.9186, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9131, test_acc: 48.12, test_fscore: 31.27, time: 3.72 sec
[2022-06-11 13:49:30,979][run.py][line:172][INFO] Epoch: 5, train_loss: 1.9076, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9104, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9032, test_acc: 48.12, test_fscore: 31.27, time: 1.92 sec
[2022-06-11 13:49:32,973][run.py][line:172][INFO] Epoch: 6, train_loss: 1.8951, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8995, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8899, test_acc: 48.12, test_fscore: 31.27, time: 1.99 sec
[2022-06-11 13:49:35,065][run.py][line:172][INFO] Epoch: 7, train_loss: 1.8765, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8829, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8691, test_acc: 48.12, test_fscore: 31.27, time: 2.09 sec
[2022-06-11 13:49:37,080][run.py][line:172][INFO] Epoch: 8, train_loss: 1.8427, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8483, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8307, test_acc: 48.12, test_fscore: 31.27, time: 2.02 sec
[2022-06-11 13:49:39,967][run.py][line:172][INFO] Epoch: 9, train_loss: 1.777, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7877, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.756, test_acc: 48.12, test_fscore: 31.27, time: 2.89 sec
[2022-06-11 13:49:43,643][run.py][line:172][INFO] Epoch: 10, train_loss: 1.6502, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6833, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.622, test_acc: 48.12, test_fscore: 31.27, time: 3.68 sec
[2022-06-11 13:49:47,418][run.py][line:172][INFO] Epoch: 11, train_loss: 1.4374, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5597, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.47, test_acc: 48.12, test_fscore: 31.27, time: 3.77 sec
[2022-06-11 13:49:51,012][run.py][line:172][INFO] Epoch: 12, train_loss: 1.2729, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5483, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4337, test_acc: 48.12, test_fscore: 31.27, time: 3.59 sec
[2022-06-11 13:49:54,639][run.py][line:172][INFO] Epoch: 13, train_loss: 1.1907, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5364, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4374, test_acc: 48.12, test_fscore: 31.27, time: 3.63 sec
[2022-06-11 13:49:58,287][run.py][line:172][INFO] Epoch: 14, train_loss: 1.1278, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5737, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4577, test_acc: 48.12, test_fscore: 31.27, time: 3.65 sec
