[2022-06-11 10:40:32,084][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:40:32,084][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=7e-06, dropout=0.5, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:40:42,722][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9358, train_acc: 18.92, train_fscore: 20.49, valid_loss: 1.9301, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9279, test_acc: 48.12, test_fscore: 31.27, time: 3.06 sec
[2022-06-11 10:40:44,696][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9187, train_acc: 46.84, train_fscore: 30.32, valid_loss: 1.9155, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9099, test_acc: 48.12, test_fscore: 31.27, time: 1.97 sec
[2022-06-11 10:40:46,672][run.py][line:172][INFO] Epoch: 3, train_loss: 1.8946, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8921, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8809, test_acc: 48.12, test_fscore: 31.27, time: 1.98 sec
[2022-06-11 10:40:48,853][run.py][line:172][INFO] Epoch: 4, train_loss: 1.8336, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8126, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7871, test_acc: 48.12, test_fscore: 31.27, time: 2.18 sec
[2022-06-11 10:40:51,613][run.py][line:172][INFO] Epoch: 5, train_loss: 1.5909, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5792, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4924, test_acc: 48.12, test_fscore: 31.27, time: 2.76 sec
[2022-06-11 10:40:54,164][run.py][line:172][INFO] Epoch: 6, train_loss: 1.239, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5592, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4523, test_acc: 48.12, test_fscore: 31.27, time: 2.55 sec
[2022-06-11 10:40:56,633][run.py][line:172][INFO] Epoch: 7, train_loss: 1.1136, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6043, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5109, test_acc: 48.12, test_fscore: 31.27, time: 2.47 sec
[2022-06-11 10:40:59,020][run.py][line:172][INFO] Epoch: 8, train_loss: 1.0665, train_acc: 47.76, train_fscore: 31.67, valid_loss: 1.6366, valid_acc: 43.82, valid_fscore: 30.2, test_loss: 1.5574, test_acc: 49.27, test_fscore: 36.64, time: 2.39 sec
[2022-06-11 10:41:01,033][run.py][line:172][INFO] Epoch: 9, train_loss: 1.0179, train_acc: 56.88, train_fscore: 45.77, valid_loss: 1.6738, valid_acc: 45.27, valid_fscore: 36.59, test_loss: 1.5576, test_acc: 50.38, test_fscore: 42.52, time: 2.01 sec
[2022-06-11 10:41:02,964][run.py][line:172][INFO] Epoch: 10, train_loss: 0.9262, train_acc: 63.06, train_fscore: 53.95, valid_loss: 1.6304, valid_acc: 44.91, valid_fscore: 37.26, test_loss: 1.5484, test_acc: 49.96, test_fscore: 42.94, time: 1.93 sec
[2022-06-11 10:41:04,850][run.py][line:172][INFO] Epoch: 11, train_loss: 0.8058, train_acc: 63.91, train_fscore: 55.6, valid_loss: 1.7038, valid_acc: 44.54, valid_fscore: 37.57, test_loss: 1.647, test_acc: 49.89, test_fscore: 43.66, time: 1.89 sec
[2022-06-11 10:41:07,379][run.py][line:172][INFO] Epoch: 12, train_loss: 0.7255, train_acc: 71.34, train_fscore: 65.95, valid_loss: 1.7932, valid_acc: 51.94, valid_fscore: 45.23, test_loss: 1.7134, test_acc: 54.6, test_fscore: 49.16, time: 2.53 sec
