[2022-06-11 10:27:50,786][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:27:50,786][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.4, batch_size=32, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:28:00,645][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8886, train_acc: 40.84, train_fscore: 28.77, valid_loss: 1.8127, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7898, test_acc: 48.12, test_fscore: 31.27, time: 4.05 sec
[2022-06-11 10:28:02,848][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3202, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6516, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5507, test_acc: 48.12, test_fscore: 31.27, time: 2.2 sec
[2022-06-11 10:28:05,229][run.py][line:172][INFO] Epoch: 3, train_loss: 0.9376, train_acc: 59.57, train_fscore: 48.39, valid_loss: 1.8274, valid_acc: 44.0, valid_fscore: 37.01, test_loss: 1.7467, test_acc: 48.51, test_fscore: 42.26, time: 2.38 sec
[2022-06-11 10:28:07,649][run.py][line:172][INFO] Epoch: 4, train_loss: 0.6289, train_acc: 77.78, train_fscore: 73.76, valid_loss: 1.8497, valid_acc: 59.42, valid_fscore: 55.13, test_loss: 1.8589, test_acc: 60.42, test_fscore: 57.32, time: 2.42 sec
[2022-06-11 10:28:11,909][run.py][line:172][INFO] Epoch: 5, train_loss: 0.4277, train_acc: 85.72, train_fscore: 82.07, valid_loss: 1.7791, valid_acc: 60.96, valid_fscore: 58.75, test_loss: 1.7763, test_acc: 62.34, test_fscore: 60.64, time: 4.26 sec
[2022-06-11 10:28:17,137][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3502, train_acc: 90.06, train_fscore: 88.11, valid_loss: 1.8304, valid_acc: 61.95, valid_fscore: 60.35, test_loss: 1.8861, test_acc: 62.07, test_fscore: 61.03, time: 5.23 sec
[2022-06-11 10:28:22,016][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2902, train_acc: 90.65, train_fscore: 88.81, valid_loss: 1.7499, valid_acc: 62.49, valid_fscore: 60.94, test_loss: 1.8623, test_acc: 62.07, test_fscore: 61.19, time: 4.88 sec
[2022-06-11 10:28:26,657][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2491, train_acc: 92.6, train_fscore: 91.77, valid_loss: 1.8209, valid_acc: 62.49, valid_fscore: 61.5, test_loss: 1.8705, test_acc: 62.18, test_fscore: 61.76, time: 4.64 sec
[2022-06-11 10:28:30,037][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2223, train_acc: 94.01, train_fscore: 93.88, valid_loss: 1.7951, valid_acc: 62.76, valid_fscore: 61.94, test_loss: 1.8762, test_acc: 63.14, test_fscore: 62.76, time: 3.38 sec
[2022-06-11 10:28:32,055][run.py][line:172][INFO] Epoch: 10, train_loss: 0.218, train_acc: 94.39, train_fscore: 94.31, valid_loss: 1.7698, valid_acc: 62.4, valid_fscore: 61.49, test_loss: 1.8707, test_acc: 62.95, test_fscore: 62.55, time: 2.02 sec
[2022-06-11 10:28:33,873][run.py][line:172][INFO] Epoch: 11, train_loss: 0.2035, train_acc: 95.13, train_fscore: 95.05, valid_loss: 1.7934, valid_acc: 62.58, valid_fscore: 61.81, test_loss: 1.9154, test_acc: 63.26, test_fscore: 62.89, time: 1.82 sec
