[2022-06-11 10:05:32,848][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 10:05:32,848][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.4, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 10:05:44,985][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9346, train_acc: 22.09, train_fscore: 22.24, valid_loss: 1.9281, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9256, test_acc: 48.12, test_fscore: 31.27, time: 4.07 sec
[2022-06-11 10:05:47,008][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9145, train_acc: 47.13, train_fscore: 30.23, valid_loss: 1.9106, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.904, test_acc: 48.12, test_fscore: 31.27, time: 2.02 sec
[2022-06-11 10:05:49,233][run.py][line:172][INFO] Epoch: 3, train_loss: 1.8825, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8759, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8613, test_acc: 48.12, test_fscore: 31.27, time: 2.22 sec
[2022-06-11 10:05:51,738][run.py][line:172][INFO] Epoch: 4, train_loss: 1.7739, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7266, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6837, test_acc: 48.12, test_fscore: 31.27, time: 2.5 sec
[2022-06-11 10:05:54,672][run.py][line:172][INFO] Epoch: 5, train_loss: 1.3955, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5625, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4453, test_acc: 48.12, test_fscore: 31.27, time: 2.93 sec
[2022-06-11 10:05:58,137][run.py][line:172][INFO] Epoch: 6, train_loss: 1.1403, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5933, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4909, test_acc: 48.12, test_fscore: 31.27, time: 3.47 sec
[2022-06-11 10:06:02,897][run.py][line:172][INFO] Epoch: 7, train_loss: 1.0667, train_acc: 47.64, train_fscore: 31.42, valid_loss: 1.6444, valid_acc: 44.27, valid_fscore: 30.88, test_loss: 1.5514, test_acc: 50.0, test_fscore: 37.64, time: 4.76 sec
[2022-06-11 10:06:07,920][run.py][line:172][INFO] Epoch: 8, train_loss: 1.0064, train_acc: 59.05, train_fscore: 47.91, valid_loss: 1.6196, valid_acc: 44.82, valid_fscore: 36.41, test_loss: 1.5414, test_acc: 50.23, test_fscore: 42.6, time: 5.02 sec
[2022-06-11 10:06:13,049][run.py][line:172][INFO] Epoch: 9, train_loss: 0.8877, train_acc: 63.45, train_fscore: 54.53, valid_loss: 1.6666, valid_acc: 44.82, valid_fscore: 37.28, test_loss: 1.5597, test_acc: 49.77, test_fscore: 42.92, time: 5.13 sec
[2022-06-11 10:06:17,424][run.py][line:172][INFO] Epoch: 10, train_loss: 0.7563, train_acc: 67.91, train_fscore: 62.04, valid_loss: 1.6882, valid_acc: 52.39, valid_fscore: 46.12, test_loss: 1.6497, test_acc: 55.06, test_fscore: 49.84, time: 4.37 sec
[2022-06-11 10:06:20,786][run.py][line:172][INFO] Epoch: 11, train_loss: 0.659, train_acc: 77.01, train_fscore: 73.15, valid_loss: 1.7501, valid_acc: 56.36, valid_fscore: 51.81, test_loss: 1.7346, test_acc: 56.97, test_fscore: 53.37, time: 3.36 sec
