[2022-06-11 08:25:12,439][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 08:25:12,439][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=4e-05, dropout=0.1, batch_size=32, epochs=60, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 08:25:25,528][run.py][line:172][INFO] Epoch: 1, train_loss: 1.8894, train_acc: 40.97, train_fscore: 28.77, valid_loss: 1.8173, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.7952, test_acc: 48.12, test_fscore: 31.27, time: 4.37 sec
[2022-06-11 08:25:29,053][run.py][line:172][INFO] Epoch: 2, train_loss: 1.3235, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.6489, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.5472, test_acc: 48.12, test_fscore: 31.27, time: 3.52 sec
[2022-06-11 08:25:31,500][run.py][line:172][INFO] Epoch: 3, train_loss: 0.8825, train_acc: 63.75, train_fscore: 55.41, valid_loss: 1.8185, valid_acc: 54.55, valid_fscore: 50.65, test_loss: 1.756, test_acc: 57.39, test_fscore: 54.45, time: 2.45 sec
[2022-06-11 08:25:34,074][run.py][line:172][INFO] Epoch: 4, train_loss: 0.5487, train_acc: 82.24, train_fscore: 78.22, valid_loss: 1.7273, valid_acc: 59.24, valid_fscore: 54.86, test_loss: 1.7415, test_acc: 60.19, test_fscore: 57.12, time: 2.57 sec
[2022-06-11 08:25:36,556][run.py][line:172][INFO] Epoch: 5, train_loss: 0.3821, train_acc: 87.91, train_fscore: 85.21, valid_loss: 1.6525, valid_acc: 62.13, valid_fscore: 60.16, test_loss: 1.6663, test_acc: 62.72, test_fscore: 61.32, time: 2.48 sec
[2022-06-11 08:25:38,846][run.py][line:172][INFO] Epoch: 6, train_loss: 0.3185, train_acc: 90.41, train_fscore: 88.5, valid_loss: 1.808, valid_acc: 62.31, valid_fscore: 60.57, test_loss: 1.8641, test_acc: 62.07, test_fscore: 60.96, time: 2.29 sec
[2022-06-11 08:25:41,262][run.py][line:172][INFO] Epoch: 7, train_loss: 0.2561, train_acc: 91.76, train_fscore: 90.4, valid_loss: 1.677, valid_acc: 62.4, valid_fscore: 61.37, test_loss: 1.7834, test_acc: 62.18, test_fscore: 61.59, time: 2.42 sec
[2022-06-11 08:25:44,088][run.py][line:172][INFO] Epoch: 8, train_loss: 0.2141, train_acc: 94.05, train_fscore: 93.84, valid_loss: 1.7634, valid_acc: 63.12, valid_fscore: 62.24, test_loss: 1.7944, test_acc: 62.57, test_fscore: 62.16, time: 2.83 sec
[2022-06-11 08:25:46,574][run.py][line:172][INFO] Epoch: 9, train_loss: 0.2012, train_acc: 95.11, train_fscore: 95.03, valid_loss: 1.7057, valid_acc: 62.76, valid_fscore: 61.92, test_loss: 1.7811, test_acc: 63.49, test_fscore: 63.04, time: 2.49 sec
[2022-06-11 08:25:50,887][run.py][line:172][INFO] Epoch: 10, train_loss: 0.1914, train_acc: 95.63, train_fscore: 95.59, valid_loss: 1.7038, valid_acc: 62.49, valid_fscore: 61.74, test_loss: 1.8131, test_acc: 62.18, test_fscore: 61.81, time: 4.31 sec
[2022-06-11 08:25:54,374][run.py][line:172][INFO] Epoch: 11, train_loss: 0.177, train_acc: 95.61, train_fscore: 95.6, valid_loss: 1.7447, valid_acc: 63.84, valid_fscore: 63.12, test_loss: 1.8615, test_acc: 63.6, test_fscore: 63.29, time: 3.49 sec
