[2022-06-11 13:31:16,046][run.py][line:117][INFO] start training on GPU 0!
[2022-06-11 13:31:16,046][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='MELD', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.4, batch_size=64, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-11 13:31:23,153][run.py][line:172][INFO] Epoch: 1, train_loss: 1.9384, train_acc: 8.52, train_fscore: 10.23, valid_loss: 1.9349, valid_acc: 36.34, valid_fscore: 26.7, test_loss: 1.933, test_acc: 41.42, test_fscore: 32.46, time: 1.98 sec
[2022-06-11 13:31:25,514][run.py][line:172][INFO] Epoch: 2, train_loss: 1.9277, train_acc: 42.73, train_fscore: 29.9, valid_loss: 1.9257, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9218, test_acc: 48.12, test_fscore: 31.27, time: 2.36 sec
[2022-06-11 13:31:27,905][run.py][line:172][INFO] Epoch: 3, train_loss: 1.9155, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9159, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.9096, test_acc: 48.12, test_fscore: 31.27, time: 2.39 sec
[2022-06-11 13:31:29,853][run.py][line:172][INFO] Epoch: 4, train_loss: 1.9011, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.9028, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8939, test_acc: 48.12, test_fscore: 31.27, time: 1.95 sec
[2022-06-11 13:31:31,594][run.py][line:172][INFO] Epoch: 5, train_loss: 1.8797, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8817, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8685, test_acc: 48.12, test_fscore: 31.27, time: 1.74 sec
[2022-06-11 13:31:33,155][run.py][line:172][INFO] Epoch: 6, train_loss: 1.8363, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.8368, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.8137, test_acc: 48.12, test_fscore: 31.27, time: 1.56 sec
[2022-06-11 13:31:34,884][run.py][line:172][INFO] Epoch: 7, train_loss: 1.7312, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.7315, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.6826, test_acc: 48.12, test_fscore: 31.27, time: 1.73 sec
[2022-06-11 13:31:36,368][run.py][line:172][INFO] Epoch: 8, train_loss: 1.4988, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5561, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4715, test_acc: 48.12, test_fscore: 31.27, time: 1.48 sec
[2022-06-11 13:31:37,895][run.py][line:172][INFO] Epoch: 9, train_loss: 1.255, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5573, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.4396, test_acc: 48.12, test_fscore: 31.27, time: 1.53 sec
[2022-06-11 13:31:39,711][run.py][line:172][INFO] Epoch: 10, train_loss: 1.145, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.5864, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.457, test_acc: 48.12, test_fscore: 31.27, time: 1.82 sec
[2022-06-11 13:31:41,362][run.py][line:172][INFO] Epoch: 11, train_loss: 1.0789, train_acc: 47.15, train_fscore: 30.22, valid_loss: 1.61, valid_acc: 42.38, valid_fscore: 25.23, test_loss: 1.498, test_acc: 48.12, test_fscore: 31.27, time: 1.65 sec
